Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1410.712,-395.282,-445.38,-503.015,-753.922,-904.219,-1014.065,-1153.977,-1266.642,-1452.219,-1334.382,-1381.5,-1365.229,-1332.85,-1191.142,-1087.169,-822.228,-820.146,-708.608,-671.754,-456.147,-485.861,9.407
-2142.02,-92.936,-90.621,-124.332,-173.374,-172.752,-187.502,-227.486,-253.898,-228.687,-337.832,-313.876,-247.93,-304.763,-255.077,-242.635,-188.631,-179.345,-118.113,-136.064,-97.97,-82.167,8.376
-2374.712,-343.208,-339.77,-504.407,-524.152,-604.916,-870.326,-768.534,-983.997,-739.785,-949.612,-1216.18,-909.264,-1138.863,-944.378,-770.152,-868.069,-636.763,-530.662,-504.518,-385.103,-333.245,9.534
-2074.215,-201.648,-223.295,-323.34,-369.741,-302.061,-472.071,-527.786,-552.325,-789.42,-863.849,-725.857,-716.738,-694.103,-551.112,-498.863,-518.498,-384.894,-342.198,-197.66,-214.966,-195.486,8.051
-1740.12,-354.884,-655.236,-616.229,-738.734,-1000.85,-1262.544,-1550.403,-1760.08,-2088.825,-2281.156,-2187.589,-2189.273,-2365.799,-1729.924,-1360.248,-1216.933,-889.043,-1015.495,-727.898,-636.955,-472.414,7.435
-1799.557,-410.826,-522.405,-975.181,-936.474,-1155.38,-1953.161,-2025.205,-2663.74,-2598.266,-3119.127,-2426.82,-3258.496,-3076.518,-2241.517,-1956.417,-1481.151,-1163.576,-813.425,-644.35,-633.039,-482.006,6.043
-2170.504,-453.645,-504.89,-473.606,-786.946,-877.308,-947.672,-830.52,-1348.956,-1074.404,-1146.111,-952.211,-1222.712,-953.211,-972.833,-789.401,-871.546,-807.178,-695.704,-526.839,-425.678,-363.983,9.874
-2279.639,-243.265,-326.292,-399.679,-467.7,-447.052,-613.718,-775.379,-767.93,-770.135,-931.426,-970.162,-814.385,-818.477,-659.196,-701.428,-612.562,-427.052,-482.731,-374.523,-285.531,-247.165,9.083
-1734.327,-24.219,-30.025,-50.212,-66.046,-101.497,-141.204,-202.528,-396.024,-736.138,-890.289,-1119.4,-1042.411,-658.72,-397.924,-247.123,-148.589,-94.92,-53.317,-52.645,-40.179,-25.577,3.038
-2551.011,-90.839,-115.532,-141.779,-136.962,-199.262,-229.4,-271.123,-371.212,-444.127,-411.626,-396.952,-425.096,-387.051,-356.252,-316.146,-242.998,-230.404,-151.327,-101.257,-86.189,-65.173,7.224
-1545.069,-914.917,-1127.805,-1315.547,-1859.821,-1814.222,-2757.228,-2413.977,-3480.061,-3979.757,-3940.713,-4227.727,-3581.776,-3687.963,-2862.586,-2422.99,-2437.796,-2233.075,-1500.938,-1426.296,-1305.422,-771.241,7.906
-2207.713,-100.667,-103.568,-83.872,-112.842,-141.939,-162.55,-193.455,-194.523,-251.67,-256.377,-242.082,-237.925,-243.43,-221.389,-190.781,-137.764,-135.114,-115.526,-90.927,-92.073,-84.6,9.41
-2168.923,-1043.519,-1142.059,-1813.987,-1743.735,-2054.064,-2641.683,-3576.317,-4072.185,-4870.714,-4258.179,-4936.932,-4439.233,-4922.451,-3770.288,-3018.349,-3311.715,-2046.822,-1755.364,-1608.177,-1299.446,-1005.519,7.418
-2015.824,-128.15,-157.717,-250.728,-347.925,-506.6,-568.969,-899.286,-1179.741,-1785.161,-2116.022,-2007.538,-2027.703,-1552.049,-1158.206,-727.128,-712.718,-417.387,-318.129,-240.647,-159.976,-133.426,4.336
-1367.891,-47.954,-47.969,-79.837,-110.046,-177.514,-271.587,-351.673,-377.988,-679.674,-741.323,-872.04,-932.264,-527.784,-504.594,-319.977,-224.961,-175.027,-112.345,-92.885,-62.499,-54.873,4.062
-2477.178,-495.466,-557.156,-776.199,-903.512,-1140.3,-1408.538,-1489.653,-1565.738,-1822.474,-1660.535,-1918.747,-2081.282,-1545.168,-1370.066,-1223.531,-1178.453,-919.865,-797.28,-765.358,-678.079,-439.799,8.436
-1761.441,-253.434,-331.426,-342.237,-517.529,-705.337,-1087.022,-1279.416,-1966.37,-1551.861,-2307.829,-2794.011,-2630.621,-1837.353,-1870.787,-1216.116,-830.12,-891.169,-401.403,-446.26,-326.941,-237.659,4.746
-2597.022,-689.472,-733.541,-858.854,-1069.769,-1206.579,-1100.906,-1984.102,-2104.894,-2330.635,-2167.828,-2021.435,-2329.468,-1916.519,-2097.732,-1635.108,-1613.487,-1406.492,-1076.1,-1054.64,-801.483,-660.233,9.533
-2446.117,-339.054,-416.613,-617.366,-844.585,-849.311,-1617.43,-1600.355,-1943.695,-2794.453,-3214.209,-3849.606,-3566.87,-2235.391,-2626.281,-2044.989,-1487.943,-873.211,-948.585,-593.818,-542.66,-405.23,5.397
-2635.613,-35.298,-47.267,-51.67,-58.572,-89.198,-86.046,-89.633,-138.657,-130.397,-160.127,-102.916,-148.999,-130.475,-110.602,-91.333,-105.072,-59.933,-52.23,-55.088,-51.825,-45.316,8.236
-1636.089,-165.487,-244.026,-268.383,-423.882,-512.322,-678.306,-838.409,-972.698,-1144.914,-1253.142,-1391.458,-1213.731,-951.268,-1057.113,-796.385,-620.674,-485.835,-373.703,-291.738,-244.332,-220.157,6.604
-2550.173,-851.404,-958.021,-1002.574,-1504.106,-1488.072,-1695.338,-1990.864,-2628.41,-2636.737,-3102.053,-3208.595,-3188.503,-2141.215,-1775.99,-1825.446,-1908.711,-1459.801,-1602.0,-1108.809,-906.527,-786.592,8.979
-1637.504,-18.493,-22.783,-38.297,-57.63,-63.967,-96.677,-180.878,-218.423,-398.932,-577.221,-525.881,-557.929,-345.225,-256.044,-144.112,-98.527,-64.718,-53.178,-32.826,-28.782,-19.132,3.361
-2059.992,-263.907,-298.511,-385.475,-377.944,-614.83,-740.45,-823.486,-1034.046,-1206.637,-1511.464,-1413.081,-1223.656,-1067.438,-878.561,-972.247,-796.147,-547.112,-461.908,-404.52,-360.364,-271.908,6.759
-2176.643,-685.385,-701.599,-937.16,-1207.335,-1554.275,-1858.538,-1777.483,-2859.156,-4025.255,-3179.187,-4494.572,-3657.035,-2684.724,-3204.656,-2384.367,-2175.869,-1672.02,-1343.886,-994.233,-744.38,-636.81,6.066
-2158.08,-26.611,-40.55,-49.741,-76.439,-94.492,-170.688,-291.711,-447.365,-676.441,-1077.817,-1247.623,-1465.838,-917.472,-449.545,-269.881,-204.16,-109.893,-79.77,-48.04,-36.898,-30.946,2.932
-2621.972,-792.919,-622.179,-1022.204,-1230.005,-1234.139,-1711.753,-2118.549,-2765.588,-2645.282,-3302.02,-2741.671,-2454.07,-2877.005,-2011.09,-2119.013,-1876.604,-1470.361,-1454.771,-1076.953,-830.9,-638.888,8.478
-2107.29,-31.383,-44.621,-42.315,-51.88,-92.652,-104.762,-149.581,-127.395,-184.573,-183.954,-176.199,-160.683,-125.806,-152.099,-112.831,-90.798,-76.166,-61.649,-34.355,-36.639,-38.005,6.587
-1135.99,-35.535,-44.544,-53.644,-67.931,-108.616,-166.999,-234.844,-336.163,-342.58,-484.099,-652.838,-619.974,-448.7,-326.83,-248.085,-163.746,-119.029,-73.442,-68.337,-48.143,-38.098,4.292
-1797.985,-653.61,-775.692,-895.256,-1125.584,-992.652,-1321.604,-1404.425,-1794.783,-2023.282,-1922.958,-1713.321,-1844.992,-1638.713,-1942.695,-1668.489,-1394.846,-1202.204,-874.172,-904.23,-688.661,-497.702,8.664
-1715.242,-15.549,-26.034,-30.432,-33.009,-59.034,-67.692,-93.269,-171.18,-185.959,-247.874,-243.101,-252.22,-214.7,-133.939,-105.898,-67.205,-44.352,-32.92,-30.344,-22.579,-16.354,4.446
-2054.924,-718.372,-869.69,-953.697,-1224.57,-1814.224,-1542.837,-2450.719,-1986.897,-2645.623,-2643.574,-3236.229,-2995.773,-2603.439,-2596.105,-2208.108,-1642.574,-1484.534,-1280.063,-1231.114,-1049.158,-658.373,7.64
-2039.307,-1109.55,-1255.685,-1541.071,-1634.257,-2180.969,-2199.708,-3114.505,-3040.618,-3195.173,-3305.308,-3917.483,-2589.247,-3643.786,-2659.167,-2723.655,-2348.273,-1931.335,-1419.562,-1516.635,-1266.547,-1296.964,9.972
-2529.28,-173.572,-258.83,-420.918,-423.059,-536.265,-790.334,-974.693,-1459.293,-2017.099,-2665.71,-2506.824,-2434.373,-2244.213,-1610.058,-1174.513,-853.608,-503.221,-518.814,-369.271,-277.932,-188.862,4.967
-1984.952,-624.685,-824.704,-835.853,-1172.344,-1057.057,-1442.845,-1905.507,-1928.241,-2063.008,-2407.441,-2607.92,-1688.589,-2181.523,-1934.18,-1477.15,-1663.002,-1164.188,-984.57,-899.582,-729.692,-739.072,8.518
-2340.905,-1302.876,-1182.097,-2209.802,-2547.015,-2926.69,-4321.701,-4353.495,-4526.643,-5623.764,-6158.672,-5194.356,-5852.286,-6225.952,-4902.897,-3727.894,-3642.087,-2848.375,-2532.944,-2117.447,-1999.651,-1718.972,8.145
-1606.398,-205.112,-213.449,-252.981,-376.736,-459.331,-486.988,-564.761,-630.462,-676.15,-680.781,-680.44,-616.387,-622.16,-504.308,-569.08,-426.701,-457.733,-325.229,-265.658,-198.543,-198.358,8.823
-1889.111,-182.7,-265.977,-314.886,-429.723,-394.067,-662.65,-621.482,-824.294,-920.572,-939.827,-1054.383,-994.905,-966.887,-897.154,-611.023,-522.346,-489.988,-396.814,-310.073,-257.921,-215.679,6.589
-2487.887,-238.797,-333.192,-324.032,-387.021,-574.224,-794.385,-899.853,-1098.876,-1471.258,-1707.758,-1644.017,-1430.058,-1285.107,-902.661,-865.641,-579.16,-555.559,-477.124,-352.125,-232.45,-188.331,5.852
-2652.599,-209.988,-185.524,-292.317,-429.466,-559.075,-817.599,-1038.699,-1643.724,-2416.276,-3308.505,-3324.052,-3462.984,-2591.166,-1843.154,-1117.299,-819.138,-624.652,-450.072,-266.878,-220.774,-164.272,3.964
-1650.662,-21.342,-29.37,-31.095,-62.039,-78.379,-89.18,-168.901,-290.598,-343.091,-476.689,-594.317,-506.991,-377.562,-261.161,-163.937,-101.945,-79.596,-44.525,-36.994,-19.441,-22.42,3.545
-1980.785,-217.412,-276.521,-316.668,-441.504,-476.819,-707.052,-747.683,-1059.192,-1288.439,-1589.038,-1308.179,-1475.938,-1227.415,-1205.795,-954.259,-745.041,-473.988,-432.522,-307.237,-279.191,-200.548,5.81
-1975.556,-469.584,-810.04,-784.778,-666.928,-983.686,-1426.471,-1274.736,-1617.729,-1454.89,-1671.95,-1846.356,-1670.648,-1591.743,-1735.597,-1454.514,-1215.994,-1075.709,-770.066,-784.842,-570.531,-538.948,8.864
-1655.843,-29.36,-34.274,-50.691,-57.974,-77.732,-95.616,-120.91,-163.937,-214.613,-234.878,-227.98,-254.65,-196.883,-205.052,-117.501,-99.118,-87.606,-51.1,-37.213,-35.451,-26.744,5.363
-2330.535,-1032.105,-1291.48,-2021.421,-1912.873,-2439.647,-2734.257,-3619.608,-3764.41,-4293.085,-4889.085,-5844.363,-3916.582,-3398.791,-3925.898,-3224.939,-2815.409,-1769.826,-2051.258,-1643.475,-1284.421,-1091.191,7.694
-1942.846,-36.553,-35.557,-42.149,-51.417,-68.691,-121.01,-158.426,-151.279,-179.419,-227.689,-220.396,-228.313,-238.896,-197.913,-152.407,-121.898,-83.196,-63.011,-50.648,-41.339,-32.383,5.834
-1915.201,-192.054,-211.762,-279.117,-337.645,-446.462,-485.869,-704.831,-744.926,-858.178,-928.55,-863.6,-1270.055,-927.611,-841.947,-594.588,-642.402,-387.796,-323.898,-281.354,-215.49,-176.039,6.348
-1204.675,-395.786,-424.018,-636.973,-709.661,-1042.85,-856.008,-1319.077,-1184.45,-1848.666,-1717.725,-1544.393,-1680.429,-1525.846,-1498.875,-1278.293,-908.441,-868.588,-679.139,-584.074,-536.293,-415.289,7.772
-2012.662,-21.116,-23.978,-37.706,-37.594,-74.655,-100.596,-221.86,-297.642,-695.825,-973.213,-1243.963,-1028.004,-629.953,-339.896,-203.763,-144.042,-77.704,-45.569,-34.774,-24.63,-21.051,2.483
-2095.377,-230.414,-257.687,-359.916,-482.943,-547.845,-735.107,-726.753,-810.046,-1079.382,-1326.829,-1133.582,-875.556,-1112.435,-850.636,-778.303,-578.034,-434.188,-396.34,-385.006,-293.944,-302.686,7.493
-1881.616,-111.597,-124.345,-203.187,-203.476,-291.649,-279.047,-394.44,-435.018,-439.0,-593.093,-576.074,-415.416,-524.657,-392.307,-387.908,-277.123,-268.334,-237.015,-168.998,-141.287,-114.648,7.268
-2276.984,-381.825,-414.338,-657.296,-666.189,-1004.675,-1541.516,-2229.922,-2955.272,-2984.46,-3537.6,-3570.445,-3703.851,-3018.888,-2415.68,-1351.058,-1361.144,-1069.038,-853.734,-468.077,-392.914,-330.071,4.997
-2046.494,-59.899,-101.241,-118.344,-137.317,-247.982,-415.72,-499.377,-906.193,-1187.455,-1922.846,-1526.841,-1817.881,-1248.104,-791.383,-535.41,-338.264,-204.968,-157.276,-112.381,-100.781,-70.368,3.42
-2178.483,-35.858,-35.704,-51.255,-53.483,-65.693,-86.481,-94.055,-109.855,-132.108,-142.123,-115.035,-137.183,-114.866,-132.031,-95.986,-79.193,-67.021,-38.066,-47.747,-38.65,-32.105,7.748
-2108.274,-30.548,-41.404,-43.02,-73.078,-95.388,-149.124,-246.531,-297.101,-437.006,-616.65,-512.376,-536.571,-483.303,-301.702,-210.714,-132.744,-89.98,-79.194,-39.137,-26.155,-26.382,3.939
-1808.3,-89.374,-123.049,-148.296,-177.554,-282.311,-415.48,-505.788,-726.2,-999.177,-1369.535,-1236.327,-1356.24,-993.819,-799.63,-612.231,-378.324,-274.446,-185.378,-169.35,-102.584,-104.76,4.391
-1801.519,-458.5,-555.621,-816.55,-990.662,-944.917,-1145.278,-1391.084,-1593.112,-1458.185,-1636.226,-1446.608,-1753.007,-1430.365,-1419.553,-1554.757,-1325.705,-809.867,-795.803,-868.585,-762.176,-543.544,9.344
-1822.583,-102.409,-112.886,-144.263,-189.938,-186.731,-215.13,-312.108,-334.338,-361.968,-377.969,-376.518,-324.855,-296.456,-238.647,-213.884,-253.548,-210.838,-221.61,-157.628,-118.086,-93.97,9.179
-2372.748,-457.959,-665.172,-730.598,-844.703,-867.627,-1109.55,-1106.053,-1351.631,-1527.112,-1845.142,-1457.491,-1677.67,-1513.622,-1488.113,-1363.983,-1113.137,-958.908,-963.866,-696.44,-453.663,-379.324,8.687
-2821.449,-127.489,-222.182,-249.08,-292.917,-349.51,-470.961,-548.261,-632.955,-653.281,-756.799,-710.185,-685.674,-637.884,-572.413,-414.094,-394.324,-389.591,-299.322,-256.481,-186.509,-152.332,7.618
-1831.368,-617.886,-723.578,-861.783,-823.734,-1099.612,-1310.535,-1517.361,-1303.289,-1830.325,-1838.931,-1522.479,-1849.337,-1415.283,-1574.706,-1497.803,-1129.775,-1135.949,-926.511,-708.401,-612.561,-544.254,8.87
-1891.17,-181.834,-238.547,-256.082,-375.062,-400.485,-597.469,-751.485,-1056.961,-1316.47,-1110.108,-1223.884,-831.957,-1055.221,-928.803,-809.156,-676.149,-340.101,-330.721,-277.692,-219.537,-169.515,6.091
-2176.114,-106.605,-136.118,-135.465,-173.15,-201.855,-280.249,-395.092,-299.901,-422.675,-455.973,-468.699,-437.914,-374.649,-408.985,-343.76,-257.984,-263.926,-174.665,-135.626,-108.491,-101.069,7.979
-2170.464,-740.657,-1008.72,-994.884,-1037.645,-1710.215,-2248.973,-2287.539,-2877.856,-3550.75,-4118.248,-4900.487,-5004.633,-3495.167,-3527.915,-2550.768,-2351.605,-1340.1,-1343.041,-914.195,-718.948,-726.075,6.316
-2114.276,-304.573,-339.189,-364.844,-490.841,-573.58,-475.789,-621.968,-794.481,-865.254,-843.169,-859.451,-909.451,-691.807,-743.778,-555.446,-584.739,-399.464,-423.543,-379.983,-358.003,-355.076,9.886
-1541.798,-160.93,-177.227,-231.617,-260.568,-331.743,-369.613,-389.854,-550.215,-537.896,-646.197,-554.983,-602.037,-516.196,-567.707,-390.998,-364.304,-351.28,-260.458,-201.961,-180.397,-139.11,8.407
-2198.822,-1101.628,-1651.686,-1384.38,-2222.464,-1885.164,-2573.449,-2775.045,-3316.65,-3182.941,-3339.352,-3548.469,-3531.509,-3150.683,-2824.84,-3415.376,-2650.159,-2748.387,-2148.328,-1684.201,-1410.507,-1222.509,9.363
-2020.608,-271.683,-273.128,-360.302,-488.099,-623.913,-668.179,-777.009,-995.815,-1174.728,-1409.172,-1165.293,-1518.527,-1366.43,-1220.937,-844.345,-697.943,-557.208,-575.327,-400.874,-345.846,-198.029,7.257
-1813.801,-244.939,-298.906,-403.14,-462.566,-582.763,-816.126,-1081.323,-1174.182,-1285.336,-1749.183,-1299.29,-1605.816,-1306.351,-1111.819,-919.466,-791.275,-555.297,-526.541,-387.168,-314.32,-252.352,6.763
-2764.585,-1224.969,-1317.26,-1740.519,-2105.617,-2016.755,-2490.723,-3383.937,-3485.067,-3975.725,-3698.299,-3498.65,-3495.632,-4223.036,-3194.436,-2565.262,-2171.149,-2151.623,-2155.079,-1504.241,-1405.524,-1258.335,9.628
-1579.174,-179.853,-250.666,-229.361,-353.283,-352.612,-492.216,-590.72,-702.944,-613.272,-801.915,-810.776,-728.189,-736.037,-656.233,-549.288,-493.574,-390.896,-355.597,-240.612,-187.489,-163.765,7.365
-2735.729,-492.911,-617.719,-852.326,-760.85,-972.472,-1366.928,-1149.78,-1416.53,-1625.724,-1696.979,-1722.873,-1570.222,-1481.583,-1296.71,-1212.943,-1092.594,-927.086,-947.956,-851.342,-565.731,-513.265,9.752
-1900.298,-200.368,-336.846,-397.733,-637.33,-747.914,-755.799,-1318.576,-1008.631,-1513.933,-2169.161,-1957.101,-1901.047,-1632.447,-1627.882,-1215.315,-799.227,-588.505,-491.017,-410.064,-314.975,-260.587,5.485
-1455.666,-67.796,-83.087,-98.354,-158.845,-180.508,-282.481,-327.164,-412.727,-550.342,-568.479,-538.465,-528.528,-490.412,-371.851,-356.722,-283.462,-202.857,-139.315,-120.524,-84.454,-55.176,5.933
-2377.996,-437.486,-646.814,-736.148,-873.218,-969.196,-1442.342,-1452.488,-2049.848,-1865.089,-2339.588,-2556.543,-2441.439,-1572.048,-1845.855,-1301.45,-1039.839,-1004.391,-883.048,-797.725,-730.645,-568.854,7.628
-2258.159,-407.255,-550.352,-633.843,-921.139,-1006.77,-1336.933,-2060.625,-2113.942,-2589.515,-2868.508,-3721.903,-2491.611,-2364.523,-2162.384,-1810.837,-1327.856,-1116.1,-779.683,-732.166,-555.062,-440.547,6.23
-1562.633,-47.127,-57.576,-88.591,-106.428,-135.184,-206.183,-239.292,-327.322,-426.487,-471.249,-618.295,-440.352,-412.967,-345.211,-251.011,-192.96,-121.105,-112.035,-85.289,-62.166,-37.641,4.76
-1021.218,-28.992,-41.142,-55.4,-66.004,-75.043,-99.378,-128.866,-141.599,-157.447,-218.977,-195.807,-183.596,-201.181,-174.87,-107.448,-107.177,-69.414,-66.052,-51.465,-40.517,-26.61,6.553
-1502.354,-337.966,-423.05,-480.748,-723.68,-827.325,-1045.081,-1254.254,-1447.648,-1906.246,-2134.53,-2046.848,-2472.169,-1804.817,-1954.17,-1401.527,-1176.272,-916.925,-600.493,-515.327,-407.287,-380.34,6.426
-2564.955,-48.598,-52.24,-74.213,-112.683,-143.536,-219.54,-387.882,-590.193,-1143.917,-2171.11,-2028.709,-1827.363,-1282.051,-572.732,-425.052,-219.139,-170.018,-113.657,-80.398,-53.656,-42.414,2.798
-1801.519,-102.975,-132.779,-130.25,-154.002,-180.93,-228.265,-255.28,-261.155,-279.198,-277.36,-256.258,-278.466,-328.981,-270.765,-236.862,-215.127,-192.128,-159.72,-130.312,-86.318,-95.393,9.511
-1932.312,-685.959,-880.116,-990.503,-1370.094,-1362.15,-1610.238,-1533.64,-2385.903,-2638.951,-2563.584,-2527.7,-2724.122,-2074.995,-1806.639,-1949.094,-1674.44,-1330.788,-1246.269,-1023.835,-1007.453,-648.749,8.49
-1860.395,-100.324,-110.78,-138.243,-197.86,-216.547,-216.318,-318.212,-399.416,-392.417,-400.082,-417.482,-480.207,-462.426,-381.92,-320.548,-267.133,-216.617,-165.351,-160.682,-108.29,-90.871,7.26
-2506.053,-46.538,-57.121,-83.741,-104.723,-146.725,-184.016,-262.617,-348.516,-396.593,-423.567,-634.714,-482.84,-406.151,-331.585,-228.477,-168.896,-144.777,-101.094,-81.297,-54.585,-46.691,5.136
-2221.116,-333.849,-382.786,-583.028,-678.989,-684.161,-878.802,-1053.202,-845.236,-1085.278,-1299.083,-1181.995,-1256.043,-1302.877,-1013.512,-667.594,-705.39,-657.874,-564.072,-484.499,-416.107,-369.616,8.228
-1784.061,-1258.789,-1086.257,-1571.704,-1771.461,-1803.215,-2271.594,-1960.913,-3384.524,-3212.623,-3340.339,-3244.181,-3799.076,-2599.581,-2613.528,-2506.194,-2357.308,-1814.64,-1871.051,-1430.095,-1329.856,-1095.688,9.48
-1618.188,-333.85,-510.421,-507.243,-672.395,-972.559,-1056.362,-1081.973,-1395.703,-1849.314,-2253.936,-1988.212,-2019.674,-1385.669,-1600.611,-1514.486,-1118.365,-721.909,-699.221,-581.152,-468.513,-417.81,7.14
-1720.779,-125.826,-168.096,-231.351,-250.059,-340.947,-519.177,-535.107,-660.018,-578.128,-914.571,-809.112,-833.87,-731.913,-693.191,-457.994,-420.643,-412.57,-278.179,-248.283,-189.419,-181.092,6.825
-2237.393,-20.174,-25.993,-31.614,-62.2,-89.38,-139.207,-200.036,-305.684,-717.977,-1756.214,-1703.468,-1603.6,-688.764,-371.378,-245.699,-118.596,-87.558,-55.271,-37.542,-24.141,-18.448,2.4
-1885.554,-86.743,-87.249,-128.34,-175.008,-248.883,-409.834,-447.035,-695.288,-1045.595,-1177.0,-1582.636,-1422.49,-913.015,-681.606,-531.65,-307.485,-229.436,-158.289,-127.056,-76.782,-72.788,4.053
-1284.513,-246.896,-334.4,-400.216,-394.072,-516.427,-531.567,-919.255,-835.461,-881.252,-1058.41,-990.09,-1133.451,-987.599,-798.676,-758.642,-707.391,-489.001,-413.873,-397.793,-317.283,-279.984,8.686
-1508.88,-63.464,-56.594,-131.245,-150.955,-186.92,-237.936,-301.736,-446.064,-445.38,-571.297,-589.55,-543.813,-462.521,-399.076,-331.079,-266.291,-226.632,-135.885,-108.475,-83.777,-70.598,5.764
-1302.839,-483.471,-569.884,-767.015,-786.598,-975.781,-1209.025,-1615.883,-1674.573,-1498.662,-1641.992,-1948.283,-1648.398,-1594.69,-1262.801,-1326.089,-1196.394,-919.077,-894.103,-649.644,-600.208,-374.259,8.422
-1738.271,-148.834,-166.988,-186.618,-234.854,-277.535,-403.113,-376.029,-638.519,-653.728,-729.198,-506.691,-642.671,-602.18,-463.27,-432.55,-316.526,-334.022,-286.454,-191.282,-149.594,-118.765,7.352
-1837.525,-55.839,-68.483,-90.362,-123.549,-169.264,-255.137,-328.157,-541.608,-614.565,-1022.45,-1215.836,-956.137,-680.425,-469.032,-324.731,-264.632,-171.279,-120.621,-76.572,-63.909,-54.348,3.927
-2868.796,-476.899,-624.864,-823.725,-1341.716,-1439.218,-1771.051,-2537.03,-3264.463,-3474.116,-3019.894,-3212.269,-4012.417,-3405.3,-2417.207,-1907.852,-1839.0,-1254.861,-1160.793,-892.494,-602.19,-630.586,6.369
-1710.941,-367.769,-550.479,-543.948,-688.341,-686.231,-981.012,-1228.327,-946.148,-1292.291,-1150.109,-1277.571,-1506.873,-1295.303,-1176.781,-1035.84,-978.141,-725.336,-763.661,-683.762,-444.243,-483.386,9.2
-2433.872,-815.183,-864.275,-1067.288,-1261.933,-1226.167,-1352.364,-1462.686,-1851.843,-2126.781,-2597.389,-2301.022,-2080.46,-2296.968,-1686.405,-1908.53,-1428.099,-1346.534,-1317.136,-862.478,-842.403,-593.151,9.648
-1728.937,-519.065,-518.092,-629.547,-604.707,-833.638,-1002.316,-939.367,-1235.599,-1444.539,-1350.178,-1528.749,-1627.145,-1376.851,-1120.067,-1324.283,-1007.646,-788.491,-745.247,-639.717,-545.766,-548.115,9.01
-2102.232,-912.698,-1087.711,-1245.47,-1568.809,-1708.021,-1805.903,-2729.276,-3144.823,-4367.927,-3413.233,-4670.388,-3073.213,-3384.069,-3169.875,-2929.902,-2506.833,-1939.97,-1602.822,-1201.387,-901.333,-942.686,7.385
-1963.509,-294.466,-337.977,-438.281,-353.931,-577.76,-713.916,-680.946,-836.708,-892.7,-1122.844,-978.834,-1011.909,-1004.61,-827.443,-692.629,-618.446,-602.168,-498.994,-365.963,-313.096,-212.17,8.613
-1388.846,-768.586,-760.522,-774.139,-1067.588,-1142.809,-1592.293,-1811.312,-1924.345,-2181.577,-1983.642,-2391.954,-2201.471,-2178.723,-1847.178,-1734.318,-1288.467,-1337.771,-1140.513,-895.538,-828.923,-614.273,9.318
-2866.574,-204.041,-201.665,-197.897,-279.956,-361.015,-427.477,-398.395,-479.666,-505.47,-483.946,-518.878,-549.032,-481.548,-490.057,-449.848,-327.971,-290.363,-246.785,-242.505,-222.215,-174.256,9.381
-2313.639,-84.635,-100.64,-121.73,-143.305,-188.523,-250.343,-303.641,-263.617,-299.99,-258.531,-353.652,-298.466,-315.465,-264.171,-250.434,-160.697,-168.159,-150.208,-129.779,-94.17,-98.552,8.6
-2496.638,-217.103,-297.238,-251.949,-400.543,-539.692,-727.357,-738.299,-1014.465,-857.527,-1219.874,-1138.092,-1141.009,-1242.133,-849.81,-872.617,-535.903,-539.231,-458.138,-351.171,-230.298,-185.038,6.212
-1804.328,-177.02,-271.001,-244.759,-484.496,-550.305,-785.37,-1226.977,-1508.217,-2015.615,-2446.71,-2889.29,-2112.284,-2124.589,-1320.683,-1173.265,-857.225,-460.896,-372.551,-357.571,-239.422,-176.972,4.48
-2379.964,-150.562,-157.726,-249.823,-315.901,-460.097,-577.108,-700.591,-1273.903,-1506.357,-1660.226,-1826.676,-1670.864,-1074.984,-931.775,-802.095,-612.14,-502.692,-431.104,-245.162,-191.991,-149.878,4.781
-1474.761,-266.178,-283.103,-305.667,-343.26,-529.2,-484.185,-660.467,-697.772,-737.129,-619.806,-731.491,-640.913,-699.659,-604.632,-559.392,-634.767,-491.817,-446.809,-405.602,-274.958,-217.627,9.876
-2316.437,-23.607,-31.224,-45.366,-50.072,-75.09,-106.757,-107.311,-154.631,-146.8,-221.429,-195.107,-173.766,-177.413,-150.159,-106.624,-86.404,-75.379,-49.576,-33.281,-27.237,-20.327,5.746
-2071.746,-208.119,-217.757,-257.521,-352.531,-352.966,-350.935,-557.836,-481.448,-409.448,-534.212,-565.852,-495.383,-574.226,-481.131,-519.799,-372.526,-366.086,-267.9,-261.734,-242.399,-225.91,9.839
-1383.373,-64.815,-100.954,-110.613,-116.14,-138.691,-174.444,-170.088,-190.734,-228.051,-234.179,-220.145,-241.887,-228.837,-183.956,-196.727,-164.745,-127.559,-123.453,-98.217,-63.586,-78.311,9.5
-1723.521,-19.747,-31.13,-40.114,-58.665,-81.637,-106.281,-219.365,-300.745,-371.616,-731.257,-707.138,-600.054,-587.465,-362.647,-217.138,-131.726,-79.814,-49.514,-39.04,-26.287,-19.16,3.169
-2533.237,-196.064,-259.922,-345.102,-438.322,-526.501,-508.135,-871.498,-729.321,-945.064,-1227.913,-1227.83,-1069.931,-738.6,-919.731,-806.919,-619.53,-511.111,-406.745,-353.912,-265.812,-201.927,6.5
