Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1593.081,-895.215,-856.771,-1350.448,-1649.208,-1674.624,-2198.031,-2025.987,-2276.011,-2020.183,-2743.613,-3076.662,-2678.364,-2115.509,-2312.202,-2405.447,-2130.521,-1524.473,-1537.647,-1072.15,-1044.024,-974.82,9.32
-1895.263,-321.885,-476.924,-730.674,-879.157,-1202.34,-1424.246,-1689.287,-2625.654,-2638.857,-3524.418,-4073.771,-3496.415,-2803.837,-2694.036,-2321.28,-1610.117,-1158.445,-790.677,-620.615,-478.605,-407.049,5.56
-1938.692,-63.429,-86.619,-120.794,-132.29,-231.071,-402.368,-455.105,-719.396,-965.855,-1461.883,-1417.571,-1273.631,-1096.142,-713.031,-474.256,-338.949,-308.142,-150.49,-155.273,-102.097,-82.052,4.011
-2817.616,-240.12,-263.186,-399.843,-547.157,-619.06,-805.556,-864.077,-1163.454,-1076.35,-1069.135,-1345.354,-1379.376,-1296.364,-862.793,-729.738,-772.734,-390.059,-396.931,-413.548,-328.038,-288.109,7.632
-1639.236,-328.363,-386.857,-574.694,-556.817,-676.56,-1174.754,-1122.034,-1718.754,-1561.451,-1999.688,-2138.336,-2398.643,-1910.338,-1608.728,-1574.095,-996.019,-733.806,-747.642,-496.774,-440.568,-356.371,6.403
-2045.481,-234.841,-292.99,-314.492,-314.338,-623.833,-662.69,-933.484,-1005.744,-1136.333,-1338.438,-1530.442,-1216.95,-1165.141,-1063.591,-888.596,-589.411,-730.343,-496.414,-320.874,-324.812,-178.09,7.039
-2157.345,-288.565,-345.331,-415.723,-439.723,-724.253,-654.966,-743.861,-968.271,-970.972,-1064.382,-877.946,-831.265,-832.894,-598.735,-863.813,-847.653,-682.842,-512.988,-453.359,-361.322,-323.292,9.095
-1375.113,-783.589,-1026.479,-1271.506,-1606.953,-1420.082,-2053.558,-2265.009,-2515.572,-2391.264,-2845.536,-2612.642,-2770.903,-2187.593,-2661.295,-1817.047,-1954.205,-1698.905,-1483.089,-1107.167,-928.496,-642.884,9.692
-2439.081,-353.394,-330.508,-506.412,-659.2,-825.125,-1002.802,-1021.389,-1145.5,-1929.748,-1937.24,-1935.195,-1758.142,-1659.572,-1612.545,-1102.904,-1005.594,-791.776,-554.621,-488.639,-327.406,-300.948,5.966
-1540.724,-1034.525,-1177.619,-1452.263,-1806.263,-1869.456,-2545.513,-2958.666,-3118.884,-2908.527,-3696.419,-4158.809,-3283.142,-3982.602,-3048.099,-2637.445,-2120.013,-1726.423,-1751.062,-1770.537,-1042.843,-1014.312,7.92
-1238.167,-102.344,-111.784,-147.937,-216.953,-318.799,-283.438,-400.943,-559.607,-508.301,-509.119,-765.246,-705.481,-582.709,-499.253,-492.197,-349.052,-218.726,-191.44,-190.065,-98.947,-107.19,6.349
-2093.277,-238.107,-286.317,-332.429,-415.601,-610.83,-776.822,-1025.886,-1298.587,-1456.937,-1637.091,-1802.732,-1480.404,-1616.462,-1442.601,-1116.791,-752.383,-640.474,-476.669,-347.098,-321.16,-238.108,5.766
-2405.183,-64.041,-89.327,-96.869,-117.437,-151.743,-148.738,-204.977,-247.361,-240.323,-269.103,-234.718,-308.323,-194.893,-186.401,-208.31,-160.604,-170.254,-112.765,-90.74,-79.814,-46.16,7.851
-2175.654,-351.997,-620.537,-804.148,-961.473,-970.254,-1417.103,-1575.454,-1414.792,-1769.056,-1854.538,-1937.931,-1676.172,-1826.955,-1725.276,-1484.545,-1102.58,-1013.902,-659.037,-756.149,-715.895,-581.158,7.848
-1807.6,-79.475,-85.802,-113.22,-150.336,-272.277,-285.32,-467.621,-602.431,-738.078,-944.424,-878.124,-852.154,-917.695,-708.016,-438.393,-318.259,-215.134,-174.271,-134.348,-93.794,-64.684,4.48
-2062.594,-936.356,-1077.948,-1573.493,-1836.462,-1515.547,-1673.305,-2513.079,-2691.75,-2734.698,-3608.139,-3408.9,-2590.974,-3110.813,-2692.775,-2759.627,-1872.632,-1864.322,-1839.121,-1084.591,-951.357,-859.732,9.1
-1878.844,-37.712,-71.729,-112.53,-99.866,-194.241,-328.311,-500.754,-586.524,-1147.398,-1584.115,-1609.032,-1577.491,-1143.705,-778.018,-405.006,-270.199,-182.848,-110.042,-88.603,-66.031,-45.125,3.198
-1370.326,-137.359,-135.472,-181.929,-273.201,-316.709,-393.319,-453.732,-502.38,-575.342,-883.312,-686.556,-709.551,-656.247,-589.485,-333.045,-385.915,-318.713,-247.924,-184.346,-145.785,-125.564,6.651
-1850.426,-18.944,-25.812,-33.327,-43.614,-91.247,-113.203,-189.167,-317.526,-530.919,-893.832,-984.502,-1021.562,-580.525,-325.539,-169.236,-104.725,-71.975,-50.533,-37.935,-30.424,-19.099,2.735
-2409.571,-70.755,-114.886,-137.06,-169.144,-173.694,-211.091,-272.094,-245.834,-417.153,-394.086,-338.152,-418.306,-318.713,-211.889,-222.191,-186.051,-177.988,-144.595,-138.444,-82.125,-84.251,7.972
-1339.558,-277.34,-303.271,-358.846,-356.603,-428.92,-575.637,-604.648,-767.479,-752.905,-802.259,-862.633,-789.621,-877.968,-568.482,-667.249,-594.448,-499.6,-320.356,-327.196,-391.596,-245.824,9.443
-1652.307,-69.396,-86.694,-76.316,-139.324,-160.816,-226.326,-214.42,-243.277,-401.167,-372.827,-450.662,-346.779,-316.077,-246.207,-121.027,-195.576,-137.746,-123.745,-92.755,-63.874,-72.345,7.113
-1993.985,-265.34,-282.766,-419.521,-491.687,-579.108,-623.846,-1051.116,-1033.135,-936.386,-1186.465,-1386.317,-1415.457,-1201.942,-941.974,-935.317,-696.055,-461.451,-432.517,-450.013,-341.43,-238.478,7.394
-1932.219,-116.783,-231.005,-255.892,-312.932,-407.083,-557.788,-769.912,-1304.531,-1970.574,-2505.67,-1865.364,-2171.786,-1912.309,-1062.399,-979.281,-605.038,-452.149,-300.393,-270.226,-157.762,-146.019,4.175
-1545.334,-120.604,-169.328,-216.009,-292.222,-460.287,-553.437,-662.538,-1019.105,-1163.914,-1916.728,-1775.517,-1288.305,-1212.801,-1072.141,-581.468,-473.963,-483.411,-268.461,-181.103,-199.727,-142.144,4.486
-2130.79,-390.774,-394.973,-546.832,-626.956,-665.262,-844.99,-1062.609,-1169.575,-1250.161,-1363.429,-1380.204,-1564.97,-1371.23,-1230.15,-1090.906,-853.656,-701.786,-674.906,-525.012,-428.315,-373.871,8.158
-1932.962,-459.149,-546.941,-728.529,-798.479,-843.772,-1369.336,-1400.958,-2133.312,-2359.364,-2545.528,-2193.07,-2148.336,-2191.413,-2268.446,-1579.618,-1241.113,-985.374,-639.338,-740.314,-521.73,-436.902,6.551
-1768.676,-846.102,-1256.854,-1229.916,-1796.673,-1977.861,-2594.576,-2812.067,-2210.804,-2757.286,-3411.989,-3453.37,-2957.98,-3859.064,-2181.139,-2888.168,-1928.725,-2314.818,-1825.306,-1533.794,-1361.13,-1325.189,9.538
-1144.631,-331.534,-310.899,-449.816,-638.806,-733.509,-842.513,-916.476,-1139.553,-1371.144,-1486.922,-1419.44,-1230.993,-1358.87,-1177.576,-969.717,-843.102,-847.608,-515.464,-445.034,-422.431,-300.669,7.761
-2223.393,-309.333,-432.387,-646.493,-669.229,-658.131,-708.869,-752.224,-1019.458,-1229.518,-1121.987,-1112.199,-1230.187,-1136.831,-1164.424,-932.947,-776.518,-870.433,-539.719,-464.94,-449.871,-291.641,8.48
-1715.581,-802.884,-918.092,-1229.481,-1316.341,-1747.481,-1898.835,-2012.843,-2571.769,-3284.107,-3232.451,-2884.791,-3155.73,-2589.352,-3212.714,-2128.03,-1618.143,-1672.609,-1490.185,-834.786,-822.554,-772.326,7.296
-2141.62,-355.541,-427.786,-515.625,-432.828,-628.783,-656.548,-1064.598,-1102.168,-965.306,-1127.452,-957.828,-1117.349,-1130.547,-1144.925,-891.333,-968.302,-724.787,-522.824,-457.922,-346.147,-322.396,8.175
-1685.907,-34.119,-46.349,-44.763,-59.411,-67.529,-48.313,-95.007,-103.026,-125.388,-101.755,-96.739,-124.83,-105.683,-109.141,-99.202,-72.659,-63.386,-61.387,-47.964,-43.372,-30.491,8.797
-1773.107,-305.914,-335.173,-399.144,-425.222,-773.961,-829.401,-1162.427,-1179.522,-1745.871,-1505.249,-2135.152,-1935.5,-1739.77,-1592.474,-1139.877,-791.472,-718.185,-480.495,-389.991,-387.851,-330.562,5.935
-2039.941,-35.161,-45.44,-62.232,-71.213,-97.457,-142.284,-231.537,-245.986,-400.213,-465.285,-562.144,-526.424,-379.695,-267.237,-187.381,-152.585,-102.179,-74.76,-48.064,-40.8,-31.171,4.372
-1561.04,-65.449,-72.933,-76.245,-83.242,-111.265,-126.396,-119.457,-166.585,-154.941,-153.123,-154.754,-208.229,-168.032,-145.23,-135.451,-138.93,-106.89,-107.27,-82.319,-65.372,-57.482,9.398
-1852.617,-1264.353,-1253.498,-1696.3,-1760.653,-1973.21,-2136.559,-2538.893,-2828.282,-3609.626,-3364.836,-2563.769,-2826.996,-4189.038,-3059.886,-2600.069,-2572.404,-2202.879,-1941.766,-1676.061,-1333.398,-1001.699,9.874
-1685.023,-593.032,-725.148,-996.455,-1022.613,-1116.57,-1366.411,-1784.885,-2211.833,-2116.543,-2831.077,-2291.579,-2825.8,-1879.856,-2044.018,-1994.668,-1567.095,-1310.722,-1145.754,-744.699,-815.162,-668.583,7.632
-1677.493,-382.201,-588.482,-779.175,-687.913,-1099.244,-1821.819,-1709.244,-2700.558,-2715.28,-2706.83,-3148.678,-3716.927,-2971.456,-2392.698,-2000.042,-1697.777,-1335.888,-872.922,-770.963,-486.54,-547.321,6.027
-1753.275,-67.773,-101.022,-109.978,-149.136,-114.32,-156.251,-262.768,-297.256,-273.407,-275.154,-258.29,-291.038,-233.642,-292.581,-204.238,-199.256,-153.62,-135.619,-111.416,-87.239,-78.57,8.622
-2373.304,-104.313,-129.1,-152.01,-178.8,-179.206,-315.079,-305.596,-309.435,-427.634,-386.909,-390.552,-474.077,-325.247,-289.942,-261.623,-205.463,-187.459,-193.694,-174.62,-133.904,-86.522,7.792
-2827.494,-23.26,-37.36,-48.469,-74.674,-107.786,-167.078,-272.523,-459.348,-952.467,-1839.525,-2059.296,-1533.597,-850.398,-404.661,-351.665,-147.168,-73.759,-73.354,-38.846,-30.664,-25.22,2.32
-1923.545,-262.557,-283.385,-358.017,-348.233,-465.069,-482.831,-747.29,-788.026,-927.642,-980.416,-894.78,-1157.113,-887.045,-857.274,-726.863,-536.519,-420.894,-493.964,-369.592,-268.491,-227.575,7.86
-1553.744,-341.516,-492.175,-397.785,-543.517,-706.124,-1153.895,-941.067,-1076.908,-1219.922,-1247.816,-1430.602,-1336.234,-1143.599,-1076.944,-1047.568,-740.775,-739.089,-691.759,-624.187,-360.47,-354.241,8.538
-1997.775,-498.641,-690.723,-794.811,-1263.626,-1297.947,-1938.446,-2167.703,-1907.933,-2810.018,-2892.16,-2732.76,-2568.519,-2190.333,-1945.545,-2210.865,-1725.325,-1226.473,-1119.489,-948.581,-725.257,-645.305,7.979
-1805.437,-193.478,-237.561,-271.872,-462.833,-488.807,-715.404,-687.888,-965.55,-1543.315,-1949.56,-1823.84,-1679.765,-1603.241,-1244.975,-1137.348,-731.279,-509.448,-369.978,-294.355,-262.539,-235.77,5.09
-1661.9,-69.423,-119.273,-141.289,-198.941,-235.091,-387.737,-720.003,-861.544,-1206.899,-1573.059,-2464.697,-1785.885,-1407.139,-902.317,-527.545,-304.156,-277.1,-172.67,-137.953,-102.663,-65.244,3.566
-2696.992,-299.493,-352.866,-430.061,-475.674,-841.528,-907.31,-1156.375,-1144.426,-1556.208,-1520.2,-1886.469,-2000.236,-1601.768,-1249.56,-1143.208,-996.919,-646.839,-506.999,-378.975,-405.834,-251.527,6.397
-1625.302,-79.388,-79.697,-129.071,-204.497,-290.541,-402.835,-657.575,-862.01,-1361.652,-2407.424,-2185.194,-2081.116,-1650.147,-1139.673,-495.307,-385.359,-291.0,-224.385,-125.204,-103.318,-91.462,3.734
-2331.805,-219.639,-210.306,-276.746,-304.782,-435.651,-464.148,-540.129,-634.887,-729.125,-862.615,-943.242,-836.989,-741.626,-663.336,-618.128,-558.666,-345.353,-257.612,-288.311,-270.638,-200.404,7.835
-1926.0,-47.006,-75.297,-93.279,-118.28,-170.527,-195.376,-264.2,-294.865,-420.371,-506.99,-579.32,-548.491,-329.936,-330.002,-277.212,-186.754,-160.01,-125.793,-83.844,-72.04,-56.99,5.224
-2043.414,-639.146,-712.928,-787.305,-1091.367,-1101.443,-1533.462,-1193.005,-1852.441,-2097.773,-1986.631,-2067.415,-1899.187,-1679.158,-1974.485,-1631.935,-1229.646,-1196.64,-941.628,-788.959,-663.114,-605.319,8.551
-1719.605,-121.894,-148.466,-188.161,-257.78,-404.191,-450.718,-590.807,-831.883,-779.449,-1296.805,-1209.456,-1301.88,-1233.87,-643.654,-588.159,-538.283,-298.83,-186.905,-222.327,-161.971,-132.821,5.295
-1936.174,-68.586,-93.946,-125.749,-185.222,-211.388,-320.223,-333.657,-330.849,-435.056,-463.42,-520.373,-519.636,-468.311,-366.328,-305.174,-322.37,-194.008,-169.267,-123.699,-96.452,-74.957,6.41
-1983.116,-896.637,-1158.607,-1127.272,-1245.95,-2180.785,-2712.847,-2941.508,-2961.276,-3624.1,-3948.964,-2984.461,-4415.045,-3922.824,-2526.601,-2710.904,-3333.893,-1894.928,-1699.852,-1247.044,-1218.076,-1041.032,8.292
-1450.628,-20.175,-22.191,-19.631,-26.926,-37.922,-46.975,-46.532,-45.398,-66.617,-68.348,-65.749,-61.827,-47.467,-52.958,-49.144,-39.452,-41.729,-39.436,-30.634,-27.101,-16.69,9.118
-2054.813,-119.813,-143.55,-180.31,-205.557,-319.427,-401.345,-485.828,-603.409,-924.512,-889.516,-796.574,-951.258,-748.32,-670.332,-622.154,-410.744,-268.182,-202.648,-186.501,-200.738,-128.188,6.001
-1806.787,-94.185,-102.143,-165.105,-232.659,-272.764,-402.223,-627.971,-788.076,-1175.072,-1287.638,-1283.121,-1072.87,-945.453,-649.349,-594.076,-424.757,-229.276,-204.494,-207.069,-124.891,-92.921,4.495
-1893.52,-51.522,-78.714,-100.889,-109.978,-143.352,-171.938,-234.716,-209.687,-261.655,-400.34,-319.64,-328.958,-283.826,-273.182,-242.576,-167.349,-149.071,-111.208,-91.78,-70.969,-55.109,6.829
-2637.935,-127.898,-141.187,-172.213,-199.584,-210.833,-222.795,-321.804,-280.14,-352.174,-466.969,-321.067,-318.92,-363.047,-358.827,-330.373,-261.689,-240.33,-190.297,-130.924,-131.692,-107.615,8.819
-2073.013,-397.162,-605.141,-645.39,-789.254,-1225.215,-1543.004,-2114.414,-2230.542,-2936.834,-3015.55,-3373.709,-3407.358,-2838.4,-2016.246,-1804.674,-1302.206,-1201.397,-1029.617,-751.234,-606.889,-472.204,5.768
-1857.371,-32.155,-46.25,-59.643,-98.362,-134.726,-172.447,-293.88,-481.68,-487.221,-871.066,-915.976,-811.136,-714.33,-331.385,-256.794,-178.026,-116.931,-91.311,-72.974,-53.578,-41.201,3.728
-2318.635,-866.333,-959.314,-1177.326,-1344.558,-1630.68,-1842.961,-2633.933,-3245.542,-3050.32,-2681.037,-3365.717,-3055.561,-2914.746,-3067.935,-1959.884,-2227.58,-1907.907,-1454.993,-1028.263,-836.492,-658.685,8.068
-1464.692,-36.581,-35.173,-53.991,-47.561,-58.839,-63.009,-94.95,-107.436,-100.617,-94.775,-112.852,-143.275,-119.742,-107.802,-89.063,-77.662,-69.942,-64.064,-51.25,-51.42,-43.629,9.385
-2347.928,-1117.106,-1140.435,-1188.226,-1517.584,-1506.789,-1944.894,-2659.358,-2584.709,-3300.154,-2827.788,-3550.771,-3068.249,-3603.258,-2734.403,-2507.87,-2321.46,-1806.032,-1798.519,-1341.158,-1036.218,-913.969,8.556
-2157.208,-120.314,-161.472,-245.91,-246.825,-298.488,-337.573,-358.426,-451.025,-462.399,-560.883,-524.63,-592.237,-516.953,-435.646,-437.623,-395.801,-280.972,-224.377,-231.527,-141.594,-154.183,8.262
-2430.229,-407.379,-552.723,-606.71,-631.709,-1025.625,-1482.524,-1415.571,-1648.982,-2650.476,-1749.88,-2658.465,-2460.679,-2177.863,-1407.487,-1617.702,-1077.378,-796.563,-737.848,-570.143,-413.543,-357.056,6.494
-2293.457,-18.73,-20.692,-36.7,-50.57,-73.815,-118.504,-190.695,-334.175,-503.318,-779.964,-1153.045,-707.793,-656.892,-361.124,-157.58,-111.596,-66.378,-43.726,-37.315,-27.146,-16.923,2.567
-2043.812,-45.653,-42.801,-55.388,-72.963,-64.768,-94.696,-128.84,-122.881,-93.739,-149.591,-160.032,-154.701,-121.659,-113.996,-103.869,-107.603,-85.548,-84.605,-55.534,-50.046,-38.722,9.253
-2395.02,-104.653,-97.473,-130.727,-222.053,-286.623,-381.561,-689.49,-937.742,-1486.679,-1878.011,-2191.885,-2269.495,-1379.972,-1049.903,-504.0,-375.431,-253.796,-160.908,-154.739,-99.719,-87.311,3.576
-1385.693,-532.346,-553.296,-867.609,-1080.466,-1158.344,-1596.816,-2115.166,-2610.557,-2358.551,-3174.007,-2814.406,-2953.43,-2636.223,-2419.807,-1888.649,-1426.046,-1411.426,-1125.356,-828.084,-718.101,-568.776,7.09
-2076.771,-502.921,-730.036,-992.552,-947.838,-1400.751,-2043.129,-2147.736,-2495.348,-3193.2,-2757.611,-3430.818,-2805.033,-2706.527,-2852.875,-2402.491,-2170.082,-1357.777,-1100.556,-748.381,-914.953,-665.058,7.133
-1613.306,-75.528,-91.034,-112.089,-198.63,-249.618,-310.455,-410.26,-559.235,-810.511,-892.799,-1004.215,-1099.368,-872.708,-637.651,-436.189,-347.816,-258.838,-174.675,-145.914,-101.772,-78.916,5.068
-1439.602,-248.528,-310.075,-354.556,-449.151,-488.338,-693.98,-913.228,-994.745,-1453.705,-1327.274,-1390.136,-1359.127,-1431.382,-1135.753,-920.922,-645.073,-462.374,-470.002,-336.927,-289.643,-220.63,6.478
-2778.135,-72.567,-68.435,-90.84,-111.294,-155.041,-207.764,-213.357,-323.801,-307.759,-302.154,-345.977,-343.154,-334.601,-248.936,-207.548,-206.012,-139.779,-104.757,-89.947,-69.71,-63.604,6.669
-1788.692,-27.397,-34.376,-41.43,-66.4,-91.028,-147.18,-261.268,-324.327,-497.708,-564.211,-963.687,-703.865,-564.114,-296.708,-180.634,-159.271,-86.009,-56.082,-52.871,-33.077,-22.037,3.274
-2693.273,-173.722,-221.809,-222.864,-292.632,-302.857,-433.51,-526.526,-451.45,-477.619,-623.965,-498.9,-376.995,-452.237,-451.674,-433.83,-298.342,-367.605,-267.718,-234.635,-226.575,-140.279,9.718
-2315.796,-69.443,-83.927,-141.279,-191.108,-214.981,-303.926,-549.675,-638.457,-1114.461,-1681.886,-1602.863,-1570.457,-1262.548,-656.633,-565.302,-329.688,-303.029,-210.818,-120.061,-81.326,-70.165,3.81
-1455.806,-59.683,-82.33,-108.753,-158.996,-195.817,-268.728,-387.787,-402.31,-520.956,-600.622,-682.866,-691.522,-672.779,-459.531,-275.351,-232.081,-227.211,-170.474,-125.763,-91.527,-80.353,5.208
-2664.518,-178.351,-199.451,-298.061,-394.472,-370.471,-572.33,-518.076,-565.072,-620.659,-780.653,-705.199,-574.071,-619.184,-734.706,-585.548,-474.782,-459.728,-380.888,-253.694,-285.272,-154.09,9.008
-1049.185,-399.03,-434.1,-537.695,-544.136,-775.707,-774.937,-761.431,-1066.12,-1116.113,-1297.429,-1015.284,-1105.629,-1115.088,-977.138,-950.006,-665.382,-557.964,-634.545,-457.449,-450.475,-441.427,9.85
-1851.73,-152.853,-195.298,-192.643,-328.896,-346.338,-391.482,-319.933,-396.186,-537.197,-597.806,-690.72,-571.431,-559.105,-444.977,-483.825,-344.535,-289.136,-237.877,-251.869,-193.37,-146.6,8.438
-1752.645,-41.233,-48.346,-53.709,-91.64,-143.222,-193.791,-395.831,-674.201,-994.637,-1229.791,-1563.144,-1374.263,-795.836,-480.954,-338.283,-193.325,-149.445,-79.249,-60.476,-48.661,-37.874,2.93
-1599.339,-56.507,-94.413,-106.131,-111.804,-165.292,-189.669,-176.722,-298.479,-359.279,-323.469,-382.934,-315.248,-288.854,-284.131,-195.805,-163.641,-175.028,-117.881,-109.805,-95.07,-91.916,7.446
-2778.942,-77.847,-89.586,-139.148,-126.442,-143.622,-195.698,-178.915,-221.565,-224.072,-281.902,-312.182,-204.187,-259.495,-237.762,-227.836,-184.568,-143.583,-167.496,-117.933,-96.748,-75.018,9.011
-2258.827,-750.623,-837.675,-1154.624,-1287.6,-1651.802,-2393.247,-1780.021,-2465.378,-2718.595,-3284.9,-3247.052,-3173.804,-2726.885,-2947.392,-2241.5,-1942.988,-1538.204,-1426.964,-990.703,-978.762,-806.887,7.837
-2726.292,-168.376,-192.883,-254.311,-286.964,-384.695,-499.265,-477.116,-496.067,-561.993,-658.062,-469.662,-610.312,-511.661,-452.128,-448.62,-457.263,-339.838,-286.715,-265.523,-247.949,-173.87,8.457
-2373.987,-43.724,-58.763,-81.546,-105.228,-144.726,-219.999,-354.814,-567.773,-899.645,-1034.199,-907.38,-1054.171,-729.885,-433.728,-405.416,-168.852,-131.997,-105.174,-75.573,-52.0,-41.525,3.505
-1962.634,-764.868,-1167.438,-1349.718,-1175.554,-1884.722,-1544.573,-1970.185,-1850.971,-2551.014,-2137.53,-2601.167,-2725.32,-2526.269,-2385.17,-2130.147,-1889.568,-1898.23,-1555.071,-1417.432,-853.16,-883.939,9.699
-2360.403,-31.022,-28.892,-42.018,-49.335,-67.795,-50.842,-69.416,-74.167,-100.091,-83.77,-81.47,-84.488,-92.214,-75.785,-69.829,-57.344,-43.469,-35.14,-44.246,-32.828,-29.117,8.905
-2154.876,-37.961,-46.49,-56.752,-78.121,-81.907,-100.834,-120.565,-139.608,-151.843,-176.363,-128.83,-158.591,-180.981,-136.347,-129.378,-97.608,-88.697,-66.012,-55.707,-44.574,-49.166,7.906
-1656.889,-477.494,-449.077,-612.079,-762.951,-863.172,-1106.178,-1539.373,-2212.319,-2349.162,-2699.711,-2627.541,-2621.67,-1909.067,-1976.212,-1448.918,-1453.818,-1025.437,-944.473,-557.656,-527.041,-397.887,5.722
-2632.93,-832.0,-1308.023,-1608.038,-2170.877,-2457.843,-2859.096,-3603.883,-3874.092,-4352.087,-4218.085,-4869.364,-3807.83,-4868.383,-3859.521,-3410.75,-2305.813,-2404.734,-1843.939,-1803.206,-1517.44,-1125.13,7.973
-2305.193,-312.048,-315.557,-344.445,-430.676,-486.447,-516.892,-672.901,-653.319,-890.999,-633.756,-812.42,-811.583,-899.528,-698.259,-513.426,-465.914,-450.723,-468.098,-369.347,-339.849,-309.61,9.636
-2137.617,-1037.976,-1121.854,-1182.891,-1291.883,-1370.206,-2173.887,-2045.167,-2211.449,-1832.846,-2619.251,-2673.286,-2919.038,-2251.672,-2414.449,-1889.934,-2039.757,-1441.769,-1228.378,-1234.699,-904.445,-787.272,9.923
-1722.157,-249.929,-277.172,-447.315,-636.469,-571.23,-782.635,-872.726,-998.497,-1003.866,-1280.801,-1625.292,-1406.892,-1476.628,-864.387,-879.938,-906.119,-570.372,-521.349,-402.738,-272.546,-298.229,6.901
-1873.577,-39.95,-56.014,-70.051,-72.339,-77.414,-106.127,-120.201,-151.702,-143.632,-152.482,-178.666,-146.934,-126.146,-138.485,-116.773,-103.529,-87.733,-64.315,-52.994,-46.293,-37.368,8.737
-1736.766,-79.761,-83.514,-118.125,-145.279,-174.188,-225.825,-256.032,-257.515,-370.038,-395.82,-462.489,-432.406,-337.658,-273.521,-326.689,-243.104,-161.994,-155.985,-140.422,-104.721,-74.624,6.905
-2113.421,-622.769,-779.229,-768.47,-896.427,-1121.904,-1459.219,-1780.412,-1745.0,-2169.983,-1863.184,-2016.876,-1666.14,-1950.84,-2575.095,-1587.107,-1555.578,-1373.66,-1059.545,-832.735,-744.759,-606.919,8.471
-2038.089,-88.339,-137.717,-148.74,-233.478,-264.915,-362.327,-589.587,-786.334,-1253.959,-1060.158,-1357.809,-1170.254,-1112.31,-845.829,-495.728,-473.419,-290.484,-243.493,-148.185,-125.242,-96.7,4.205
-2393.127,-1285.824,-1848.493,-1544.453,-2464.283,-2349.09,-2849.929,-3711.006,-4114.789,-4233.388,-4283.262,-4974.044,-4262.339,-4994.104,-3333.823,-4398.195,-3008.449,-1656.818,-1916.859,-1797.548,-1245.474,-1328.067,7.923
-1659.572,-34.35,-43.124,-53.483,-51.462,-67.844,-79.145,-91.365,-128.212,-168.128,-164.617,-176.282,-142.862,-134.932,-103.474,-110.006,-86.109,-49.631,-64.758,-51.209,-35.012,-38.287,7.338
-1909.316,-545.203,-656.556,-771.457,-632.662,-926.393,-1193.781,-1338.438,-1730.379,-1605.502,-1826.971,-2148.213,-1720.781,-1425.534,-1555.741,-1147.397,-985.701,-1029.405,-898.373,-706.378,-485.553,-413.107,7.982
-1892.952,-95.494,-111.952,-189.474,-314.648,-253.499,-399.132,-640.528,-869.588,-1152.783,-1578.637,-1753.206,-1576.649,-1345.743,-905.088,-691.8,-550.927,-404.828,-238.459,-203.938,-129.18,-94.222,4.366
-1889.512,-389.792,-370.169,-575.428,-575.601,-890.338,-897.139,-1805.433,-1736.359,-2180.735,-2508.685,-2385.11,-2366.185,-1997.41,-1961.029,-1317.419,-840.326,-944.811,-729.445,-568.546,-466.921,-301.873,6.046
-1870.538,-179.429,-186.562,-273.476,-254.413,-250.414,-332.471,-333.703,-419.57,-459.14,-411.36,-444.907,-534.795,-490.59,-341.9,-397.645,-300.003,-321.725,-201.333,-215.13,-149.788,-163.72,9.705
-1750.63,-623.122,-738.116,-752.136,-1410.392,-1379.962,-1846.699,-2285.548,-2829.27,-3042.098,-4338.941,-3046.573,-2379.679,-2817.391,-2293.17,-2284.575,-1592.34,-1630.365,-1274.343,-1179.377,-773.253,-667.317,6.919
