Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1914.824,-387.184,-514.322,-445.721,-642.475,-800.534,-854.289,-760.328,-861.326,-976.985,-849.713,-961.987,-1165.057,-1163.016,-1127.883,-838.95,-748.694,-586.849,-535.287,-498.628,-385.598,-332.124,9.994
-1624.418,-130.174,-121.978,-167.087,-264.413,-188.549,-398.117,-444.016,-576.914,-666.727,-868.258,-1088.703,-773.607,-668.981,-610.72,-511.71,-417.16,-252.058,-256.384,-196.074,-135.194,-118.072,5.799
-2578.759,-107.546,-118.884,-119.141,-204.548,-195.358,-258.81,-328.458,-292.424,-416.437,-355.662,-412.568,-348.414,-294.049,-343.165,-268.639,-219.371,-230.369,-202.389,-134.514,-126.644,-88.108,7.846
-2147.2,-1047.405,-1017.114,-1211.016,-1331.231,-1286.237,-2339.766,-2454.391,-3106.7,-3139.003,-3848.372,-3656.182,-3455.817,-3161.917,-3668.65,-2463.061,-2101.325,-1727.728,-1162.418,-1379.583,-904.773,-983.678,8.055
-1823.483,-40.13,-57.468,-77.763,-96.226,-151.136,-192.484,-242.162,-329.02,-525.094,-632.376,-514.555,-507.82,-462.98,-395.757,-268.25,-174.944,-143.006,-116.226,-94.936,-53.043,-48.972,4.863
-1605.214,-22.612,-21.018,-33.462,-40.504,-40.506,-47.71,-53.674,-57.553,-61.822,-69.34,-62.479,-62.915,-81.865,-57.5,-49.904,-42.218,-40.786,-34.265,-31.353,-28.387,-20.757,9.12
-2483.857,-134.995,-172.956,-293.665,-297.399,-415.949,-493.856,-555.983,-576.177,-869.494,-958.17,-924.244,-613.94,-869.191,-464.28,-594.771,-378.109,-460.252,-307.757,-240.864,-201.015,-188.779,6.969
-1451.999,-47.523,-69.441,-77.351,-92.034,-88.426,-124.363,-133.394,-187.118,-171.47,-220.779,-188.944,-181.362,-156.033,-154.219,-107.581,-123.329,-109.895,-91.111,-85.845,-63.213,-53.696,9.0
-1718.274,-993.454,-1317.857,-1790.429,-1533.058,-2120.1,-2996.435,-3204.311,-3221.799,-3771.634,-4935.737,-3868.692,-4225.386,-4291.15,-4101.977,-3121.496,-2919.381,-2659.124,-2128.63,-1247.552,-1301.439,-998.065,8.216
-1661.756,-1022.382,-769.172,-1373.026,-1173.088,-1868.933,-2455.299,-2765.211,-2159.59,-2808.5,-2948.211,-2981.204,-3054.749,-2691.593,-2846.098,-2779.56,-2001.035,-1666.834,-1803.656,-1137.665,-867.594,-599.73,7.888
-2265.349,-91.486,-108.117,-125.47,-182.353,-285.913,-348.125,-466.247,-690.693,-944.044,-1062.069,-1150.829,-931.387,-854.39,-623.333,-472.986,-380.899,-304.579,-225.416,-146.494,-124.613,-86.949,5.071
-1352.774,-78.23,-107.938,-108.009,-136.198,-215.762,-313.57,-394.594,-451.203,-498.36,-679.861,-683.481,-766.515,-388.68,-365.395,-364.914,-323.406,-244.85,-157.849,-103.924,-94.607,-76.325,5.344
-1878.885,-545.86,-633.792,-640.956,-919.649,-1257.249,-1662.099,-1963.546,-2106.956,-2568.853,-2309.761,-2744.382,-2443.689,-2627.231,-1991.399,-1510.145,-1382.636,-947.033,-976.121,-652.97,-697.993,-556.593,7.253
-1397.741,-11.833,-18.542,-19.343,-28.686,-42.679,-60.056,-84.114,-136.536,-200.945,-393.938,-303.413,-317.795,-261.17,-132.931,-89.141,-48.35,-35.724,-28.467,-17.473,-17.318,-8.866,3.263
-1627.776,-356.087,-499.334,-540.417,-680.891,-756.854,-1004.049,-975.743,-1115.225,-1320.473,-1495.247,-1561.133,-1432.002,-1598.452,-1468.816,-1027.961,-740.49,-756.65,-638.687,-662.473,-543.152,-379.589,7.755
-2256.761,-152.832,-172.277,-211.856,-344.6,-496.733,-583.593,-632.753,-974.312,-1220.521,-1237.682,-1421.955,-1089.03,-977.061,-946.818,-780.938,-480.702,-355.44,-289.47,-203.074,-191.262,-166.471,5.675
-1765.991,-35.939,-48.401,-65.496,-82.916,-102.342,-139.897,-188.988,-219.689,-336.315,-532.494,-478.316,-493.278,-293.332,-319.339,-197.669,-181.143,-120.655,-81.089,-78.365,-41.539,-40.571,4.679
-1687.748,-13.826,-20.207,-33.309,-45.083,-75.57,-113.685,-184.204,-297.46,-509.08,-900.067,-1254.899,-888.008,-601.105,-337.469,-149.382,-114.544,-69.171,-52.495,-34.862,-25.986,-17.395,2.495
-2268.842,-267.689,-338.88,-462.641,-707.001,-889.158,-1063.488,-1548.604,-1698.967,-2181.149,-2285.031,-2534.342,-1956.866,-1615.02,-1599.994,-1353.142,-1008.221,-866.198,-714.755,-483.275,-315.5,-308.582,5.817
-1855.358,-53.903,-68.886,-105.464,-106.133,-145.823,-207.384,-271.642,-264.145,-291.474,-397.544,-378.679,-343.811,-332.743,-356.324,-205.032,-169.918,-148.94,-116.381,-92.245,-74.425,-59.182,6.179
-2267.689,-73.27,-99.655,-118.218,-176.889,-243.796,-309.25,-440.116,-615.12,-1000.603,-1426.918,-1043.417,-1067.748,-870.543,-741.589,-519.721,-334.265,-231.9,-130.396,-117.64,-83.458,-70.813,4.155
-2287.099,-875.951,-1174.998,-1201.684,-1371.657,-1724.984,-1701.65,-2363.524,-1924.106,-2723.175,-2862.542,-2295.353,-2247.538,-2539.34,-2185.181,-2154.872,-1687.499,-1819.237,-1658.017,-1422.226,-1047.646,-794.588,9.938
-1670.012,-67.881,-106.609,-127.688,-144.791,-201.036,-269.022,-386.11,-415.236,-587.019,-550.859,-831.098,-647.264,-665.104,-393.209,-343.162,-267.951,-166.071,-177.274,-104.593,-93.706,-84.844,5.313
-1425.875,-112.18,-111.612,-161.539,-190.456,-230.415,-217.232,-358.947,-372.38,-398.322,-471.817,-411.178,-431.592,-361.748,-313.181,-326.573,-233.537,-285.703,-194.19,-163.012,-129.334,-121.164,7.937
-2017.216,-354.888,-368.125,-453.898,-504.677,-662.485,-724.642,-711.235,-913.615,-791.997,-1011.305,-1117.22,-1039.512,-974.515,-1043.02,-995.157,-581.617,-661.866,-632.82,-519.478,-500.005,-313.846,9.724
-2107.073,-1425.939,-1395.971,-1705.372,-1863.432,-2210.155,-2994.377,-3274.519,-3650.783,-3267.712,-4854.257,-3480.32,-3466.665,-3501.46,-2877.432,-2895.983,-2701.061,-2305.317,-2112.536,-1593.903,-1668.189,-1429.616,9.673
-1953.804,-111.529,-153.73,-118.27,-176.05,-225.275,-305.5,-352.249,-466.716,-472.168,-476.496,-592.588,-578.545,-386.484,-516.052,-371.217,-331.407,-276.097,-198.603,-170.297,-136.735,-116.03,6.626
-1870.952,-333.358,-428.043,-496.403,-515.172,-545.716,-857.14,-727.397,-819.212,-1171.587,-913.834,-851.285,-967.214,-1070.61,-939.608,-676.428,-697.388,-535.066,-565.154,-468.88,-419.76,-356.953,9.162
-1796.237,-156.501,-186.767,-184.19,-306.306,-380.494,-377.51,-593.216,-923.371,-1363.97,-1478.249,-1765.698,-1495.145,-1426.994,-1121.51,-805.457,-476.476,-396.417,-295.412,-210.096,-187.304,-123.365,4.57
-1728.535,-84.065,-85.586,-127.395,-181.706,-165.365,-254.632,-259.618,-304.858,-371.05,-444.204,-483.887,-391.716,-407.763,-311.943,-267.798,-154.294,-195.05,-135.405,-108.801,-78.169,-66.344,6.152
-1785.152,-25.928,-33.427,-41.617,-57.545,-80.472,-79.618,-107.781,-135.768,-121.656,-116.315,-150.918,-105.619,-127.219,-128.077,-106.51,-95.808,-69.472,-54.136,-42.874,-31.122,-25.173,7.461
-2116.157,-61.381,-70.844,-114.056,-123.869,-176.465,-272.623,-378.997,-520.637,-766.696,-1127.477,-1148.796,-1132.201,-748.729,-568.522,-410.764,-229.718,-153.17,-138.456,-73.603,-82.392,-53.133,3.751
-2051.512,-1353.309,-1591.723,-1406.978,-2094.268,-2332.625,-3365.211,-3651.158,-3932.44,-5703.88,-5601.056,-4924.655,-5025.638,-5324.646,-4253.907,-3764.758,-2968.925,-2586.108,-2256.277,-1821.98,-1500.28,-1454.423,8.444
-1655.237,-142.659,-138.596,-252.809,-338.492,-341.192,-651.102,-799.032,-1425.06,-1902.859,-1557.274,-1951.196,-1804.543,-1811.504,-1145.342,-861.838,-664.945,-435.796,-235.542,-217.22,-179.96,-153.253,4.332
-1804.625,-159.092,-196.81,-217.39,-348.897,-365.816,-436.454,-447.311,-645.904,-743.591,-661.297,-667.025,-641.388,-692.956,-572.879,-523.705,-514.818,-434.3,-277.779,-193.51,-185.179,-157.269,8.315
-2162.001,-72.61,-114.162,-165.589,-206.723,-319.836,-447.732,-499.55,-540.072,-858.398,-1058.37,-878.268,-762.549,-745.365,-572.848,-505.503,-316.312,-278.101,-166.884,-144.915,-100.171,-109.46,4.945
-1784.969,-106.542,-136.069,-219.346,-242.881,-317.052,-352.751,-678.74,-660.704,-929.314,-1111.805,-1303.045,-1301.764,-1056.634,-730.276,-459.333,-374.245,-280.918,-264.019,-202.549,-99.545,-124.764,4.832
-1766.585,-284.483,-295.06,-500.316,-580.114,-691.907,-855.241,-1270.667,-1868.463,-2620.591,-2855.877,-2231.859,-2590.303,-2592.732,-1518.249,-1612.279,-1108.174,-641.672,-670.285,-396.348,-390.63,-215.65,4.962
-2712.01,-180.222,-281.359,-335.626,-441.903,-554.459,-646.847,-904.452,-1108.955,-1045.072,-1254.591,-1659.326,-1428.987,-967.299,-1021.399,-895.627,-795.342,-493.982,-457.56,-320.486,-244.368,-209.4,5.691
-1524.59,-243.712,-230.92,-283.653,-437.006,-442.191,-421.525,-558.237,-779.063,-771.587,-814.412,-857.865,-819.385,-656.907,-684.729,-549.868,-645.057,-392.672,-262.288,-334.944,-234.505,-204.133,7.898
-1986.025,-980.315,-897.158,-1025.936,-1415.214,-1662.843,-1637.388,-2399.729,-2871.997,-2459.562,-3191.212,-3961.746,-2721.587,-2555.503,-2569.853,-2347.176,-1502.234,-1858.785,-1562.009,-1436.58,-1007.241,-933.666,8.351
-2058.447,-268.982,-276.224,-475.492,-549.235,-841.374,-1176.575,-1575.448,-1754.549,-2974.27,-3130.249,-3342.65,-2820.563,-2168.278,-2505.821,-1814.453,-1231.663,-817.747,-604.767,-421.349,-358.856,-255.935,4.803
-1590.078,-259.494,-293.94,-455.362,-385.507,-594.292,-654.595,-673.003,-800.905,-695.178,-841.73,-755.228,-668.151,-749.583,-762.353,-523.982,-570.478,-540.146,-383.713,-353.553,-326.001,-252.73,9.361
-1977.511,-756.552,-780.776,-865.294,-1264.804,-1540.367,-1312.045,-1656.885,-1988.671,-1865.551,-2359.303,-2730.924,-2732.785,-1832.298,-1876.739,-2068.668,-1579.694,-1420.131,-941.255,-980.127,-883.816,-856.768,9.139
-2749.969,-1788.444,-1964.285,-2755.764,-2960.591,-3225.402,-3878.699,-5546.187,-4320.951,-5715.112,-6421.148,-6675.932,-6128.636,-6082.562,-5022.943,-3773.815,-4492.702,-4616.854,-2932.458,-2049.798,-2336.192,-1497.495,8.166
-1786.325,-60.463,-97.853,-121.122,-120.527,-142.938,-231.572,-237.706,-295.366,-372.348,-366.088,-484.319,-420.105,-348.891,-343.325,-256.688,-151.079,-154.207,-135.017,-102.498,-81.945,-67.165,6.517
-2047.023,-221.343,-281.13,-304.672,-472.694,-617.024,-648.776,-600.799,-605.469,-762.524,-767.719,-802.504,-849.718,-926.683,-649.804,-562.12,-700.734,-611.245,-396.406,-425.113,-323.14,-219.172,9.561
-1844.306,-23.033,-29.488,-35.518,-64.174,-76.053,-146.229,-194.669,-410.244,-428.577,-761.985,-923.562,-560.953,-532.129,-272.47,-193.806,-118.84,-91.402,-56.881,-55.137,-32.335,-20.254,3.28
-2328.604,-364.916,-621.747,-809.029,-742.093,-1188.795,-1582.365,-2161.321,-2821.206,-3510.744,-3515.954,-4057.27,-3618.363,-3199.364,-2756.794,-1802.056,-1639.963,-1271.208,-930.635,-706.897,-454.002,-446.758,5.541
-1922.45,-902.592,-1167.129,-1124.969,-1699.818,-2038.622,-2590.454,-2620.242,-3073.064,-3745.069,-3260.451,-3773.559,-4146.681,-3721.049,-3223.081,-2961.413,-2166.29,-1798.304,-1445.427,-1216.373,-1120.575,-821.066,7.739
-2076.226,-126.167,-114.209,-131.715,-211.391,-205.073,-225.059,-318.823,-235.056,-353.843,-343.691,-390.709,-322.107,-336.974,-316.73,-295.953,-224.053,-248.79,-153.78,-158.648,-137.255,-106.066,9.301
-2487.961,-627.462,-1002.199,-1203.088,-1435.193,-1766.061,-2147.736,-2558.351,-2720.265,-3850.288,-4118.687,-3608.733,-4061.164,-4302.006,-3404.417,-2429.521,-1845.998,-1728.185,-996.016,-780.905,-866.232,-820.774,6.412
-1971.539,-118.924,-171.808,-208.647,-240.783,-284.309,-381.409,-408.37,-811.478,-668.924,-841.866,-902.43,-844.072,-713.938,-728.173,-567.085,-397.713,-363.791,-261.155,-215.346,-163.401,-123.872,6.104
-1531.844,-566.042,-553.245,-728.053,-1017.951,-835.02,-1437.977,-1442.917,-2004.823,-1895.412,-1849.733,-1828.612,-1764.988,-1337.33,-1522.153,-1739.553,-1104.771,-1258.726,-1024.818,-686.787,-731.729,-500.424,9.04
-1562.889,-353.544,-504.801,-555.266,-516.928,-734.936,-928.075,-979.65,-1094.007,-1075.59,-1131.414,-1041.232,-985.976,-821.036,-886.605,-1007.715,-958.762,-578.398,-656.875,-503.342,-416.023,-432.165,9.653
-2024.858,-1089.367,-1027.376,-1214.897,-1688.017,-2628.834,-2749.224,-3308.399,-3779.82,-4014.111,-4479.256,-4262.423,-4669.932,-4338.03,-3855.25,-3175.237,-2848.544,-2033.322,-1814.933,-1524.84,-1464.38,-847.178,7.426
-2086.815,-243.293,-226.893,-350.521,-445.206,-520.543,-614.929,-1118.988,-1201.819,-1700.941,-1699.836,-1652.185,-1868.083,-1303.854,-1047.353,-992.951,-782.351,-648.067,-395.89,-378.25,-289.734,-257.336,6.252
-2157.958,-1372.95,-1622.779,-1688.605,-2724.582,-2305.146,-3455.967,-3599.275,-4668.472,-4397.861,-4887.707,-6422.449,-3990.215,-4990.049,-4269.584,-4843.966,-3254.204,-2855.529,-1986.22,-1308.047,-1556.267,-1487.815,7.936
-1997.864,-447.871,-685.474,-757.296,-824.115,-898.734,-1045.099,-1441.3,-1638.73,-1937.491,-2064.974,-1644.06,-1913.032,-1799.822,-1647.41,-1523.276,-1151.905,-921.588,-704.649,-661.148,-469.032,-509.521,7.593
-1901.412,-725.471,-799.421,-1017.432,-1635.125,-1801.766,-2223.208,-2441.433,-1702.295,-3621.027,-4261.22,-3787.06,-3575.542,-3437.768,-2785.859,-2406.602,-1952.674,-1671.822,-1265.684,-1039.768,-897.518,-707.914,6.731
-1799.279,-408.642,-492.655,-410.68,-674.963,-869.357,-1079.856,-1048.174,-1460.814,-1579.517,-1701.858,-1826.759,-1566.629,-1179.36,-1568.481,-1066.132,-928.113,-654.026,-687.13,-451.504,-457.399,-360.819,7.594
-1865.919,-670.496,-822.239,-1002.599,-1099.19,-1577.693,-2087.343,-2607.703,-3091.382,-2868.984,-3304.022,-3402.431,-3947.219,-3161.877,-2627.081,-1954.257,-1828.325,-1898.709,-1216.529,-930.195,-821.335,-743.9,6.626
-1620.563,-177.358,-164.062,-230.588,-260.948,-285.861,-288.756,-346.554,-461.416,-491.626,-458.699,-471.833,-582.844,-329.676,-417.287,-405.525,-254.198,-277.25,-276.499,-213.907,-201.551,-139.047,9.781
-2500.861,-864.193,-1151.636,-1494.275,-1530.552,-1827.881,-2243.161,-1992.72,-1869.377,-3423.228,-3633.188,-3165.387,-2359.167,-3487.642,-3139.963,-2638.524,-2350.892,-1895.959,-1529.854,-1381.088,-1334.827,-845.454,8.99
-2181.139,-24.878,-31.883,-36.133,-41.528,-73.757,-86.132,-113.855,-122.473,-159.856,-169.603,-161.912,-179.736,-149.827,-120.159,-107.166,-67.751,-60.559,-45.852,-38.27,-32.068,-26.129,6.319
-1475.816,-616.445,-712.331,-884.186,-762.681,-842.851,-1409.97,-1605.93,-1729.63,-1904.979,-2019.286,-2993.48,-2274.734,-1666.11,-2175.795,-1801.487,-1287.949,-860.91,-989.362,-637.975,-658.49,-518.803,7.812
-1873.344,-293.423,-457.973,-538.198,-570.418,-802.744,-1113.524,-1187.049,-1902.384,-2215.677,-1832.242,-2368.201,-1838.295,-1810.471,-1723.587,-1535.595,-1083.072,-707.283,-772.527,-641.714,-440.826,-300.319,6.701
-2247.538,-93.067,-111.585,-170.137,-191.665,-218.843,-400.887,-562.059,-700.181,-927.433,-997.239,-1138.624,-1067.566,-690.941,-740.549,-480.738,-341.158,-266.292,-221.79,-141.768,-107.611,-94.804,4.728
-2065.118,-389.472,-455.364,-441.251,-779.017,-789.181,-1145.996,-1735.402,-1888.146,-1841.868,-2228.152,-2404.76,-2929.635,-1832.274,-1750.317,-1466.83,-1316.594,-928.514,-648.861,-506.181,-531.629,-398.971,6.073
-2348.169,-84.603,-88.894,-146.836,-116.237,-184.863,-235.458,-280.393,-331.773,-318.335,-273.037,-352.634,-374.827,-281.63,-383.722,-257.567,-175.205,-162.073,-151.774,-119.255,-98.607,-57.898,7.449
-1881.991,-81.674,-100.455,-133.435,-151.473,-200.918,-256.43,-321.997,-442.431,-474.79,-539.418,-730.914,-596.153,-572.176,-462.452,-375.129,-257.44,-225.928,-169.315,-142.127,-113.985,-81.488,5.875
-2467.178,-92.24,-128.192,-168.957,-194.731,-252.117,-288.004,-322.835,-390.445,-391.604,-459.951,-444.847,-461.827,-277.747,-339.757,-301.438,-259.367,-267.101,-182.168,-161.842,-154.707,-111.579,8.131
-2654.026,-386.708,-529.831,-490.579,-683.374,-947.723,-817.412,-1707.496,-1611.993,-2557.893,-3356.68,-3716.08,-3334.046,-2337.124,-1963.996,-1718.7,-1290.056,-920.294,-678.839,-558.161,-413.896,-301.76,5.651
-2705.165,-175.642,-212.122,-268.701,-351.544,-433.76,-507.369,-595.443,-741.719,-773.833,-1021.264,-1058.69,-945.843,-885.645,-704.375,-619.631,-596.042,-444.867,-368.044,-245.066,-255.925,-161.303,6.871
-2550.563,-209.982,-344.471,-453.724,-324.87,-528.065,-633.215,-670.995,-793.897,-734.807,-769.16,-869.058,-844.563,-700.364,-748.386,-583.286,-559.758,-557.214,-481.548,-356.765,-321.08,-340.288,9.986
-1579.37,-67.131,-83.253,-86.133,-156.885,-204.942,-200.059,-280.049,-332.907,-498.717,-608.474,-771.041,-565.042,-411.164,-451.304,-275.293,-237.662,-184.145,-119.84,-124.669,-69.27,-58.739,5.26
-2013.48,-1367.913,-1715.909,-1962.252,-2368.336,-2015.097,-2364.368,-3500.175,-2240.216,-3110.096,-3486.611,-2890.666,-4475.706,-3658.663,-2529.636,-3051.387,-2399.174,-2436.936,-1987.279,-2225.191,-1242.781,-1183.94,9.899
-1761.726,-116.862,-129.758,-145.461,-206.892,-232.173,-219.131,-337.922,-336.264,-333.815,-417.913,-396.552,-497.326,-353.544,-350.918,-258.676,-211.095,-243.719,-177.794,-155.412,-111.432,-117.285,8.436
-2216.023,-467.21,-585.996,-708.474,-670.064,-1036.036,-1146.788,-1760.39,-1694.403,-1763.58,-1922.426,-1844.391,-1807.264,-1558.823,-1711.251,-1340.799,-1376.373,-905.829,-749.204,-624.445,-570.135,-437.125,7.776
-2477.633,-219.627,-259.211,-287.73,-582.879,-732.612,-772.175,-1054.049,-1453.995,-1993.102,-2293.088,-2473.011,-2365.637,-2044.52,-1377.624,-1165.618,-1005.586,-736.266,-476.901,-380.532,-317.908,-226.375,5.137
-1806.123,-23.598,-33.656,-49.745,-61.139,-71.573,-92.495,-101.779,-161.572,-179.688,-230.36,-247.799,-189.8,-220.124,-165.026,-91.827,-93.627,-79.024,-54.455,-38.691,-29.578,-27.08,5.684
-2057.187,-212.759,-261.168,-309.311,-333.408,-420.426,-630.448,-768.26,-763.789,-1149.494,-1480.33,-1103.845,-1196.007,-1006.362,-940.739,-837.082,-696.252,-466.742,-314.726,-356.946,-300.242,-178.264,6.614
-1901.489,-594.913,-839.508,-1085.407,-1064.344,-1129.562,-1648.606,-1583.331,-1986.998,-2172.79,-2138.514,-2637.38,-2172.75,-1712.983,-1869.98,-1455.933,-1485.504,-1174.443,-1209.572,-984.963,-776.574,-650.476,9.029
-1457.242,-121.169,-142.334,-121.468,-164.883,-224.885,-367.928,-465.948,-414.757,-491.568,-411.355,-469.602,-511.352,-581.001,-482.149,-408.684,-326.954,-267.761,-210.757,-161.606,-148.078,-109.543,7.342
-1504.852,-506.227,-592.156,-739.208,-983.118,-1219.668,-887.71,-1432.371,-1281.212,-1438.518,-1624.124,-1423.74,-1373.695,-1359.774,-1486.221,-1237.123,-1217.515,-966.36,-878.872,-724.699,-702.23,-531.817,9.266
-1911.948,-278.571,-462.793,-396.319,-801.808,-1015.569,-866.11,-1128.671,-1204.513,-1764.826,-2387.529,-2589.836,-1944.476,-1884.355,-1513.609,-1475.421,-1181.063,-680.477,-813.998,-534.139,-447.087,-336.724,6.265
-1311.028,-314.224,-360.066,-415.717,-446.304,-607.879,-785.693,-1069.465,-1219.984,-1165.578,-1389.683,-1133.819,-1454.129,-1279.492,-1199.061,-891.089,-860.57,-609.263,-575.045,-428.649,-406.02,-298.524,7.365
-2437.247,-1217.866,-1639.305,-1823.873,-2879.241,-2781.809,-3865.269,-3796.56,-3679.745,-5885.608,-6155.426,-6389.873,-6385.014,-4851.856,-5195.235,-3359.592,-3896.439,-2216.438,-3015.029,-2242.068,-1835.809,-1559.181,7.84
-2254.742,-928.068,-734.339,-1182.564,-1435.992,-1275.568,-2290.031,-2953.083,-2660.561,-3762.078,-2815.278,-3754.031,-3846.273,-3178.418,-3479.85,-2170.308,-2391.673,-1717.424,-1743.268,-1583.803,-1073.321,-818.372,7.766
-2059.91,-90.694,-117.034,-136.688,-171.899,-193.863,-177.034,-243.053,-299.684,-301.668,-261.713,-292.704,-265.061,-238.117,-238.385,-190.959,-203.96,-174.411,-178.402,-154.454,-132.88,-117.798,9.804
-1860.391,-74.512,-113.58,-89.166,-123.658,-121.92,-159.968,-188.93,-186.955,-225.432,-214.359,-209.318,-236.76,-245.697,-185.64,-156.487,-187.212,-169.637,-142.616,-90.395,-104.287,-84.051,9.746
-1698.524,-1210.91,-1277.147,-1476.542,-1713.772,-2594.301,-2917.218,-2377.064,-3072.675,-3206.829,-3662.711,-4282.252,-3833.459,-3425.237,-3459.411,-2293.606,-2232.243,-2408.909,-1458.9,-1040.312,-1251.656,-1025.507,8.446
-2674.831,-166.111,-235.999,-210.33,-320.209,-360.71,-390.238,-688.105,-663.858,-892.897,-1118.061,-1403.897,-942.193,-926.437,-665.745,-770.162,-544.612,-400.582,-329.819,-235.051,-227.565,-133.324,6.204
-2746.343,-231.921,-215.45,-277.301,-283.568,-371.268,-310.618,-450.133,-519.834,-495.937,-664.545,-698.243,-703.735,-503.666,-497.877,-406.341,-348.675,-386.036,-301.311,-295.605,-250.234,-174.0,9.207
-2490.688,-162.563,-179.083,-227.225,-288.867,-361.34,-766.981,-979.21,-1529.275,-2146.071,-2733.467,-2763.938,-2645.966,-2125.154,-1382.812,-1119.703,-713.472,-432.696,-342.181,-292.795,-189.595,-129.514,3.927
-1192.97,-93.89,-111.384,-162.996,-205.875,-241.794,-411.724,-527.64,-594.773,-930.832,-964.052,-983.909,-1262.257,-779.564,-778.143,-487.822,-399.243,-250.994,-185.303,-110.735,-110.755,-107.384,5.022
-2307.775,-28.647,-34.246,-40.403,-86.865,-110.191,-232.659,-407.378,-459.683,-829.008,-1436.712,-2159.564,-1156.187,-949.673,-543.61,-309.835,-169.444,-132.124,-87.245,-52.706,-44.429,-30.766,2.636
-1610.348,-206.946,-258.536,-320.233,-378.295,-579.134,-857.691,-870.901,-1319.4,-1424.636,-2271.949,-2141.774,-1850.121,-1728.812,-1289.916,-921.533,-776.647,-515.848,-373.911,-265.235,-228.027,-193.163,4.862
-1484.596,-340.265,-332.74,-425.038,-557.322,-532.633,-747.131,-980.702,-1004.912,-1442.594,-1354.766,-1444.492,-1012.833,-1010.956,-900.377,-894.452,-581.609,-726.241,-587.534,-458.042,-392.598,-321.95,7.844
-1781.634,-75.992,-140.157,-141.655,-202.177,-295.984,-387.161,-730.287,-920.315,-1081.425,-1355.788,-1761.87,-1686.882,-1273.345,-715.603,-490.662,-504.831,-365.075,-202.557,-174.435,-135.676,-87.556,4.107
-1821.263,-54.514,-63.403,-95.548,-164.665,-188.774,-303.467,-398.608,-652.286,-848.728,-993.021,-990.348,-1022.779,-753.214,-411.184,-379.561,-291.909,-161.36,-155.419,-80.421,-55.206,-48.491,3.685
-2881.318,-140.13,-136.092,-202.954,-236.699,-296.138,-338.786,-344.047,-356.413,-561.384,-469.363,-461.06,-665.858,-403.731,-360.371,-422.238,-416.229,-272.555,-256.427,-157.847,-124.143,-115.19,8.199
-2331.182,-320.44,-385.197,-558.981,-712.667,-825.955,-825.038,-1085.188,-1379.458,-1509.561,-1354.791,-1463.953,-1646.395,-1549.125,-1400.399,-997.038,-790.2,-855.914,-772.918,-515.97,-512.699,-391.485,8.629
-2236.891,-151.449,-167.332,-177.651,-243.376,-346.844,-471.439,-553.001,-707.154,-834.464,-806.559,-1166.403,-1045.457,-590.143,-845.314,-715.626,-462.379,-277.704,-242.419,-217.434,-146.722,-144.258,5.863
-2281.66,-151.85,-183.523,-234.047,-288.966,-393.002,-301.593,-333.339,-486.419,-463.885,-539.433,-361.626,-549.105,-426.327,-472.376,-345.466,-367.135,-352.933,-218.841,-218.731,-168.022,-137.82,9.316
-1873.453,-341.94,-309.775,-519.16,-598.854,-780.39,-1007.62,-1117.922,-1581.803,-1590.163,-1635.434,-1602.665,-1916.344,-1404.783,-1596.77,-1256.092,-1026.785,-881.587,-644.851,-587.255,-548.048,-406.834,7.688
-2090.785,-799.629,-919.875,-1060.805,-1254.676,-1518.955,-1591.432,-1933.35,-2405.964,-2977.264,-2647.997,-3117.05,-3295.711,-2525.463,-2205.782,-1612.824,-2016.627,-1593.281,-1163.117,-1105.497,-995.421,-904.868,9.063
-2239.495,-89.08,-110.739,-166.738,-247.714,-282.242,-349.253,-642.602,-789.258,-958.317,-1289.765,-1218.351,-1207.38,-1057.253,-910.819,-619.79,-341.197,-336.091,-214.823,-154.912,-118.695,-110.173,4.483
-1266.757,-619.456,-683.563,-821.81,-905.721,-1230.693,-1430.943,-1697.174,-1398.231,-1861.081,-1789.86,-1843.681,-1991.863,-1943.493,-1536.411,-1343.78,-1152.108,-752.223,-966.424,-865.555,-757.843,-475.876,8.833
-1979.07,-417.357,-387.88,-577.443,-648.483,-724.704,-780.131,-914.693,-1146.504,-1028.31,-1182.022,-1511.79,-1136.563,-798.143,-1074.859,-830.651,-718.971,-949.982,-649.672,-467.318,-363.247,-338.313,8.494
-1821.95,-760.382,-694.058,-746.729,-1164.935,-1103.845,-1124.909,-1385.769,-1622.886,-1798.573,-1713.992,-1908.177,-1984.72,-2078.405,-1834.139,-1475.781,-1036.888,-1073.307,-1122.963,-639.051,-589.822,-605.946,9.215
-1764.856,-67.9,-98.757,-119.3,-132.629,-194.384,-233.866,-322.046,-315.544,-370.733,-403.955,-533.258,-499.471,-374.572,-323.172,-350.164,-231.273,-185.475,-140.368,-115.361,-89.403,-77.967,6.219
-1778.039,-1132.55,-1316.89,-1465.108,-1835.57,-2440.559,-2922.15,-2912.825,-3501.487,-3999.748,-4498.233,-5007.851,-3511.985,-4146.69,-3262.535,-3063.793,-3094.316,-2299.321,-1931.264,-1499.59,-1409.07,-1275.275,8.01
