Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2521.106,-1167.954,-1428.89,-1870.253,-2326.849,-2766.302,-3321.0,-3700.77,-4350.152,-4677.165,-4810.628,-5315.733,-5094.047,-4194.712,-4250.44,-3925.812,-3243.326,-2965.19,-2158.65,-1902.579,-1602.174,-1324.918,7.801
-1909.013,-221.862,-272.421,-323.316,-435.371,-422.204,-517.647,-597.479,-666.261,-736.773,-720.803,-753.463,-812.804,-624.862,-651.806,-536.482,-521.744,-450.213,-413.731,-359.829,-273.814,-235.875,8.767
-1682.871,-43.708,-51.446,-69.43,-78.552,-102.965,-125.634,-140.857,-173.616,-221.041,-211.384,-232.681,-212.997,-199.961,-178.478,-158.906,-135.386,-109.25,-88.815,-72.85,-58.084,-46.725,7.728
-2031.59,-114.127,-169.35,-221.277,-288.698,-415.433,-494.189,-793.126,-1153.472,-1630.934,-1954.37,-2213.25,-2122.018,-1786.516,-1217.316,-831.758,-548.981,-375.077,-285.113,-208.215,-168.297,-126.415,4.065
-1510.942,-12.732,-16.597,-26.381,-36.173,-46.241,-72.004,-109.512,-197.449,-316.789,-445.584,-583.543,-457.253,-266.854,-198.825,-131.086,-73.818,-52.529,-34.338,-22.615,-17.098,-13.671,3.04
-2471.206,-172.956,-228.816,-298.603,-377.831,-461.622,-498.071,-678.756,-827.314,-933.569,-1032.369,-1060.683,-1025.388,-1031.096,-908.794,-674.138,-560.728,-476.507,-384.862,-287.303,-231.481,-211.007,6.752
-2599.206,-38.412,-44.089,-57.571,-68.593,-82.563,-86.969,-128.863,-138.005,-168.243,-182.602,-185.722,-173.272,-144.862,-130.117,-122.783,-101.245,-79.03,-66.682,-56.645,-42.812,-33.028,7.343
-1726.362,-600.417,-623.671,-806.421,-927.612,-1331.961,-1460.739,-1747.682,-2199.148,-2565.169,-2784.194,-2811.856,-2698.675,-2500.261,-2078.535,-1813.47,-1601.331,-1177.548,-1059.449,-819.592,-693.557,-556.431,7.174
-1640.265,-56.83,-75.816,-93.633,-133.138,-200.732,-291.889,-413.413,-697.913,-1061.664,-1336.44,-1563.028,-1527.843,-993.108,-701.999,-473.942,-268.134,-203.956,-140.096,-99.657,-63.024,-57.325,3.366
-1443.861,-172.302,-216.809,-263.105,-260.058,-316.559,-378.604,-453.65,-454.083,-533.561,-506.851,-518.49,-548.647,-486.95,-479.673,-396.929,-386.37,-315.057,-240.66,-257.155,-227.83,-179.6,9.695
-2193.904,-87.298,-95.87,-115.992,-156.507,-170.401,-209.022,-250.592,-303.404,-322.469,-370.626,-373.651,-350.529,-301.124,-277.559,-235.17,-180.593,-164.672,-147.475,-117.435,-97.934,-77.294,7.492
-2171.359,-824.209,-953.381,-1067.353,-1383.494,-1363.216,-1550.35,-1800.75,-2062.567,-2163.283,-2320.48,-2273.032,-2106.934,-2260.336,-2111.388,-1897.664,-1780.951,-1441.194,-1372.905,-996.635,-847.385,-824.94,9.515
-1830.893,-182.415,-209.582,-307.594,-443.014,-549.599,-800.068,-1013.512,-1445.783,-2035.258,-2542.59,-2751.32,-2482.615,-1800.756,-1487.686,-1004.807,-829.339,-611.493,-423.417,-286.434,-230.018,-165.228,4.461
-1931.034,-158.159,-212.253,-247.062,-303.79,-353.645,-420.055,-535.315,-566.212,-622.888,-713.721,-794.919,-709.798,-698.427,-617.588,-551.409,-403.781,-369.011,-278.386,-238.455,-215.093,-177.576,7.701
-1653.56,-27.36,-38.404,-42.904,-51.683,-52.726,-72.606,-72.334,-84.184,-99.805,-100.089,-100.945,-94.581,-96.447,-81.964,-75.879,-64.781,-60.422,-49.682,-41.28,-35.001,-29.842,8.978
-1446.292,-257.371,-337.412,-404.186,-519.067,-608.96,-740.686,-861.732,-1236.067,-1217.754,-1392.366,-1370.489,-1329.564,-1321.365,-1219.782,-922.495,-798.849,-611.962,-523.947,-402.612,-336.016,-304.351,7.189
-1521.876,-239.536,-286.012,-326.836,-320.308,-433.853,-411.509,-502.21,-567.669,-641.467,-579.63,-615.759,-593.318,-610.058,-537.037,-464.243,-439.234,-426.789,-339.076,-289.36,-235.101,-217.148,9.999
-1772.184,-518.067,-589.756,-691.954,-974.637,-1008.526,-1115.703,-1474.82,-1692.848,-1716.858,-1994.096,-1776.432,-1923.399,-1681.554,-1675.267,-1228.275,-1043.625,-951.066,-892.175,-719.877,-670.065,-461.949,8.344
-1729.826,-80.513,-84.911,-98.731,-115.81,-137.752,-171.131,-191.371,-187.455,-229.839,-241.351,-239.652,-248.216,-211.266,-217.557,-169.549,-172.239,-140.311,-115.845,-96.0,-86.781,-75.785,9.172
-1569.343,-297.788,-361.079,-405.82,-561.054,-705.783,-775.262,-785.447,-958.243,-1042.35,-981.035,-1087.189,-1025.969,-1031.314,-1051.96,-831.431,-742.035,-628.922,-492.66,-478.431,-367.933,-303.525,8.379
-2429.137,-617.314,-762.729,-1067.213,-1299.875,-1736.768,-1881.737,-2540.476,-2960.853,-3774.722,-3850.943,-4065.105,-3787.406,-3992.062,-3134.459,-2411.715,-2184.255,-1587.082,-1250.241,-982.91,-802.011,-633.72,6.362
-1615.839,-655.295,-789.372,-946.188,-998.224,-1153.711,-1398.215,-1684.637,-1574.22,-1716.812,-1674.878,-2210.899,-1987.824,-1947.475,-1914.364,-1559.259,-1367.801,-1219.725,-1153.048,-870.38,-829.506,-621.042,9.624
-1778.038,-492.016,-506.495,-623.085,-869.988,-890.927,-867.477,-1119.424,-1388.856,-1426.447,-1596.768,-1493.51,-1636.208,-1367.652,-1274.012,-1153.536,-915.319,-842.756,-715.447,-600.643,-520.057,-445.661,8.799
-1503.1,-55.187,-72.265,-104.119,-144.854,-191.092,-299.74,-410.197,-652.162,-984.396,-1285.487,-1632.752,-1261.384,-916.66,-557.086,-456.705,-302.587,-212.127,-150.675,-100.832,-79.501,-61.629,3.718
-1791.64,-886.515,-1040.796,-1291.095,-1594.089,-1650.92,-2381.786,-2481.76,-2643.281,-3348.812,-3406.994,-3301.547,-4035.315,-3204.046,-3150.586,-2371.439,-2253.95,-1618.08,-1599.543,-1224.165,-1100.841,-883.601,8.104
-1998.27,-484.499,-530.37,-755.472,-799.332,-1222.477,-1278.126,-1751.349,-2088.268,-2210.938,-2340.435,-2447.935,-2578.313,-2147.01,-2071.107,-1682.364,-1406.897,-1111.158,-915.976,-707.133,-625.078,-453.731,6.918
-1661.321,-56.454,-83.292,-103.037,-145.245,-171.658,-224.98,-328.55,-416.1,-573.815,-652.862,-726.382,-692.666,-553.276,-453.147,-304.01,-248.254,-172.512,-137.971,-108.981,-74.515,-65.587,4.776
-2211.644,-342.663,-387.473,-484.531,-631.611,-742.693,-1067.658,-1163.98,-1293.652,-1581.789,-1660.835,-1719.58,-1822.121,-1438.324,-1327.648,-1216.896,-838.461,-762.929,-618.467,-512.649,-367.645,-320.718,7.205
-2115.06,-203.061,-247.4,-329.801,-418.059,-538.909,-705.258,-894.64,-1084.744,-1459.855,-1465.396,-1665.835,-1473.685,-1425.407,-1205.962,-898.342,-588.874,-576.67,-392.667,-313.414,-241.777,-210.267,5.615
-1904.99,-697.793,-774.525,-958.342,-1188.211,-1293.394,-1544.182,-1483.445,-2014.451,-2113.723,-2245.231,-2106.492,-2138.086,-1824.114,-1723.098,-1686.843,-1587.085,-1259.721,-1087.861,-1023.124,-806.668,-668.179,9.12
-2480.8,-61.427,-71.131,-87.335,-119.585,-142.699,-203.183,-224.008,-320.948,-382.257,-419.035,-443.109,-395.1,-337.166,-307.319,-244.804,-214.128,-154.259,-108.682,-87.603,-80.894,-62.35,6.14
-1705.98,-270.552,-341.87,-474.98,-661.904,-681.997,-923.273,-1008.327,-1464.88,-1684.743,-1920.476,-1799.667,-2155.658,-1646.906,-1483.995,-1156.993,-837.986,-774.25,-608.989,-399.981,-365.792,-296.291,6.209
-1983.392,-105.877,-155.898,-199.594,-252.314,-363.843,-471.992,-608.303,-706.906,-892.07,-1110.894,-1134.49,-1020.357,-1062.531,-740.385,-559.924,-471.895,-326.076,-258.294,-177.225,-159.576,-117.606,5.423
-1841.869,-122.494,-147.404,-156.067,-236.087,-260.607,-291.134,-323.34,-382.754,-447.426,-414.78,-395.886,-472.567,-397.896,-346.443,-320.6,-267.931,-250.155,-218.163,-160.858,-143.497,-122.135,8.658
-1493.78,-65.682,-88.492,-114.487,-147.313,-156.804,-221.601,-298.318,-308.046,-434.211,-477.685,-461.834,-451.382,-386.437,-374.746,-270.298,-204.088,-185.574,-141.72,-115.178,-86.008,-75.099,6.381
-2394.353,-33.468,-46.184,-62.927,-85.848,-118.503,-209.897,-323.622,-481.859,-1006.339,-1330.051,-1512.041,-1435.739,-848.783,-601.781,-324.096,-183.965,-138.288,-79.339,-51.367,-45.91,-31.409,2.769
-2119.182,-693.16,-787.122,-935.897,-1142.547,-1446.289,-1900.634,-2388.151,-2692.42,-2969.542,-3230.996,-3191.793,-3409.391,-3327.512,-2534.713,-2261.169,-2003.257,-1446.69,-1105.93,-949.537,-717.8,-656.281,6.857
-1561.716,-12.861,-18.27,-22.884,-31.973,-43.454,-77.818,-122.328,-187.836,-322.768,-571.626,-583.371,-470.39,-351.457,-188.112,-115.604,-78.492,-52.275,-32.086,-21.622,-17.212,-13.502,2.826
-1951.515,-73.18,-107.808,-143.311,-197.771,-258.884,-391.383,-575.458,-813.032,-1052.608,-1420.628,-1587.237,-1352.889,-1179.403,-978.166,-552.707,-382.099,-285.363,-200.229,-133.528,-105.294,-75.481,4.023
-1842.976,-100.479,-124.207,-137.674,-169.12,-176.231,-247.63,-280.483,-270.264,-331.512,-316.917,-335.052,-294.298,-303.644,-290.211,-227.967,-215.298,-207.951,-187.14,-132.226,-120.085,-99.046,9.39
-2149.714,-592.364,-675.695,-907.942,-1024.101,-1152.398,-1420.254,-1518.195,-1890.818,-2024.95,-2188.139,-2423.41,-2121.312,-2001.0,-2060.862,-1863.732,-1433.582,-1094.752,-830.273,-919.572,-624.586,-538.353,8.303
-1672.855,-115.202,-127.096,-169.67,-188.192,-213.291,-259.137,-262.093,-303.292,-309.881,-308.56,-361.232,-333.464,-372.381,-335.797,-272.6,-249.896,-192.672,-176.767,-170.535,-131.436,-117.184,9.361
-2526.602,-356.659,-437.054,-459.165,-615.561,-725.206,-804.96,-988.764,-982.493,-1041.855,-1321.279,-1214.943,-1317.334,-1205.781,-1028.825,-940.206,-811.475,-651.973,-550.242,-492.788,-430.162,-347.738,8.501
-1936.54,-55.063,-77.247,-101.918,-110.303,-137.564,-208.435,-252.281,-349.11,-418.84,-498.101,-487.479,-477.074,-388.212,-352.711,-263.153,-197.358,-153.603,-118.292,-85.018,-77.185,-55.334,5.51
-1724.099,-74.195,-91.279,-120.793,-169.589,-207.494,-315.927,-419.659,-664.584,-961.75,-1228.386,-1271.545,-1106.819,-937.667,-635.404,-429.65,-342.971,-246.223,-156.871,-120.428,-90.217,-67.606,4.138
-2401.461,-37.981,-45.176,-65.552,-83.999,-101.878,-140.855,-179.156,-244.44,-284.326,-326.085,-349.503,-313.091,-296.793,-207.715,-174.336,-141.004,-121.888,-69.512,-58.757,-44.206,-35.875,5.478
-1781.958,-422.1,-483.027,-577.374,-740.638,-790.137,-957.672,-1112.49,-1133.001,-1382.671,-1403.306,-1496.091,-1414.162,-1121.33,-1258.217,-1086.351,-864.942,-793.589,-702.656,-616.974,-481.899,-433.958,9.061
-1676.173,-102.206,-105.817,-118.494,-160.876,-158.967,-207.342,-223.877,-234.811,-254.519,-294.12,-271.189,-279.432,-277.411,-265.739,-232.962,-195.014,-182.307,-151.494,-136.335,-107.041,-101.723,9.554
-2182.644,-367.044,-450.106,-600.819,-727.858,-879.84,-1155.977,-1238.036,-1791.758,-1904.616,-2134.08,-1865.186,-1913.781,-1837.387,-1551.11,-1298.801,-1171.469,-880.931,-660.053,-528.331,-449.349,-380.707,7.093
-2298.784,-790.065,-869.983,-1024.079,-1375.866,-1593.634,-1878.777,-2005.333,-2492.102,-2747.404,-2642.317,-3186.785,-2979.034,-3101.671,-2771.219,-2220.727,-2031.205,-1672.0,-1466.351,-1110.844,-872.655,-762.116,8.267
-2037.984,-126.229,-169.016,-185.726,-287.356,-340.376,-397.166,-425.153,-561.513,-654.946,-658.508,-664.95,-714.839,-655.266,-497.277,-435.154,-354.919,-301.578,-273.286,-211.653,-183.034,-132.605,7.215
-2068.007,-31.003,-45.138,-46.956,-73.819,-123.021,-178.896,-277.572,-391.242,-585.943,-823.236,-977.894,-866.071,-596.124,-408.479,-251.731,-156.838,-114.8,-70.47,-59.536,-41.652,-30.621,3.358
-2244.975,-104.947,-121.741,-149.798,-189.942,-230.304,-285.401,-328.588,-415.334,-461.618,-568.748,-576.57,-568.209,-490.033,-413.832,-312.477,-297.698,-217.007,-192.66,-147.151,-119.934,-101.809,6.803
-2397.036,-1112.183,-1383.397,-1482.948,-1742.747,-1837.205,-2245.028,-2772.53,-2824.851,-2865.854,-3383.102,-3540.699,-3006.79,-2795.635,-2640.645,-2352.618,-2371.836,-1934.287,-1671.467,-1375.819,-1195.13,-1045.015,9.876
-2104.966,-165.412,-191.169,-244.152,-322.036,-412.037,-609.053,-799.641,-882.15,-1162.978,-1245.445,-1469.086,-1427.919,-1259.501,-908.026,-695.035,-552.517,-447.519,-319.69,-246.908,-224.122,-161.061,5.499
-2261.903,-312.902,-409.086,-584.54,-782.734,-868.314,-1282.65,-1644.136,-2284.031,-3071.176,-3562.886,-3438.055,-3356.582,-3076.377,-2178.346,-1807.364,-1246.594,-1036.841,-712.161,-524.221,-422.602,-303.851,4.924
-1957.116,-51.386,-66.706,-76.673,-87.455,-127.146,-139.587,-160.534,-196.064,-225.498,-228.93,-260.504,-252.938,-247.663,-192.897,-165.536,-144.551,-120.933,-93.91,-75.852,-66.767,-57.054,7.312
-1934.54,-210.456,-268.634,-332.926,-502.904,-665.654,-778.154,-1151.584,-1425.053,-2070.124,-2004.168,-2216.454,-2335.079,-1671.858,-1445.939,-984.616,-938.0,-610.88,-487.179,-364.548,-274.106,-240.055,5.143
-2341.698,-440.725,-530.084,-711.37,-892.259,-1168.613,-1516.671,-1888.048,-2181.985,-2473.378,-3038.457,-2539.44,-2911.09,-2655.436,-2166.993,-2037.328,-1405.419,-1211.598,-1012.187,-715.649,-572.568,-411.213,6.48
-1533.486,-724.695,-903.141,-976.253,-1243.929,-1381.078,-1470.061,-1699.739,-2063.97,-2089.063,-2311.847,-2179.511,-2516.584,-2238.997,-2093.156,-1767.7,-1547.324,-1358.109,-999.551,-1044.677,-867.479,-655.931,8.843
-2148.621,-62.547,-70.859,-91.087,-117.079,-157.177,-157.858,-214.506,-258.807,-273.462,-275.262,-302.058,-307.626,-273.51,-243.069,-214.442,-172.901,-149.523,-123.051,-91.439,-79.004,-63.366,7.289
-1685.916,-48.626,-63.825,-90.015,-122.962,-164.834,-251.822,-395.531,-524.504,-849.634,-1001.916,-1167.659,-1009.398,-682.485,-511.143,-371.053,-262.693,-187.19,-128.898,-91.464,-69.349,-47.992,3.8
-2114.606,-1118.291,-1256.923,-1564.663,-1747.725,-2171.18,-1896.241,-2495.149,-2670.553,-3130.086,-3029.891,-3032.918,-2952.819,-2995.486,-2590.707,-2582.042,-2156.168,-1918.671,-1778.711,-1581.997,-1240.699,-1059.524,9.511
-1976.134,-487.615,-638.166,-706.563,-872.62,-966.046,-1222.521,-1306.767,-1457.494,-1803.935,-1919.491,-2030.092,-2155.537,-2010.96,-1562.231,-1320.912,-1270.331,-1051.423,-874.902,-748.35,-513.025,-503.606,8.018
-1810.427,-769.865,-1002.575,-1098.767,-1189.129,-1367.724,-1822.252,-1929.11,-2199.041,-2126.81,-2438.518,-2128.994,-2132.913,-2244.447,-2215.208,-1961.439,-1626.326,-1395.314,-1283.181,-1277.501,-914.429,-919.032,9.916
-1804.591,-58.856,-64.973,-72.859,-80.428,-97.025,-124.835,-130.828,-140.667,-169.502,-177.011,-178.499,-176.793,-162.994,-148.058,-132.629,-113.109,-102.601,-91.45,-77.379,-60.279,-55.128,9.108
-1714.661,-1029.294,-1243.728,-1507.868,-1881.794,-2329.367,-2926.924,-3499.616,-3731.27,-4130.686,-4496.646,-4562.913,-4065.039,-3730.536,-3958.725,-3175.424,-2741.129,-2211.985,-1717.238,-1379.366,-1258.708,-1089.998,7.951
-1811.832,-436.887,-539.405,-673.92,-894.913,-1221.899,-1322.614,-1577.113,-2484.889,-2946.65,-3222.94,-3477.953,-3181.469,-2746.683,-2215.571,-1866.855,-1303.169,-1174.819,-891.026,-578.021,-521.804,-409.755,5.881
-1820.281,-29.238,-35.601,-50.084,-73.758,-106.372,-163.704,-205.586,-369.741,-565.625,-640.212,-750.554,-666.015,-502.898,-369.587,-225.646,-157.392,-108.662,-68.071,-51.294,-45.483,-29.953,3.647
-1859.452,-151.202,-195.025,-233.175,-261.633,-293.95,-360.485,-440.022,-587.488,-562.058,-639.247,-743.223,-713.695,-583.495,-512.999,-472.859,-396.441,-307.153,-255.467,-202.792,-186.72,-141.191,7.328
-2280.526,-751.749,-921.28,-982.096,-1106.232,-1391.658,-1716.318,-1824.317,-2156.769,-2178.77,-2216.656,-2641.65,-2222.084,-2258.321,-2108.561,-1983.065,-1725.68,-1260.637,-1151.836,-957.574,-930.874,-672.97,9.366
-2699.19,-45.032,-55.237,-64.319,-72.296,-82.864,-102.396,-112.512,-129.887,-133.838,-147.217,-157.619,-151.459,-139.787,-121.387,-102.499,-102.439,-93.99,-67.117,-59.501,-51.224,-47.637,8.982
-1873.493,-210.923,-237.371,-347.449,-368.678,-505.054,-638.9,-827.913,-1031.459,-1119.033,-1224.573,-1292.696,-1157.718,-1111.135,-908.804,-846.375,-638.994,-448.845,-366.345,-301.961,-251.213,-208.526,6.341
-1742.279,-305.273,-434.689,-513.894,-774.984,-892.848,-1227.242,-1637.541,-2145.457,-2752.757,-2884.421,-3129.483,-2798.635,-2490.59,-2026.459,-1555.887,-1316.397,-1027.655,-762.427,-566.243,-458.501,-367.917,5.504
-1626.902,-237.947,-335.124,-399.199,-422.669,-449.005,-547.868,-641.711,-738.747,-718.112,-715.829,-891.848,-774.668,-636.071,-719.171,-632.854,-554.193,-493.447,-387.857,-317.189,-334.678,-273.519,9.431
-1590.129,-404.611,-534.712,-575.269,-648.44,-878.799,-1005.173,-1098.214,-1252.81,-1535.651,-1651.123,-1603.393,-1539.566,-1402.562,-1497.306,-1184.007,-999.034,-931.195,-700.721,-617.761,-463.648,-420.273,8.234
-1746.752,-59.575,-70.533,-94.785,-130.91,-160.084,-220.92,-280.824,-343.563,-418.703,-494.343,-557.077,-460.834,-404.953,-335.791,-241.929,-232.268,-148.955,-108.036,-88.422,-79.34,-60.054,5.792
-2041.516,-87.288,-112.799,-147.863,-238.628,-331.279,-457.349,-647.614,-1005.049,-1482.837,-2056.915,-2362.923,-2166.524,-1534.848,-1075.615,-713.083,-458.69,-308.454,-231.726,-159.072,-116.69,-94.452,3.688
-2515.0,-507.299,-634.1,-769.948,-1078.181,-1291.054,-1608.738,-2276.135,-2486.179,-3162.969,-4032.946,-3372.458,-3936.111,-3170.727,-2762.968,-2244.63,-1641.086,-1363.846,-1069.682,-831.488,-696.551,-484.764,5.803
-1722.303,-18.397,-24.613,-33.022,-34.64,-49.432,-68.98,-87.538,-116.431,-129.373,-140.462,-172.256,-146.935,-142.774,-111.139,-86.04,-66.922,-44.842,-39.788,-32.602,-26.199,-20.368,5.809
-2057.609,-145.857,-174.249,-217.98,-279.832,-316.914,-429.29,-543.75,-685.553,-824.718,-893.502,-940.202,-926.305,-725.59,-624.508,-554.744,-400.406,-332.346,-289.99,-234.781,-169.072,-134.568,6.37
-1656.685,-38.199,-46.247,-54.441,-70.032,-77.933,-94.214,-96.848,-118.742,-116.23,-135.615,-139.735,-137.669,-135.402,-120.015,-106.424,-83.712,-77.872,-65.943,-56.559,-43.761,-39.029,8.895
-1598.564,-101.951,-110.955,-182.426,-236.302,-297.581,-440.62,-583.296,-732.71,-961.12,-1163.048,-1239.135,-1331.998,-963.602,-781.918,-571.938,-448.701,-288.348,-215.46,-179.458,-126.935,-89.898,4.79
-1909.314,-158.337,-202.165,-236.968,-343.344,-407.2,-500.623,-589.714,-851.878,-951.158,-999.101,-1092.717,-957.344,-896.362,-818.408,-630.636,-523.901,-393.269,-303.047,-231.082,-188.373,-163.361,6.1
-2400.012,-42.947,-55.903,-98.307,-118.198,-191.003,-237.719,-399.552,-594.351,-993.317,-1565.255,-1767.052,-1459.612,-974.467,-636.294,-394.747,-261.008,-158.121,-115.763,-82.908,-59.897,-47.027,3.165
-1557.397,-148.102,-156.001,-182.16,-213.26,-276.999,-285.563,-341.828,-358.873,-354.997,-407.499,-407.871,-431.745,-377.588,-324.778,-282.506,-272.357,-260.097,-214.764,-196.537,-163.152,-137.308,9.948
-2118.304,-69.171,-74.299,-99.062,-111.294,-145.529,-165.697,-207.007,-246.946,-259.116,-301.906,-280.776,-285.387,-282.758,-228.715,-197.5,-193.165,-141.024,-115.808,-94.728,-86.939,-63.348,7.648
-2247.996,-85.805,-86.75,-116.626,-153.688,-185.043,-247.663,-268.571,-308.005,-375.337,-375.963,-343.27,-347.474,-319.218,-317.843,-273.778,-216.027,-190.65,-144.858,-116.476,-87.983,-89.868,7.442
-1889.048,-168.948,-229.038,-229.718,-295.99,-330.685,-378.01,-456.217,-583.701,-523.387,-540.935,-588.775,-633.084,-529.794,-529.949,-463.413,-371.352,-328.362,-329.743,-240.125,-189.754,-185.815,8.605
-1621.252,-139.409,-173.621,-202.621,-232.041,-348.357,-415.942,-503.584,-685.767,-649.259,-748.127,-757.936,-778.398,-668.979,-599.372,-494.652,-378.763,-319.678,-285.76,-211.659,-157.548,-139.387,6.793
-1835.606,-603.253,-736.801,-910.136,-1334.765,-1496.051,-1739.612,-2044.671,-2712.787,-3083.078,-3342.689,-3429.16,-3126.581,-3141.469,-2477.733,-2002.719,-1833.173,-1483.59,-1151.25,-967.364,-758.402,-666.883,6.844
-2445.027,-792.683,-938.736,-1071.225,-1416.868,-1849.426,-2294.691,-2896.837,-3361.287,-3809.426,-4113.149,-4106.156,-4081.524,-4029.298,-3653.56,-2822.961,-1946.195,-1820.89,-1415.63,-1244.487,-955.829,-721.483,6.763
-1547.676,-247.608,-293.075,-347.792,-391.222,-488.279,-501.686,-569.031,-663.341,-721.847,-840.293,-834.325,-719.586,-671.697,-617.118,-646.174,-458.491,-437.951,-418.001,-344.734,-329.266,-265.633,9.726
-2217.664,-411.72,-464.504,-573.031,-659.398,-730.385,-782.621,-968.508,-1039.74,-1188.541,-1172.829,-1189.691,-1187.346,-1047.0,-1100.986,-979.814,-797.68,-777.781,-629.929,-506.995,-465.465,-407.768,9.692
-1957.26,-145.175,-160.736,-235.137,-310.488,-412.996,-554.206,-713.925,-1018.453,-1271.702,-1434.25,-1599.515,-1447.208,-1307.538,-976.825,-690.711,-534.024,-455.603,-295.468,-247.196,-187.387,-134.345,4.931
-2450.707,-999.727,-1122.819,-1365.958,-1568.965,-1980.324,-2015.877,-2226.311,-2723.295,-2959.485,-3145.151,-2728.098,-2880.286,-2888.96,-2761.84,-2550.23,-2021.615,-1878.808,-1550.64,-1251.213,-1236.641,-1032.026,9.428
-1760.547,-148.032,-166.952,-182.324,-227.79,-267.524,-290.956,-338.152,-412.338,-419.798,-444.518,-440.883,-441.947,-428.873,-344.946,-341.943,-292.83,-264.412,-215.288,-194.966,-155.909,-165.57,9.436
-2155.006,-72.41,-92.688,-101.134,-133.843,-168.703,-204.916,-260.925,-332.103,-362.172,-383.881,-396.357,-424.934,-355.943,-273.692,-253.147,-196.356,-161.18,-139.1,-111.475,-84.588,-72.622,6.788
-2031.11,-1200.929,-1446.002,-1587.266,-1815.037,-2299.22,-2734.892,-3056.676,-3731.698,-3606.643,-3928.263,-4013.104,-3796.654,-4065.887,-3381.135,-2987.093,-2927.77,-2151.383,-1970.702,-1604.234,-1449.628,-1245.023,9.57
-1989.006,-1004.448,-1195.698,-1465.253,-1702.459,-1745.545,-1933.907,-2479.978,-2546.936,-2995.888,-2731.777,-2906.48,-3106.079,-2826.287,-2647.519,-2454.077,-1965.895,-1928.721,-1438.754,-1312.985,-1217.094,-886.068,9.965
-2519.875,-1486.634,-1789.008,-1884.135,-2623.523,-2709.72,-3288.463,-3797.33,-4523.261,-5260.321,-4979.065,-4960.63,-4980.026,-4877.559,-4700.238,-4036.069,-3275.772,-3005.829,-2563.099,-2212.85,-1653.418,-1390.339,8.539
-1782.772,-179.592,-248.418,-310.87,-408.474,-480.52,-654.917,-805.443,-970.565,-1078.231,-1259.414,-1214.175,-1309.43,-1139.586,-948.225,-776.672,-603.252,-528.552,-395.991,-333.754,-242.406,-208.585,6.431
-1691.289,-279.115,-298.115,-382.138,-464.458,-526.156,-619.324,-700.121,-782.091,-833.583,-823.823,-964.606,-845.694,-812.776,-693.272,-695.835,-560.239,-549.719,-462.317,-375.377,-316.357,-284.237,9.37
-1982.755,-88.496,-105.844,-105.17,-148.985,-166.086,-199.528,-207.168,-230.672,-281.243,-275.398,-324.073,-276.949,-308.702,-238.884,-222.573,-208.316,-160.923,-142.095,-128.07,-98.617,-87.985,9.158
-1621.899,-81.342,-93.157,-107.925,-144.425,-150.271,-157.38,-183.601,-208.152,-220.91,-283.057,-276.44,-277.56,-197.188,-225.869,-222.501,-191.645,-154.215,-143.535,-100.122,-91.054,-79.492,9.053
