Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2332.14,-37.664,-80.794,-94.172,-85.02,-91.878,-170.432,-252.658,-326.673,-490.552,-474.105,-404.345,-411.877,-307.366,-309.336,-276.46,-175.734,-70.121,-123.287,-88.082,-59.02,-64.231,6.052
-2628.723,-40.623,-75.525,-67.768,-93.333,-117.771,-54.0,-123.583,-132.55,-126.514,-228.227,-113.224,-268.371,-193.069,-166.811,-118.954,-112.748,-105.079,-86.583,-88.075,-81.078,-44.14,8.844
-1925.737,-710.084,-511.859,-1357.009,-1553.375,-1716.269,-2057.16,-1625.267,-2783.58,-3379.326,-4516.754,-2842.934,-4416.888,-4117.041,-3049.053,-2267.259,-2203.358,-1311.89,-1307.857,-771.227,-713.057,-403.483,6.759
-2034.819,-450.227,-562.152,-512.341,-656.01,-986.308,-1033.328,-1969.227,-2122.544,-1550.324,-2638.133,-2719.275,-1380.426,-3067.388,-1644.618,-1027.694,-1320.112,-785.535,-897.363,-664.589,-420.556,-303.104,5.883
-1272.467,-367.403,-387.931,-575.353,-836.587,-695.59,-768.47,-614.55,-1438.041,-2132.538,-2043.24,-2027.908,-1851.799,-1575.083,-1406.408,-1070.337,-1005.99,-1247.065,-651.99,-541.595,-394.595,-390.525,6.917
-1022.717,-19.325,-17.942,-25.75,-16.094,-31.629,-42.292,-31.92,-25.996,-38.3,-44.819,-43.561,-32.918,-52.672,-41.986,-40.363,-40.415,-30.096,-18.553,-18.18,-15.184,-14.475,9.255
-1701.774,-88.737,-101.392,-85.734,-114.917,-112.323,-161.426,-194.402,-328.571,-201.607,-297.621,-290.953,-320.757,-322.529,-150.374,-156.817,-132.009,-138.599,-149.547,-50.43,-67.847,-59.815,7.741
-1781.118,-131.777,-162.902,-257.247,-348.825,-291.097,-568.246,-621.011,-804.55,-697.548,-908.803,-1518.315,-1426.433,-884.143,-844.383,-725.154,-404.776,-381.26,-303.207,-199.396,-201.995,-99.688,5.764
-2077.413,-188.109,-318.995,-462.904,-358.947,-431.677,-719.829,-902.344,-736.694,-595.294,-1173.396,-1297.188,-996.2,-845.487,-919.728,-415.069,-483.348,-524.529,-524.745,-230.079,-193.71,-224.302,7.074
-1708.25,-93.11,-170.022,-210.766,-177.016,-198.21,-239.964,-420.754,-386.821,-355.598,-332.865,-316.191,-359.571,-328.846,-321.415,-253.117,-244.767,-225.556,-208.765,-166.764,-130.381,-117.083,9.544
-3031.165,-659.402,-707.756,-734.17,-1394.241,-1623.899,-2010.455,-1758.649,-1748.91,-2459.523,-2390.542,-3373.339,-1585.558,-2949.842,-1904.348,-1786.24,-1662.336,-1455.427,-1559.034,-1188.512,-762.832,-604.718,9.922
-1367.63,-24.008,-33.216,-41.533,-35.774,-46.611,-45.719,-53.492,-82.868,-93.82,-67.489,-71.307,-78.396,-91.57,-55.859,-40.327,-45.015,-48.194,-34.354,-37.63,-19.143,-20.369,8.693
-2961.528,-158.086,-180.753,-140.098,-310.393,-369.153,-319.382,-287.311,-374.874,-432.626,-517.162,-426.159,-402.937,-486.955,-508.449,-453.84,-270.424,-378.654,-158.129,-227.035,-164.024,-126.64,8.994
-2693.988,-110.767,-146.263,-182.504,-155.165,-281.348,-215.097,-236.26,-362.346,-387.674,-363.546,-332.203,-358.429,-300.594,-192.615,-305.341,-331.941,-175.785,-118.598,-144.257,-164.988,-117.607,9.461
-1403.751,-12.285,-23.702,-16.502,-25.514,-30.59,-97.207,-129.035,-197.173,-331.094,-850.787,-751.269,-728.993,-522.849,-234.743,-101.188,-93.28,-37.014,-26.773,-20.859,-19.185,-14.078,2.409
-1470.939,-52.406,-61.597,-88.531,-95.604,-196.198,-214.095,-250.14,-312.134,-304.858,-563.928,-380.43,-593.257,-320.181,-291.185,-317.924,-186.093,-149.728,-96.572,-88.439,-69.309,-36.275,5.065
-1819.311,-50.906,-118.334,-102.808,-201.669,-256.046,-383.405,-563.264,-764.767,-1521.253,-1222.023,-1677.713,-1383.281,-1457.07,-1047.908,-421.181,-463.977,-246.737,-140.602,-132.639,-72.231,-76.782,3.595
-2195.761,-578.549,-815.642,-876.858,-1007.415,-1065.959,-1522.907,-1331.12,-3031.741,-2415.869,-3293.272,-2958.366,-3631.228,-2297.205,-2335.799,-2296.596,-1589.726,-1301.591,-868.455,-947.853,-604.709,-440.209,6.048
-1843.534,-229.482,-444.326,-375.046,-538.52,-852.518,-650.928,-702.279,-806.036,-790.92,-924.956,-877.251,-844.138,-839.629,-798.25,-825.395,-537.734,-567.057,-496.775,-352.869,-322.631,-330.331,9.443
-2260.246,-229.575,-216.867,-315.923,-427.053,-386.674,-366.751,-542.264,-603.334,-939.048,-1223.523,-646.892,-520.881,-572.242,-801.165,-794.715,-653.555,-595.055,-367.491,-194.41,-246.988,-184.471,7.377
-2221.32,-262.622,-420.445,-435.728,-424.304,-459.562,-568.067,-1067.378,-933.06,-1131.585,-1066.81,-1047.614,-777.461,-882.222,-597.876,-858.09,-834.548,-378.185,-415.419,-441.429,-289.418,-219.723,8.296
-1648.379,-15.093,-13.319,-25.947,-31.337,-60.955,-82.668,-99.491,-121.351,-224.825,-355.598,-275.663,-510.371,-344.772,-157.243,-122.661,-72.373,-56.305,-35.498,-34.272,-19.159,-13.098,3.73
-1685.406,-395.636,-531.531,-480.194,-693.249,-1070.88,-897.761,-1635.764,-2236.61,-2179.843,-2819.798,-1999.753,-2830.549,-2227.63,-1497.766,-1771.81,-1136.17,-1194.218,-747.473,-552.709,-506.909,-402.541,6.519
-1260.943,-52.221,-91.349,-98.639,-97.404,-102.646,-122.737,-176.351,-245.172,-255.106,-209.436,-209.889,-273.411,-208.897,-168.341,-216.087,-117.407,-142.814,-83.438,-107.389,-99.706,-76.341,9.156
-1842.609,-28.082,-35.979,-31.777,-52.021,-88.444,-101.211,-132.268,-245.458,-222.458,-212.376,-272.726,-237.027,-191.904,-181.562,-108.972,-66.702,-94.595,-57.731,-20.908,-30.435,-24.876,5.086
-1633.511,-49.142,-43.182,-48.416,-103.021,-126.973,-107.85,-175.209,-299.294,-255.055,-303.511,-408.579,-483.352,-370.823,-249.014,-205.1,-116.184,-140.494,-103.734,-57.233,-50.249,-40.095,4.819
-2761.061,-38.899,-40.041,-64.445,-87.267,-97.065,-133.859,-206.302,-200.862,-186.514,-239.104,-222.309,-179.571,-180.41,-129.57,-135.585,-113.442,-117.67,-108.528,-76.136,-66.736,-49.657,7.834
-1821.371,-454.164,-579.435,-518.979,-797.544,-1338.399,-745.513,-1611.423,-1224.419,-1519.787,-2775.944,-1859.153,-2607.561,-2891.963,-1944.215,-1353.507,-1309.404,-1014.414,-576.14,-590.95,-570.297,-333.525,6.555
-1000.944,-110.466,-136.184,-214.212,-247.032,-385.319,-475.945,-396.957,-616.57,-753.799,-897.208,-873.819,-591.718,-671.378,-726.26,-368.403,-236.733,-260.135,-184.394,-132.466,-190.034,-68.549,6.063
-1929.612,-516.06,-619.937,-951.292,-907.004,-1225.576,-1304.391,-1690.028,-1699.174,-1851.924,-1774.361,-2475.303,-2360.954,-1576.708,-1812.825,-1063.425,-1132.38,-884.232,-602.288,-765.998,-676.311,-414.094,8.546
-2363.482,-220.705,-201.021,-231.428,-310.448,-301.325,-401.292,-559.165,-545.442,-549.827,-478.262,-575.559,-665.472,-451.128,-481.769,-319.229,-410.605,-444.171,-236.976,-302.629,-216.39,-189.298,9.488
-1691.083,-18.93,-16.918,-20.254,-34.546,-39.539,-36.7,-72.878,-67.028,-49.707,-58.365,-69.124,-96.606,-69.806,-70.545,-51.561,-56.003,-49.504,-49.224,-21.415,-26.161,-19.576,8.473
-2334.465,-66.135,-74.661,-87.445,-83.365,-189.624,-177.896,-229.8,-521.547,-470.512,-571.901,-425.022,-418.281,-370.346,-357.024,-281.606,-213.714,-179.571,-108.019,-123.861,-93.026,-62.128,5.994
-2503.655,-59.49,-107.048,-163.984,-159.792,-261.268,-405.659,-512.571,-360.659,-656.854,-817.668,-931.685,-785.273,-672.455,-532.405,-421.235,-263.815,-239.637,-218.21,-155.453,-150.433,-47.771,5.104
-2903.793,-229.054,-253.51,-229.717,-311.208,-276.908,-436.106,-415.351,-662.896,-702.27,-686.994,-726.255,-723.117,-761.317,-771.389,-437.764,-383.325,-407.978,-277.025,-258.465,-159.064,-219.779,8.014
-1443.057,-24.136,-24.939,-44.539,-53.788,-82.643,-119.862,-161.941,-221.472,-443.662,-315.515,-689.368,-516.341,-358.398,-227.995,-114.569,-163.337,-90.681,-84.584,-42.448,-30.131,-16.252,3.939
-1729.746,-114.42,-84.94,-138.618,-96.356,-190.697,-215.943,-278.255,-294.562,-338.23,-232.187,-402.25,-256.269,-240.792,-189.507,-235.116,-251.349,-183.876,-132.013,-125.259,-99.299,-64.759,8.809
-2247.288,-478.545,-1020.14,-965.571,-737.318,-1132.905,-1181.846,-1792.925,-948.354,-1257.065,-1834.625,-1942.26,-1379.798,-978.315,-1239.335,-760.205,-1475.05,-1261.697,-1159.947,-721.484,-654.086,-597.927,9.444
-2375.91,-685.368,-949.247,-1121.875,-1786.516,-2639.96,-2373.476,-2850.755,-4006.471,-3054.883,-4148.962,-4938.665,-3600.241,-3298.324,-3837.193,-2104.737,-1249.759,-2381.97,-1640.48,-1194.581,-546.539,-991.924,7.275
-2545.363,-164.344,-161.199,-172.257,-297.434,-447.197,-778.906,-821.316,-715.825,-1931.246,-2415.139,-2718.637,-2468.459,-2819.248,-1196.965,-1084.902,-863.435,-384.818,-404.992,-260.617,-126.764,-182.233,4.193
-1523.856,-91.529,-217.263,-269.893,-267.933,-317.448,-426.986,-234.074,-614.241,-738.773,-705.302,-594.752,-834.539,-682.629,-455.656,-377.087,-379.207,-158.337,-151.35,-270.406,-228.802,-114.383,6.912
-1839.765,-312.859,-234.893,-406.322,-394.119,-560.628,-572.801,-560.768,-983.679,-984.282,-879.894,-463.337,-1081.396,-492.298,-452.916,-704.101,-632.876,-580.001,-432.699,-463.318,-304.282,-172.15,8.445
-2457.78,-739.128,-698.337,-651.04,-916.204,-1066.912,-1154.718,-1282.468,-1226.607,-1317.407,-1133.725,-1583.71,-2179.952,-1266.122,-1028.791,-629.773,-807.401,-1124.786,-851.286,-808.229,-713.641,-577.892,9.818
-2287.204,-206.266,-335.825,-456.754,-368.84,-363.16,-792.999,-530.385,-892.255,-1092.195,-1293.164,-1589.542,-945.958,-1268.208,-1104.204,-630.279,-910.358,-696.51,-426.241,-320.766,-248.116,-238.819,6.885
-2120.148,-355.42,-581.291,-415.06,-553.217,-778.649,-1006.203,-1708.067,-1245.173,-1179.65,-2321.231,-1393.989,-1434.242,-2126.677,-1610.176,-1607.309,-1028.679,-740.938,-838.125,-484.122,-367.753,-297.382,6.793
-2255.467,-54.886,-75.032,-80.894,-89.053,-133.586,-130.97,-124.421,-191.027,-123.625,-125.965,-220.442,-122.791,-168.207,-137.383,-149.575,-96.236,-94.815,-104.327,-94.729,-84.691,-52.987,9.297
-1601.634,-715.992,-619.588,-1287.998,-1153.976,-1579.116,-1580.13,-2081.807,-2866.408,-2938.256,-3554.023,-3443.022,-2375.735,-2607.274,-2128.115,-1212.619,-1783.992,-1229.124,-1179.544,-415.132,-1345.329,-790.62,8.189
-1876.578,-81.467,-83.61,-112.728,-161.275,-136.797,-258.872,-229.311,-373.461,-299.754,-321.275,-222.008,-444.891,-352.683,-233.165,-228.687,-201.996,-211.957,-165.389,-90.237,-102.538,-77.754,8.046
-1880.623,-44.243,-100.302,-84.009,-165.821,-147.673,-210.298,-235.101,-412.673,-458.244,-402.726,-541.958,-393.737,-393.862,-372.171,-287.665,-209.159,-168.638,-105.268,-104.118,-84.894,-48.621,5.728
-2751.533,-81.954,-85.049,-145.758,-213.85,-290.843,-393.267,-568.181,-426.228,-870.956,-1144.398,-1215.94,-1764.07,-1405.89,-963.432,-380.663,-400.19,-313.617,-192.105,-134.6,-90.147,-68.938,3.811
-1915.249,-117.863,-77.017,-129.823,-150.049,-176.825,-287.808,-182.906,-329.107,-277.03,-247.243,-357.883,-444.824,-510.16,-305.846,-252.933,-257.808,-189.282,-148.902,-108.339,-119.893,-96.638,8.343
-2046.753,-27.406,-28.19,-36.233,-39.738,-64.359,-47.41,-63.283,-100.326,-111.838,-120.298,-140.335,-127.838,-113.048,-61.644,-62.776,-51.696,-48.063,-51.849,-34.143,-21.803,-28.172,6.929
-1488.074,-339.128,-318.969,-516.93,-598.302,-1133.216,-1217.002,-1207.797,-1514.829,-1708.951,-2288.284,-2772.456,-2376.833,-2085.809,-1695.739,-1752.768,-1225.46,-932.075,-1059.078,-469.255,-436.675,-342.579,6.248
-1713.109,-81.345,-102.737,-121.371,-258.714,-406.663,-473.667,-392.501,-545.727,-851.803,-1910.98,-2810.421,-2740.206,-1562.495,-987.978,-458.913,-346.103,-276.337,-242.692,-177.929,-104.075,-71.29,3.668
-1666.472,-20.314,-36.469,-53.145,-70.954,-114.454,-132.525,-178.422,-353.429,-356.809,-510.584,-884.788,-694.11,-664.132,-374.596,-157.702,-153.394,-62.095,-47.47,-37.042,-40.121,-25.774,3.083
-1979.523,-96.31,-116.394,-180.565,-193.453,-226.808,-164.81,-269.464,-281.194,-483.301,-297.077,-295.799,-562.918,-422.059,-292.607,-242.76,-269.398,-207.733,-180.532,-128.466,-80.826,-103.378,7.547
-1450.682,-122.694,-139.182,-103.071,-174.612,-280.072,-242.499,-256.324,-302.515,-451.424,-243.248,-541.965,-393.488,-239.609,-297.688,-245.001,-310.267,-198.396,-180.038,-183.847,-101.083,-120.607,8.106
-1898.996,-72.492,-89.172,-100.911,-149.377,-152.106,-172.098,-218.295,-242.206,-276.156,-451.962,-293.421,-375.811,-373.751,-330.099,-207.56,-198.979,-211.162,-114.47,-134.943,-82.085,-65.864,7.295
-2158.001,-652.788,-886.941,-850.777,-1274.68,-1529.241,-1956.732,-2421.137,-2687.221,-3526.025,-3846.427,-2840.536,-3764.681,-2961.972,-3298.829,-2526.325,-2361.442,-918.49,-854.372,-840.674,-423.369,-523.815,6.662
-2062.754,-245.085,-362.511,-349.645,-360.227,-282.75,-438.792,-565.79,-757.618,-878.28,-592.708,-825.734,-1212.257,-893.13,-824.852,-673.868,-450.621,-435.316,-357.508,-209.96,-274.057,-120.351,7.742
-2364.913,-1451.633,-1615.568,-1223.49,-2303.231,-1708.001,-2311.65,-2836.793,-3145.629,-3027.971,-4491.172,-3641.441,-4462.45,-3278.294,-2672.846,-2643.407,-2070.457,-2324.638,-1736.326,-1514.23,-1288.67,-1189.766,8.6
-1637.304,-73.227,-76.5,-80.716,-142.855,-198.457,-217.267,-235.292,-507.683,-534.315,-832.864,-701.397,-606.297,-610.945,-446.712,-398.407,-224.412,-131.648,-155.666,-108.411,-65.952,-42.909,4.986
-1758.534,-215.396,-188.613,-146.369,-208.975,-326.135,-218.592,-265.442,-390.402,-322.934,-240.756,-515.1,-366.645,-230.899,-317.112,-385.634,-280.919,-184.447,-272.228,-194.347,-174.1,-160.678,9.679
-1632.18,-65.89,-162.942,-170.787,-145.551,-218.126,-265.931,-246.702,-291.643,-261.444,-254.924,-332.547,-328.36,-318.64,-277.571,-276.712,-248.503,-162.703,-128.216,-212.967,-138.312,-135.775,9.629
-2437.311,-414.541,-178.444,-371.342,-487.225,-381.631,-599.536,-502.613,-570.446,-1058.206,-791.508,-567.988,-1059.884,-1007.693,-905.288,-567.327,-580.992,-758.265,-432.229,-420.59,-349.632,-343.075,9.516
-1973.526,-119.443,-112.219,-242.939,-365.182,-325.611,-412.958,-652.217,-941.415,-824.832,-1070.398,-1471.634,-1191.482,-1338.465,-721.277,-689.021,-541.631,-377.978,-282.924,-177.866,-149.057,-138.348,5.366
-2015.271,-773.421,-517.915,-714.317,-792.993,-1078.773,-2039.282,-1205.686,-1730.64,-1770.135,-1790.088,-1220.728,-2250.852,-2120.904,-2066.313,-1916.279,-1669.838,-1635.861,-914.297,-496.027,-409.904,-718.222,8.941
-1002.201,-302.894,-279.52,-435.301,-398.143,-423.965,-544.676,-505.277,-643.127,-786.08,-831.049,-626.179,-844.606,-572.194,-488.142,-802.673,-402.03,-261.747,-378.24,-300.225,-230.189,-266.415,9.629
-1174.9,-41.693,-45.435,-65.15,-91.468,-113.086,-146.953,-230.002,-267.454,-219.053,-364.307,-324.252,-351.646,-284.326,-228.211,-196.6,-188.568,-119.351,-109.02,-81.516,-48.423,-36.852,6.354
-2257.421,-1543.336,-1401.381,-1873.97,-1572.739,-975.333,-2165.471,-3856.013,-3225.064,-3144.171,-3317.353,-3959.57,-3205.273,-4069.238,-3592.495,-2350.312,-2935.455,-1881.782,-2370.708,-998.949,-1584.721,-1223.882,9.756
-1061.307,-22.69,-38.161,-32.355,-60.524,-66.692,-67.682,-101.388,-73.368,-55.052,-120.355,-132.035,-116.429,-117.955,-89.302,-104.665,-64.766,-34.683,-68.17,-49.345,-35.785,-24.025,7.814
-2199.537,-1070.506,-935.836,-1130.42,-1001.804,-1600.57,-2077.651,-1744.982,-2495.433,-3291.731,-2302.657,-2983.973,-3038.142,-2737.569,-3136.057,-2483.336,-1907.236,-1671.031,-980.984,-1061.295,-757.753,-767.17,8.06
-2141.004,-438.567,-693.789,-828.144,-1257.568,-1141.184,-985.625,-1279.364,-1929.659,-2446.017,-1905.719,-1520.913,-2036.467,-2277.608,-1793.196,-1320.157,-910.736,-1112.271,-696.898,-605.604,-793.302,-395.215,8.723
-2198.351,-52.515,-126.883,-150.684,-178.569,-230.252,-257.703,-345.476,-424.305,-317.687,-343.514,-382.807,-411.457,-411.644,-399.802,-360.908,-225.379,-243.717,-188.641,-94.552,-60.221,-74.383,6.646
-1666.543,-226.957,-221.537,-372.875,-446.119,-452.874,-438.357,-696.642,-572.723,-777.356,-802.81,-503.974,-674.697,-765.101,-565.335,-685.633,-420.115,-301.075,-287.272,-154.326,-335.119,-195.712,8.832
-2444.577,-825.223,-769.92,-804.625,-1593.255,-1210.649,-2812.606,-1494.767,-3631.918,-3867.048,-6265.231,-4732.736,-4268.591,-4061.209,-3738.506,-3226.536,-1615.551,-1641.446,-871.291,-1121.03,-870.471,-527.47,6.001
-1696.23,-180.306,-190.998,-177.886,-266.601,-770.83,-748.451,-1226.455,-1028.222,-1643.308,-1706.397,-2253.439,-2382.067,-1944.574,-1692.85,-1209.769,-920.529,-629.952,-473.016,-266.215,-205.828,-158.834,4.852
-2235.084,-343.785,-204.054,-609.305,-403.378,-560.856,-833.953,-571.826,-1355.415,-1184.248,-1415.277,-1051.06,-1392.658,-970.238,-1014.681,-956.745,-695.82,-687.225,-679.566,-192.57,-435.061,-488.296,8.822
-1893.567,-105.155,-162.831,-185.131,-213.706,-359.227,-375.021,-561.093,-926.272,-815.206,-1476.457,-1118.186,-1471.648,-1138.989,-853.44,-568.047,-673.136,-295.67,-247.485,-171.236,-124.548,-99.227,4.759
-1685.364,-194.572,-244.614,-363.798,-332.109,-847.124,-888.297,-994.072,-1311.065,-1315.616,-1617.616,-2428.565,-1571.477,-2113.21,-1166.803,-680.089,-607.898,-592.988,-486.035,-455.464,-248.132,-255.965,5.025
-2320.593,-75.568,-142.842,-171.884,-266.247,-384.821,-507.06,-664.618,-1171.935,-1043.204,-1142.91,-1665.118,-1659.365,-1435.815,-600.652,-767.288,-438.93,-385.445,-287.447,-237.913,-188.166,-102.376,4.671
-1107.008,-12.231,-13.768,-32.044,-28.561,-48.875,-61.134,-95.69,-192.06,-359.558,-398.421,-566.889,-563.752,-380.968,-255.162,-131.14,-57.213,-46.974,-37.005,-19.577,-20.204,-12.637,2.968
-2334.745,-294.892,-266.559,-356.039,-560.865,-1011.721,-1057.048,-1315.012,-1628.407,-1654.968,-2458.664,-3343.253,-3405.944,-3028.197,-1403.822,-1363.075,-873.576,-812.814,-665.034,-425.036,-315.867,-219.847,4.422
-2528.118,-337.941,-311.816,-484.87,-453.268,-480.56,-485.201,-828.904,-1076.717,-1688.082,-1300.499,-1330.013,-1132.223,-1370.041,-1129.28,-1134.146,-1047.266,-702.991,-608.648,-341.646,-328.814,-267.928,6.809
-2666.491,-482.789,-611.229,-535.45,-547.77,-1489.257,-1429.01,-1442.599,-2139.743,-3139.586,-3154.949,-2800.567,-3052.228,-2570.132,-2133.743,-1892.297,-1107.751,-1143.707,-978.958,-336.122,-506.716,-614.169,5.933
-1547.434,-22.972,-24.127,-36.972,-29.338,-38.73,-52.553,-37.22,-42.105,-54.663,-117.035,-48.741,-59.675,-39.337,-46.294,-37.486,-40.158,-30.541,-21.214,-29.664,-35.101,-23.846,9.142
-1938.105,-19.924,-33.026,-35.66,-35.604,-67.05,-68.863,-47.603,-100.756,-89.202,-111.067,-139.032,-130.169,-109.94,-139.627,-64.464,-66.419,-40.954,-37.603,-33.676,-24.971,-20.116,6.48
-2179.276,-372.589,-361.778,-613.17,-721.977,-769.159,-1027.281,-940.517,-1376.738,-1259.398,-1437.566,-1373.666,-1543.879,-1416.39,-1173.261,-1008.158,-906.347,-492.472,-778.191,-545.706,-598.235,-346.672,8.316
-1907.824,-1351.036,-1517.927,-1830.398,-1963.399,-3227.236,-3336.223,-2656.964,-3914.423,-5011.357,-5292.632,-3921.88,-5016.289,-3796.15,-4363.208,-4200.845,-2774.703,-2532.782,-1786.705,-1422.485,-1570.268,-1133.155,8.373
-1955.575,-45.748,-58.262,-51.677,-77.541,-98.697,-130.389,-155.621,-146.846,-228.1,-153.414,-221.847,-200.025,-228.908,-157.835,-143.205,-112.532,-63.074,-71.571,-70.567,-56.676,-35.347,7.255
-1634.193,-324.562,-416.793,-416.981,-406.277,-634.041,-963.06,-1098.803,-887.004,-1383.802,-1170.501,-1337.998,-1497.28,-949.758,-891.283,-1188.235,-718.977,-633.364,-473.838,-465.915,-283.56,-348.895,8.514
-2545.376,-73.41,-103.736,-124.953,-194.224,-172.957,-265.592,-472.341,-534.681,-530.119,-741.444,-806.205,-675.974,-529.281,-592.147,-307.617,-304.943,-196.218,-148.456,-124.8,-105.508,-72.142,5.168
-1929.459,-537.323,-657.622,-544.58,-964.529,-905.451,-1541.445,-1226.064,-1450.19,-1844.196,-1415.222,-1811.28,-982.656,-2232.501,-1304.142,-1240.809,-1184.031,-1093.494,-844.877,-576.157,-863.339,-642.638,9.943
-1303.897,-62.364,-123.018,-119.134,-222.671,-139.749,-419.13,-401.943,-584.438,-883.066,-1321.109,-1286.667,-1681.768,-901.274,-658.15,-497.978,-594.343,-333.101,-222.373,-134.191,-101.761,-86.602,4.446
-1916.882,-71.771,-103.192,-108.312,-130.521,-125.949,-249.244,-308.726,-292.798,-274.044,-389.092,-298.551,-336.815,-379.985,-284.914,-302.286,-220.347,-234.666,-159.217,-101.451,-88.265,-75.271,7.463
-2309.568,-844.591,-1160.619,-1012.182,-1160.426,-1087.694,-1385.097,-1992.849,-2602.942,-2053.002,-1819.382,-2030.531,-1832.476,-2358.762,-2291.136,-2171.377,-1680.564,-1469.58,-1191.44,-1095.186,-935.377,-902.281,9.403
-1646.484,-281.763,-224.091,-507.278,-612.365,-661.684,-551.683,-716.538,-1068.564,-871.998,-632.348,-901.612,-905.514,-848.585,-748.722,-931.716,-678.541,-581.611,-529.385,-350.604,-394.496,-318.121,9.19
-2109.387,-38.746,-43.962,-44.876,-82.882,-100.97,-133.476,-355.306,-568.631,-525.297,-1092.232,-2597.721,-1440.29,-965.418,-452.224,-365.73,-226.121,-140.698,-92.754,-48.037,-52.395,-35.391,2.62
-2066.722,-24.372,-29.717,-59.53,-74.336,-75.309,-125.741,-359.856,-366.171,-821.32,-1177.134,-1313.911,-704.583,-822.771,-514.915,-213.671,-146.78,-70.612,-68.809,-33.618,-32.667,-21.786,2.797
-1640.721,-239.197,-335.033,-312.152,-550.361,-497.843,-543.571,-752.278,-762.989,-1110.774,-1182.444,-955.928,-842.976,-1281.357,-736.724,-804.527,-641.197,-663.825,-509.056,-285.83,-295.639,-267.608,8.044
-1620.557,-120.181,-203.816,-220.847,-350.882,-267.376,-305.953,-499.262,-425.246,-708.862,-459.15,-616.147,-680.998,-473.34,-658.937,-404.258,-479.688,-435.863,-291.156,-263.366,-151.484,-237.654,9.751
-2028.749,-179.214,-298.13,-232.406,-357.461,-467.393,-656.917,-951.157,-891.291,-633.977,-970.873,-952.555,-771.916,-513.601,-528.111,-753.399,-735.807,-217.127,-184.272,-276.006,-297.79,-154.041,7.39
-1955.45,-34.739,-52.002,-90.508,-87.306,-150.61,-227.328,-413.462,-590.927,-1067.611,-1826.002,-1572.779,-1330.602,-891.852,-439.901,-424.224,-259.529,-134.962,-128.757,-76.828,-63.348,-46.224,3.253
-3017.624,-144.013,-243.781,-323.288,-305.58,-576.862,-584.194,-600.488,-467.321,-720.829,-682.178,-862.383,-676.358,-462.423,-518.236,-595.616,-439.917,-388.464,-337.307,-245.613,-208.415,-235.907,9.001
-2355.964,-29.126,-46.816,-56.445,-34.647,-68.102,-76.614,-80.536,-42.894,-55.503,-78.017,-43.493,-128.001,-87.884,-93.051,-117.452,-68.671,-73.45,-39.109,-53.764,-46.61,-24.72,9.67
-1512.669,-683.502,-590.475,-1002.386,-826.747,-1369.548,-1856.407,-1558.101,-2186.852,-1964.714,-3772.585,-2444.921,-2629.526,-2763.502,-2294.142,-2036.339,-1588.425,-1725.268,-1056.593,-678.096,-750.711,-556.127,8.537
-2246.264,-668.075,-782.496,-933.397,-1062.323,-1810.35,-1615.732,-2000.441,-2669.058,-3142.947,-3829.202,-3025.739,-3727.709,-2871.522,-2726.124,-2916.891,-2272.377,-1429.312,-1416.053,-1162.029,-986.107,-804.272,7.341
-1743.42,-157.599,-179.865,-180.272,-494.883,-557.729,-632.531,-715.934,-814.833,-952.585,-901.889,-965.48,-1088.942,-1268.701,-926.262,-726.815,-569.268,-548.401,-397.88,-362.843,-245.246,-239.726,7.23
-2253.729,-133.922,-142.156,-239.707,-257.333,-304.275,-511.153,-742.759,-907.028,-1196.744,-1204.502,-1354.053,-1267.092,-1267.981,-922.286,-689.44,-679.84,-308.966,-399.457,-189.5,-161.012,-140.596,4.815
-2409.99,-1319.029,-1241.511,-1792.081,-538.37,-1957.071,-2618.766,-3301.604,-3710.856,-3683.217,-3843.292,-4402.843,-4161.616,-2660.284,-2390.86,-2821.443,-3302.063,-1946.57,-1247.629,-1108.032,-1103.22,-767.887,8.516
-1771.808,-206.425,-159.711,-315.917,-187.544,-441.553,-575.313,-657.74,-746.132,-703.933,-786.188,-574.506,-583.218,-702.091,-210.755,-556.101,-463.418,-485.165,-325.223,-249.661,-276.72,-204.132,8.155
-1510.129,-41.314,-60.631,-51.856,-61.01,-123.955,-115.813,-132.733,-129.968,-173.588,-160.41,-170.159,-164.455,-170.876,-151.164,-142.207,-90.681,-72.649,-79.67,-38.64,-50.108,-26.48,7.922
-1941.021,-169.987,-170.169,-281.048,-312.641,-483.438,-530.815,-758.024,-1084.493,-1153.637,-1551.283,-1881.939,-1398.442,-1550.016,-875.278,-794.051,-425.73,-497.203,-358.472,-361.493,-266.13,-231.205,5.61
-1888.223,-177.826,-213.155,-290.513,-334.482,-323.022,-536.426,-419.6,-585.217,-490.872,-502.633,-868.26,-706.642,-700.507,-747.044,-583.217,-202.506,-309.449,-179.324,-208.661,-245.356,-192.821,8.611
-2261.812,-1285.429,-556.809,-1062.626,-1397.952,-1872.472,-1970.924,-1595.852,-2310.665,-2462.547,-3569.716,-3094.424,-2797.57,-2282.234,-2658.492,-1751.804,-2351.263,-1603.249,-1411.195,-1540.997,-995.963,-933.915,8.806
