Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1940.612,-82.027,-92.917,-123.488,-139.442,-165.388,-180.263,-252.593,-313.388,-322.041,-245.319,-353.746,-280.751,-263.487,-316.833,-268.337,-226.378,-174.074,-152.316,-134.389,-121.003,-92.211,9.218
-1712.308,-1012.99,-1212.371,-1424.866,-1664.472,-2390.242,-2793.691,-2632.015,-3905.76,-3106.314,-3568.366,-3657.446,-3772.896,-3812.407,-3224.82,-2957.267,-2319.536,-2189.769,-2088.942,-1716.247,-1412.989,-966.798,7.983
-1960.15,-951.054,-1446.292,-1450.653,-1733.244,-2527.612,-3019.983,-3070.849,-3025.157,-3239.823,-3729.554,-3520.769,-4692.717,-4082.213,-2973.342,-2860.428,-2436.147,-2891.841,-1578.505,-1329.089,-1578.954,-1212.445,8.222
-2027.928,-492.586,-505.699,-671.252,-1044.068,-1181.073,-1770.411,-2047.185,-2270.574,-2988.783,-3290.172,-3443.763,-3532.729,-2725.994,-2610.972,-1753.723,-1503.642,-1413.111,-787.304,-852.231,-604.679,-483.452,6.175
-2322.759,-28.761,-37.164,-53.902,-80.914,-86.979,-129.215,-196.752,-253.077,-465.323,-559.298,-722.434,-464.092,-458.276,-364.795,-220.732,-124.692,-88.602,-74.702,-59.86,-34.15,-27.19,3.75
-2426.613,-85.838,-101.467,-109.063,-137.258,-150.56,-172.47,-255.409,-190.593,-240.246,-212.397,-191.657,-322.504,-247.79,-238.223,-145.553,-220.389,-161.328,-155.556,-122.251,-102.404,-96.88,9.429
-2191.721,-24.241,-25.541,-32.145,-50.579,-83.28,-94.074,-150.034,-235.612,-359.45,-411.174,-528.263,-417.624,-271.311,-309.652,-162.793,-109.463,-67.756,-44.164,-32.626,-25.198,-24.091,3.627
-2400.387,-87.827,-117.846,-138.04,-152.949,-184.624,-245.435,-267.051,-224.811,-252.376,-284.435,-263.901,-258.942,-294.428,-225.595,-226.032,-160.774,-166.166,-146.576,-149.919,-121.741,-91.831,9.624
-1742.722,-56.496,-65.972,-81.247,-111.869,-95.149,-137.222,-167.166,-213.569,-239.327,-279.836,-230.283,-281.367,-237.742,-218.142,-189.863,-167.678,-123.008,-93.091,-89.292,-62.833,-46.693,7.096
-2296.407,-75.428,-96.586,-101.687,-152.939,-253.397,-376.63,-566.801,-593.551,-1235.751,-1268.888,-1854.894,-1469.107,-716.129,-921.992,-552.831,-264.129,-259.32,-194.569,-135.324,-86.628,-57.347,3.808
-1744.114,-497.007,-510.255,-651.756,-847.101,-797.575,-994.936,-1072.041,-1476.541,-1673.901,-1675.002,-1699.076,-1923.986,-1673.222,-1067.686,-1317.923,-1032.264,-1141.879,-713.361,-582.421,-582.398,-552.656,9.116
-1552.387,-1053.343,-967.804,-1072.252,-1838.213,-1650.107,-1839.512,-2849.728,-2761.194,-3238.623,-3359.938,-4466.471,-2815.149,-3106.475,-2938.325,-1960.913,-1590.836,-1641.235,-1349.487,-1197.78,-1052.83,-811.508,8.152
-1547.726,-18.158,-27.714,-30.181,-39.326,-47.474,-62.282,-86.11,-110.011,-94.503,-148.98,-137.075,-108.318,-104.309,-106.094,-85.263,-74.269,-52.338,-38.644,-34.145,-27.855,-23.754,6.315
-2277.368,-370.076,-376.996,-392.015,-557.132,-621.007,-737.582,-747.089,-827.184,-962.542,-949.771,-1025.615,-874.694,-1190.619,-815.072,-651.717,-644.582,-530.096,-507.446,-463.408,-389.724,-319.408,8.942
-2332.715,-356.681,-400.628,-513.47,-626.434,-717.764,-869.277,-1222.924,-1361.371,-1599.101,-1701.02,-1473.642,-1564.82,-1581.995,-1360.006,-1217.219,-987.033,-677.146,-666.089,-487.55,-356.907,-348.717,7.024
-2438.356,-848.873,-840.23,-940.636,-1116.213,-1319.729,-1492.415,-1792.799,-1743.73,-2114.125,-1761.921,-1887.022,-1681.793,-2669.119,-1544.589,-1679.51,-1508.075,-1453.64,-1245.451,-956.143,-699.437,-647.128,9.149
-1618.595,-323.751,-420.777,-466.354,-608.305,-909.016,-1170.802,-1388.733,-1831.119,-2352.382,-3039.781,-2474.291,-2423.561,-2152.119,-1823.716,-1552.685,-1120.517,-799.899,-453.506,-480.943,-390.677,-289.4,5.414
-2656.442,-56.644,-68.757,-96.071,-169.586,-198.185,-254.178,-515.675,-829.303,-974.032,-1612.198,-1344.674,-1943.277,-1004.416,-723.796,-416.229,-331.353,-206.219,-104.642,-117.213,-91.261,-52.796,3.59
-1995.778,-757.75,-882.837,-1127.649,-1378.117,-1703.892,-1907.008,-2472.659,-3702.826,-4037.655,-4175.556,-4170.408,-3622.286,-3149.307,-3012.554,-3336.637,-1950.61,-1655.714,-1131.083,-1168.238,-985.374,-738.405,6.58
-2428.714,-107.43,-146.472,-197.608,-276.723,-275.064,-481.025,-483.49,-649.393,-779.084,-911.348,-1124.937,-767.601,-711.044,-695.877,-583.995,-390.82,-261.329,-261.288,-206.331,-161.581,-144.812,5.964
-1525.806,-465.057,-687.299,-557.242,-728.125,-1028.584,-1145.309,-1441.236,-1587.514,-1509.989,-1585.272,-1924.554,-1812.644,-2141.277,-1808.132,-1618.248,-1349.45,-928.646,-678.377,-622.6,-630.254,-449.693,7.69
-1740.348,-151.142,-227.615,-281.664,-282.189,-349.95,-420.554,-333.968,-481.42,-462.138,-561.532,-445.092,-529.775,-430.164,-499.4,-532.969,-425.049,-384.344,-340.318,-220.331,-214.365,-164.427,9.38
-1961.081,-577.927,-580.309,-676.477,-921.559,-1121.492,-1294.348,-1243.222,-1307.851,-1525.611,-1616.167,-1851.674,-1390.281,-1823.887,-1340.723,-1297.761,-1364.395,-1132.622,-941.335,-844.015,-616.144,-534.207,9.805
-2513.63,-56.595,-51.192,-87.36,-110.594,-162.24,-246.947,-419.046,-736.937,-1466.654,-1727.39,-2559.617,-2004.412,-1202.444,-640.589,-411.163,-266.686,-195.671,-101.967,-69.138,-56.675,-57.344,2.813
-1825.189,-27.015,-32.787,-47.658,-65.914,-101.36,-127.107,-183.462,-323.413,-585.75,-611.034,-657.34,-706.046,-397.891,-361.844,-219.387,-126.96,-103.684,-65.595,-40.17,-28.531,-22.966,3.124
-1969.69,-584.764,-600.836,-734.594,-907.837,-1150.692,-1593.937,-1289.231,-2055.098,-2419.828,-2566.471,-2610.431,-2772.459,-2005.081,-1361.706,-1419.795,-1345.318,-1328.83,-807.623,-919.573,-643.708,-532.323,7.636
-2366.046,-723.75,-897.761,-768.549,-1123.201,-2063.454,-2259.73,-2456.531,-2519.109,-2872.55,-4475.326,-3558.334,-3243.129,-3384.65,-3455.424,-1993.798,-2118.844,-1670.275,-1729.103,-1021.983,-811.327,-586.666,6.906
-2527.694,-244.371,-371.062,-339.168,-431.403,-552.921,-924.158,-855.745,-1034.088,-985.627,-1434.523,-1217.273,-1175.853,-1004.193,-757.256,-791.579,-599.468,-618.678,-425.554,-358.323,-342.65,-262.35,7.482
-2130.233,-82.77,-116.724,-166.59,-188.305,-233.286,-297.995,-386.02,-439.612,-477.143,-501.361,-621.677,-524.221,-500.341,-395.141,-400.63,-292.78,-248.547,-189.934,-134.123,-130.411,-116.744,6.724
-2073.126,-1320.356,-1559.239,-2159.317,-2174.014,-2966.963,-2251.152,-4193.661,-3885.477,-5284.877,-5005.51,-5028.966,-5264.38,-4093.803,-4887.089,-3440.387,-3912.032,-2512.841,-2077.177,-2063.311,-1656.921,-1492.257,8.209
-2376.36,-589.532,-623.937,-950.141,-838.468,-962.753,-1202.01,-1727.219,-1905.717,-1759.786,-2137.759,-2099.861,-1861.453,-2226.475,-2100.122,-1543.592,-1494.917,-1110.561,-906.928,-973.44,-649.411,-518.126,8.31
-2654.818,-404.795,-536.921,-548.61,-597.109,-663.369,-930.098,-895.092,-1222.998,-1554.835,-1319.94,-1399.506,-1240.223,-1481.972,-1101.729,-939.188,-841.67,-764.546,-698.64,-461.662,-454.689,-313.974,8.33
-2019.694,-1105.556,-1551.369,-1895.423,-2080.631,-3051.287,-3813.344,-3897.334,-4070.02,-4715.54,-5142.843,-6441.863,-5393.523,-4664.848,-4220.901,-3709.012,-3206.182,-3235.477,-2436.103,-1612.822,-1587.068,-1342.537,7.753
-2737.583,-322.442,-502.307,-492.867,-779.083,-923.933,-1299.481,-1795.95,-2256.807,-2693.602,-2859.841,-3772.947,-3339.106,-3001.37,-1870.885,-1961.504,-1349.38,-848.117,-741.152,-685.837,-543.24,-289.568,5.496
-2356.71,-60.4,-83.839,-82.123,-109.616,-202.202,-270.604,-369.877,-581.696,-848.207,-1158.613,-973.796,-1060.122,-746.102,-574.677,-438.673,-260.13,-224.282,-145.367,-104.049,-72.854,-69.456,3.934
-2603.216,-95.413,-115.602,-80.109,-165.914,-281.041,-405.903,-470.601,-751.389,-920.353,-1296.051,-1003.929,-1184.451,-1021.256,-837.358,-555.796,-393.982,-258.247,-160.725,-118.381,-109.065,-88.871,4.447
-2130.888,-186.527,-213.481,-268.49,-254.584,-315.406,-367.762,-547.274,-633.294,-704.679,-559.135,-643.559,-717.326,-610.383,-492.039,-495.138,-381.827,-322.352,-243.82,-257.52,-196.948,-191.301,8.186
-2416.293,-93.848,-107.129,-130.907,-227.076,-348.593,-341.488,-517.971,-879.684,-1122.074,-1631.377,-1693.223,-1858.96,-1474.047,-778.051,-623.961,-515.401,-258.41,-175.217,-144.898,-101.913,-91.664,3.838
-1990.533,-125.024,-155.531,-224.879,-219.541,-312.444,-319.075,-330.405,-427.627,-627.506,-625.095,-699.063,-735.856,-633.715,-558.036,-455.07,-379.985,-312.252,-239.999,-199.573,-124.98,-126.631,7.16
-1455.449,-243.164,-380.569,-404.054,-483.788,-515.706,-585.605,-789.094,-559.034,-848.213,-698.165,-861.922,-812.253,-890.202,-797.476,-699.857,-549.049,-498.487,-431.455,-369.293,-295.289,-238.569,9.479
-2717.547,-1260.563,-1664.864,-1914.667,-1988.785,-3100.733,-2619.29,-3094.295,-3428.946,-4326.328,-4476.944,-4323.966,-5316.863,-4866.332,-4440.4,-3786.023,-3031.333,-2542.808,-2405.906,-1849.995,-1850.574,-1472.238,8.605
-2031.423,-108.994,-113.878,-164.82,-165.16,-295.341,-251.033,-370.079,-356.685,-465.28,-554.394,-588.188,-564.196,-443.766,-470.487,-313.95,-308.098,-230.349,-170.943,-129.648,-107.374,-101.034,7.021
-1468.792,-63.28,-81.489,-77.917,-123.4,-165.552,-139.336,-150.593,-205.773,-154.907,-211.439,-162.474,-201.451,-151.632,-208.714,-148.144,-157.099,-137.631,-100.509,-98.469,-71.805,-74.491,9.78
-1738.561,-19.875,-31.306,-26.329,-45.128,-51.075,-57.722,-62.92,-77.295,-72.858,-87.563,-75.747,-73.892,-77.377,-66.386,-68.458,-45.769,-52.489,-45.36,-32.716,-28.101,-30.594,8.868
-1286.223,-99.58,-95.99,-113.655,-142.808,-195.983,-184.247,-242.253,-288.407,-254.61,-332.068,-357.533,-252.024,-322.577,-240.746,-232.147,-250.487,-222.89,-153.587,-130.354,-101.714,-91.248,8.547
-2077.149,-293.172,-346.678,-438.165,-431.023,-524.982,-451.39,-665.346,-660.521,-843.219,-776.639,-878.274,-830.356,-922.811,-820.95,-856.383,-604.176,-560.265,-444.068,-357.127,-331.071,-324.973,9.794
-2167.135,-128.243,-190.544,-237.813,-376.864,-439.415,-570.755,-741.531,-1059.803,-1382.961,-1394.329,-1417.513,-1160.591,-1359.038,-1259.386,-654.192,-566.463,-427.441,-322.804,-202.416,-176.186,-142.542,4.705
-1811.339,-61.449,-81.113,-130.061,-186.002,-266.07,-381.803,-505.326,-722.14,-993.099,-1169.796,-1533.638,-1177.123,-973.556,-588.533,-507.39,-322.856,-239.151,-133.495,-143.997,-78.513,-66.136,4.0
-2404.534,-686.105,-1124.365,-1425.618,-1462.282,-1502.037,-1936.946,-2550.531,-3162.478,-3366.618,-4024.33,-3610.644,-3937.074,-3773.802,-2657.251,-2537.991,-1954.528,-1515.88,-1483.262,-1208.692,-857.716,-816.723,7.716
-2633.487,-259.811,-424.33,-555.56,-636.007,-802.241,-1118.094,-1643.968,-1874.255,-1982.534,-2743.704,-2642.137,-2646.641,-2660.34,-1618.896,-1729.648,-1237.693,-962.646,-670.46,-610.353,-545.566,-357.752,5.949
-2062.577,-1155.252,-1184.566,-1310.62,-1624.154,-1939.676,-2549.538,-3346.477,-3022.435,-3665.617,-3758.329,-3549.864,-3642.182,-3294.467,-3174.829,-3099.114,-2340.174,-1979.338,-1561.243,-1670.094,-1350.413,-1082.658,8.725
-2347.74,-177.17,-213.624,-310.043,-368.441,-524.706,-684.701,-845.57,-855.608,-1328.755,-1366.369,-1748.085,-1398.725,-1309.014,-1181.616,-899.068,-539.543,-529.214,-306.235,-241.152,-211.258,-145.308,5.208
-1962.607,-129.376,-131.408,-165.395,-218.566,-272.269,-342.891,-576.211,-588.706,-602.499,-768.584,-730.821,-563.193,-683.906,-623.418,-454.326,-378.841,-305.366,-231.576,-187.078,-120.461,-125.959,6.231
-1559.713,-191.427,-210.072,-277.16,-340.738,-534.114,-449.151,-644.744,-878.708,-1237.272,-930.792,-1067.711,-1002.815,-910.564,-907.307,-792.455,-518.747,-566.953,-353.826,-330.356,-264.014,-187.423,6.931
-2873.225,-38.843,-63.804,-74.968,-69.381,-85.942,-89.573,-128.546,-136.477,-157.422,-121.387,-171.172,-166.764,-158.378,-119.528,-109.775,-106.889,-61.903,-69.431,-57.305,-66.086,-38.4,8.649
-1933.664,-53.881,-84.373,-95.342,-155.771,-183.339,-211.248,-364.287,-722.895,-1033.523,-1425.3,-1382.806,-1455.18,-1038.143,-560.97,-504.954,-304.502,-200.579,-135.944,-127.333,-77.027,-67.234,3.801
-2101.911,-19.755,-30.995,-39.171,-41.944,-58.02,-78.518,-130.368,-175.32,-202.238,-211.805,-267.38,-259.551,-258.839,-147.975,-118.494,-63.653,-58.801,-51.133,-36.203,-26.237,-23.24,4.738
-1438.586,-726.808,-1061.145,-1141.115,-1327.413,-1670.612,-1720.607,-1891.418,-2588.04,-3101.065,-1679.006,-2798.788,-2042.9,-2367.773,-2566.565,-2259.079,-1841.108,-1795.513,-1368.424,-734.424,-1103.268,-966.405,9.691
-1759.619,-98.851,-100.141,-107.765,-132.774,-164.692,-160.829,-195.73,-211.651,-258.575,-247.066,-220.861,-261.375,-197.521,-223.384,-192.57,-193.312,-166.53,-162.503,-121.366,-96.972,-96.765,9.473
-1918.186,-456.98,-687.218,-776.756,-756.132,-906.584,-1005.937,-1168.398,-1024.665,-1475.822,-1653.348,-1760.75,-1746.584,-1305.775,-1394.767,-1137.438,-1105.241,-930.693,-727.035,-825.345,-653.041,-504.027,9.067
-1558.393,-173.798,-201.686,-235.858,-265.461,-221.187,-389.082,-432.41,-478.282,-561.947,-604.904,-556.085,-437.914,-489.94,-481.356,-372.247,-386.414,-332.579,-229.39,-224.147,-222.477,-150.691,9.44
-1945.134,-216.353,-220.993,-335.297,-407.443,-492.036,-786.789,-1014.522,-1378.767,-1475.269,-2377.576,-2222.606,-2613.624,-1704.304,-1287.234,-1026.763,-873.399,-485.692,-402.409,-337.606,-264.9,-167.764,4.866
-2404.262,-1031.759,-1228.271,-1735.477,-2063.578,-2742.824,-3037.21,-4390.068,-4169.942,-5265.992,-4900.066,-5647.46,-5792.466,-4835.81,-3217.187,-3812.598,-3250.567,-2395.979,-2031.378,-1326.293,-1428.311,-1052.592,7.314
-2167.424,-1309.311,-1618.401,-1848.346,-1799.521,-2235.575,-2589.46,-3212.365,-3460.562,-3370.285,-2840.81,-4809.623,-3891.335,-3370.406,-2890.123,-3264.804,-2621.559,-2429.419,-1917.244,-2081.648,-1421.446,-1652.706,9.162
-2069.337,-568.405,-639.797,-794.443,-849.301,-1210.538,-1296.657,-1767.042,-1540.299,-1409.203,-2117.298,-1795.818,-1638.314,-1646.195,-1761.354,-1251.584,-1204.618,-939.217,-906.895,-805.964,-540.546,-495.6,8.796
-2305.332,-86.219,-99.206,-134.8,-146.29,-193.232,-212.458,-255.501,-234.49,-227.588,-284.62,-321.479,-261.527,-317.948,-258.633,-191.348,-201.327,-189.021,-151.924,-120.181,-111.528,-100.983,8.777
-2079.753,-198.669,-305.914,-392.701,-580.577,-611.472,-778.792,-950.167,-1363.717,-1680.528,-1762.442,-1752.966,-1956.079,-1721.599,-1545.573,-929.429,-834.92,-652.6,-449.368,-308.273,-290.284,-217.097,5.43
-1935.585,-209.786,-297.621,-429.401,-417.48,-480.555,-658.548,-914.268,-1116.981,-1129.738,-1051.829,-1134.114,-1340.427,-1386.551,-1048.543,-800.533,-739.274,-591.643,-432.075,-336.223,-303.098,-177.517,6.362
-2372.865,-266.783,-422.909,-568.333,-584.757,-847.135,-1185.546,-1507.115,-1851.215,-2468.297,-2464.788,-2793.417,-3118.415,-3104.378,-2040.56,-1744.641,-1089.566,-985.768,-603.343,-472.852,-403.647,-316.506,5.026
-2156.142,-121.833,-162.072,-189.999,-196.797,-272.698,-260.315,-354.072,-384.537,-416.427,-354.025,-509.492,-564.185,-529.826,-454.533,-366.373,-350.82,-272.665,-266.214,-211.945,-168.209,-159.569,8.435
-1628.862,-371.208,-578.886,-595.363,-562.916,-836.34,-871.138,-1064.316,-1191.27,-1251.656,-1237.235,-1344.142,-1295.047,-1355.928,-1091.565,-964.799,-594.631,-674.705,-653.697,-495.922,-469.691,-357.483,8.914
-2486.761,-18.309,-25.968,-39.151,-39.691,-31.293,-48.023,-66.708,-48.791,-64.57,-66.412,-75.808,-89.109,-83.666,-65.311,-63.794,-58.909,-39.645,-39.013,-27.52,-31.998,-27.667,9.701
-2238.056,-629.356,-695.93,-1022.719,-1025.865,-1259.466,-1482.756,-1940.018,-1905.899,-1934.581,-2641.317,-2400.489,-2215.55,-2046.693,-1715.582,-1394.177,-1637.784,-1387.52,-1214.871,-1124.779,-854.578,-754.396,9.619
-1915.677,-321.907,-538.462,-445.48,-742.085,-859.399,-1208.191,-1465.784,-1750.566,-1943.736,-2135.055,-2734.08,-2169.999,-1970.126,-1728.491,-1678.05,-1040.18,-921.365,-941.778,-486.964,-473.006,-375.398,6.198
-1638.599,-624.717,-779.419,-683.418,-1177.487,-1164.448,-1671.568,-2091.146,-1948.441,-2034.68,-2939.402,-2691.656,-2562.651,-2082.858,-2525.346,-2085.253,-1863.203,-1165.222,-1015.355,-687.797,-747.286,-517.938,7.444
-1750.919,-684.453,-683.451,-913.366,-928.888,-1312.757,-1680.586,-2078.355,-2487.023,-2599.335,-1926.782,-2810.15,-2598.412,-2432.242,-1741.986,-1926.178,-1741.311,-1441.736,-980.522,-892.83,-591.795,-606.351,7.497
-2337.861,-331.195,-562.888,-605.805,-483.3,-661.949,-886.505,-1149.33,-1412.235,-1340.343,-1194.438,-1110.954,-1085.414,-1305.966,-1342.349,-1058.028,-934.737,-774.879,-484.219,-483.064,-451.41,-334.607,8.328
-1435.95,-12.028,-18.928,-25.106,-28.017,-47.768,-57.365,-97.786,-125.671,-166.114,-220.221,-358.667,-245.396,-224.959,-137.677,-105.941,-59.895,-32.87,-32.439,-22.793,-14.555,-8.906,3.712
-2870.751,-303.527,-302.819,-453.688,-435.517,-685.815,-708.043,-986.706,-1065.863,-884.455,-1211.464,-1098.339,-1353.915,-1163.322,-950.86,-700.147,-971.195,-637.99,-526.521,-453.985,-316.642,-340.804,8.357
-2256.552,-33.517,-38.174,-53.905,-71.893,-89.781,-125.725,-206.134,-355.546,-600.305,-673.618,-830.799,-735.943,-472.879,-367.417,-193.725,-176.97,-74.243,-77.439,-57.333,-38.8,-31.812,3.587
-1816.398,-874.314,-1132.455,-1745.43,-1749.673,-1633.1,-2378.571,-3215.105,-3322.596,-4084.137,-4247.974,-3695.53,-3928.244,-3777.035,-3445.902,-3570.204,-2832.075,-2344.981,-1988.522,-1491.638,-1221.063,-903.861,7.575
-2482.49,-725.215,-706.607,-926.563,-1368.381,-1286.589,-1782.537,-2112.035,-3199.181,-3465.671,-2950.628,-3095.622,-2821.744,-2922.264,-2420.703,-2380.855,-1805.169,-1524.973,-1309.777,-1012.836,-906.428,-796.619,7.579
-1373.575,-30.245,-36.438,-48.77,-37.674,-56.434,-55.514,-80.12,-76.194,-96.882,-109.593,-116.907,-109.178,-82.931,-95.572,-79.66,-73.523,-53.893,-55.347,-37.432,-26.786,-23.344,8.808
-1604.656,-388.288,-500.04,-548.111,-533.198,-843.229,-926.804,-931.046,-781.124,-1256.893,-896.622,-989.05,-1116.67,-1054.032,-1103.205,-976.142,-771.908,-690.763,-683.761,-559.035,-468.563,-322.123,9.969
-2015.409,-137.856,-172.53,-223.237,-251.671,-257.092,-357.26,-408.111,-525.015,-582.663,-539.516,-594.067,-524.915,-423.395,-440.57,-437.587,-391.845,-310.131,-297.915,-208.663,-197.637,-159.511,9.024
-1584.159,-812.9,-1135.584,-1664.691,-1754.466,-2126.349,-2039.072,-3261.335,-3150.728,-4071.429,-4068.436,-3264.407,-4313.486,-4256.776,-3535.915,-3061.592,-2472.367,-2223.245,-1544.902,-1206.211,-981.088,-1071.384,7.73
-2872.648,-605.693,-681.207,-1116.762,-1417.336,-1410.333,-1934.294,-2304.424,-3366.829,-3543.968,-4118.68,-4477.022,-4139.123,-3652.945,-3398.219,-2567.2,-1725.379,-1407.525,-1634.26,-1122.202,-762.76,-530.722,6.414
-1518.728,-177.587,-271.239,-310.435,-375.46,-397.949,-613.068,-887.53,-1010.332,-917.046,-1015.697,-1116.24,-961.9,-826.345,-849.595,-770.926,-515.803,-494.762,-343.905,-279.431,-248.117,-149.596,6.701
-1808.2,-865.389,-850.378,-1104.337,-882.189,-1692.613,-1411.353,-1861.578,-1824.788,-2556.497,-2561.41,-2080.002,-2152.951,-2322.163,-1963.279,-2079.934,-1815.356,-1219.831,-981.824,-1148.435,-946.293,-596.075,9.895
-2264.49,-422.955,-398.107,-625.841,-692.619,-703.204,-1121.485,-1063.616,-1395.982,-1744.952,-2095.523,-2033.909,-1836.842,-1325.981,-1158.25,-1037.405,-955.615,-752.333,-496.089,-455.423,-509.451,-434.431,7.342
-1667.588,-127.447,-207.423,-195.672,-304.821,-268.475,-284.396,-467.581,-666.625,-676.535,-749.975,-1156.076,-851.278,-780.62,-561.424,-551.026,-374.268,-316.92,-275.257,-217.763,-167.731,-145.297,6.428
-2211.478,-394.886,-444.611,-638.072,-628.344,-774.848,-1052.65,-1001.153,-832.926,-1482.488,-1435.258,-1358.3,-1115.738,-1348.509,-1031.964,-1129.491,-891.185,-793.79,-614.849,-564.543,-523.8,-510.251,9.818
-2559.417,-564.85,-683.993,-608.949,-882.514,-1008.601,-1032.675,-1583.208,-1577.922,-1846.041,-2130.547,-2167.315,-1646.409,-1829.329,-1614.024,-1295.628,-1057.341,-1184.538,-737.176,-742.172,-647.328,-449.345,8.408
-1908.366,-42.497,-48.462,-51.964,-70.868,-85.789,-86.853,-118.737,-136.362,-119.886,-152.912,-96.825,-174.822,-173.071,-109.798,-89.978,-85.678,-83.295,-54.31,-48.866,-39.152,-33.437,8.18
-2153.797,-830.863,-929.98,-1017.821,-1371.927,-1165.552,-2059.146,-2031.921,-1981.224,-2401.173,-2641.731,-2369.363,-2692.022,-2076.598,-2226.689,-1845.622,-1882.891,-1133.89,-1259.463,-772.959,-848.335,-673.171,8.626
-2163.909,-120.809,-105.286,-166.646,-170.855,-298.83,-231.343,-297.867,-314.462,-348.253,-444.365,-403.22,-446.628,-359.643,-366.259,-327.585,-301.714,-228.622,-212.615,-188.81,-166.789,-129.383,8.797
-2700.993,-129.681,-152.568,-164.096,-243.561,-258.36,-283.095,-357.609,-405.074,-465.306,-576.812,-484.309,-521.514,-521.146,-492.739,-397.795,-335.615,-248.565,-257.972,-158.288,-149.985,-119.122,7.689
-2374.449,-561.999,-550.743,-872.703,-835.193,-1387.247,-1334.552,-2018.566,-2149.702,-3122.052,-3323.7,-4152.434,-3371.58,-2935.98,-2482.143,-1977.152,-1683.857,-1534.829,-1028.436,-810.438,-466.351,-439.458,5.953
-1445.042,-67.545,-66.554,-65.984,-81.231,-198.575,-210.771,-298.849,-350.948,-438.428,-542.897,-561.779,-591.138,-450.11,-359.138,-272.337,-226.085,-151.55,-128.17,-94.161,-84.463,-66.891,5.38
-2559.391,-1121.379,-1231.068,-1624.869,-2052.769,-1845.378,-2355.408,-2647.157,-3471.229,-2806.908,-3269.147,-3987.072,-3208.315,-3792.249,-2346.383,-2452.48,-1893.461,-1977.374,-1924.228,-1223.045,-1268.542,-1063.477,9.361
-2500.947,-59.268,-81.951,-94.656,-150.151,-167.723,-225.985,-281.648,-448.2,-568.46,-798.756,-607.678,-562.914,-438.983,-428.141,-318.993,-249.354,-144.453,-125.486,-98.805,-57.334,-56.419,4.821
-1543.335,-112.597,-121.178,-184.932,-226.201,-174.98,-253.559,-327.441,-280.827,-412.924,-441.557,-443.275,-427.981,-448.111,-362.79,-384.096,-263.509,-215.646,-208.092,-172.094,-142.513,-114.303,7.695
-2263.395,-199.163,-267.181,-282.522,-471.108,-586.236,-753.8,-1226.165,-1297.387,-1666.063,-2060.571,-2514.285,-2474.865,-2366.518,-1386.252,-1109.195,-820.493,-552.088,-444.923,-381.785,-226.501,-208.452,4.967
-2552.813,-119.316,-197.045,-179.522,-255.141,-338.413,-388.674,-445.462,-496.674,-603.475,-699.085,-624.868,-693.553,-613.914,-591.371,-368.043,-274.668,-347.032,-252.818,-220.493,-171.873,-138.311,7.369
-2376.543,-1077.265,-1392.146,-1193.213,-1785.656,-1553.237,-1996.975,-2635.641,-2759.592,-3139.111,-2703.492,-3353.403,-2778.823,-3016.354,-2875.294,-2037.547,-2317.258,-1824.273,-1885.924,-1698.604,-1243.151,-827.434,9.226
