Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1907.732,-978.3,-1186.613,-1337.458,-1521.269,-1795.387,-2192.477,-2681.872,-2263.112,-2445.624,-3670.88,-3360.174,-3701.267,-3396.363,-3632.25,-2121.337,-2250.858,-1934.744,-1488.05,-1363.257,-1021.3,-928.494,6.332
-2055.845,-424.065,-436.38,-628.055,-749.287,-760.797,-895.858,-1021.761,-903.085,-1176.967,-1180.147,-1118.954,-1201.708,-1024.961,-846.348,-895.214,-741.221,-704.989,-596.198,-636.655,-546.039,-419.795,8.366
-2204.477,-4328.688,-5437.468,-5068.188,-5703.78,-5237.933,-7003.538,-8905.57,-8299.692,-8861.531,-8880.346,-9174.124,-8532.679,-10135.629,-7408.652,-8551.991,-6412.279,-6388.159,-5823.306,-5215.041,-5961.163,-4576.561,9.885
-2264.816,-501.904,-701.388,-770.842,-1137.224,-999.911,-1237.777,-1486.336,-2340.812,-2585.164,-2626.242,-2980.956,-2709.852,-2327.85,-2211.359,-1978.656,-1589.653,-1287.619,-811.723,-803.527,-656.559,-509.983,4.975
-2017.014,-1250.484,-1243.76,-1390.219,-1449.894,-1741.41,-2009.903,-2417.875,-2334.111,-2156.235,-2124.099,-2480.101,-2289.169,-2103.524,-2084.341,-1987.331,-1528.515,-1618.337,-1720.691,-1368.416,-1180.756,-1114.416,8.531
-2073.446,-768.542,-809.214,-957.474,-1333.209,-1437.193,-2165.642,-2489.863,-3132.611,-4215.735,-5375.37,-4979.877,-5525.7,-4614.383,-3750.559,-2509.193,-2126.669,-1755.377,-1354.408,-942.021,-860.825,-684.263,3.972
-2092.861,-883.726,-804.748,-1075.339,-1604.79,-1819.018,-2188.095,-2724.816,-3598.008,-4054.577,-3426.247,-4496.653,-4974.305,-3430.909,-3118.794,-3015.96,-1688.508,-1964.638,-1255.359,-1126.677,-905.462,-885.39,4.991
-2454.486,-1299.741,-1211.438,-1456.32,-1905.782,-1499.019,-2202.785,-2339.84,-2315.028,-2738.422,-3188.911,-2663.912,-3005.21,-2500.252,-2235.553,-1944.017,-1886.266,-2133.222,-1673.378,-1453.827,-1239.763,-1037.297,9.085
-1936.778,-641.276,-872.38,-786.391,-929.845,-960.927,-1143.541,-1206.708,-1248.988,-1222.24,-1319.367,-1456.048,-1226.006,-1062.679,-1166.606,-1020.348,-962.544,-923.808,-816.64,-784.864,-649.225,-607.455,9.751
-1790.371,-1167.987,-1166.674,-1706.355,-1819.099,-1822.441,-1899.668,-2121.099,-2573.876,-2423.516,-2647.011,-2431.257,-2664.874,-2565.373,-2314.976,-2204.587,-1863.976,-2386.599,-1465.472,-1421.101,-1385.364,-1333.469,9.009
-2438.141,-497.871,-548.55,-649.861,-691.802,-868.449,-1085.033,-1250.336,-1434.045,-1704.672,-1674.302,-1806.063,-1778.101,-1735.581,-1562.605,-1305.96,-1210.567,-941.95,-800.567,-603.706,-608.175,-470.786,6.019
-2490.493,-639.504,-739.515,-818.014,-945.576,-1073.064,-1099.873,-1347.024,-1558.466,-1771.558,-1807.731,-1972.936,-1893.559,-1487.755,-1638.58,-1461.34,-1238.124,-1006.04,-947.509,-923.619,-634.465,-618.101,6.675
-2353.284,-2199.658,-2701.89,-2930.512,-3886.727,-4008.428,-4496.642,-5860.589,-6419.786,-7225.287,-6959.356,-7558.612,-6756.126,-7633.571,-5473.414,-5457.279,-4046.236,-4336.428,-3199.079,-2864.147,-2654.362,-1839.601,6.335
-1968.107,-658.153,-668.683,-748.745,-732.555,-920.613,-1119.85,-1509.49,-1285.511,-1433.35,-1499.174,-1326.163,-1813.006,-1543.912,-1295.1,-1237.186,-1046.542,-1036.456,-810.251,-837.899,-684.517,-683.046,8.686
-2030.356,-2433.383,-2069.16,-2133.191,-2633.041,-2909.469,-3275.34,-3743.727,-3477.884,-4248.761,-3915.104,-4642.944,-4497.609,-3453.593,-3744.631,-3877.748,-2953.296,-2803.851,-2246.385,-2231.669,-2176.596,-2036.238,9.832
-2413.603,-2076.977,-2389.486,-2363.517,-2848.322,-3300.468,-3690.663,-5041.445,-3712.642,-5296.467,-6619.93,-5659.269,-4532.698,-5336.96,-5028.478,-4011.771,-3655.977,-3813.888,-3240.945,-2737.98,-2637.928,-2172.782,7.361
-2387.289,-3333.068,-3708.402,-4506.698,-4632.466,-6182.503,-6198.942,-7523.293,-7976.48,-9887.369,-10382.99,-13395.191,-10111.122,-8946.882,-6852.214,-7610.939,-5506.286,-5035.741,-4200.652,-4124.778,-3223.003,-2645.632,6.349
-1514.237,-584.125,-753.116,-878.377,-912.915,-1012.305,-1365.848,-1398.535,-2269.761,-2318.609,-2647.702,-2943.952,-2857.204,-2286.034,-2484.082,-1611.508,-1240.128,-1120.441,-945.081,-824.922,-763.374,-517.45,5.22
-2061.577,-1537.888,-1828.113,-2424.29,-2437.189,-2723.218,-3157.612,-4096.24,-5014.13,-4764.514,-6113.62,-5775.562,-5441.776,-5287.85,-3761.897,-3761.209,-3693.68,-3197.89,-2946.489,-2174.852,-1628.183,-1821.504,6.143
-1536.689,-373.091,-533.124,-612.885,-865.974,-719.99,-1022.027,-1236.79,-1589.253,-1734.884,-2607.654,-2172.105,-1912.605,-1955.959,-1420.772,-1215.411,-1198.394,-894.819,-655.379,-518.15,-496.047,-396.683,4.616
-2421.66,-1510.2,-1603.319,-1986.209,-1909.291,-2398.026,-2948.932,-2615.79,-2648.693,-3323.715,-3408.187,-2342.53,-3436.781,-3339.95,-3220.909,-2567.383,-2602.41,-2092.553,-2417.171,-1728.601,-1721.622,-1384.283,9.428
-1593.213,-1819.842,-2284.085,-2706.946,-2752.003,-3095.639,-3112.512,-4996.707,-4226.821,-4089.359,-4949.992,-5211.33,-6298.833,-4858.334,-4772.411,-4514.031,-3596.997,-2701.192,-2700.76,-2863.998,-2083.759,-1615.916,7.526
-1569.279,-744.262,-823.817,-887.696,-1048.847,-1036.213,-1093.345,-1225.855,-1164.018,-1322.156,-1916.832,-1548.499,-1469.781,-1253.824,-1453.711,-1308.982,-1434.347,-1265.851,-763.396,-710.659,-928.125,-595.566,9.206
-1564.48,-4689.296,-4765.127,-5505.531,-7114.606,-7469.201,-8021.73,-9269.94,-9553.644,-10562.122,-9987.669,-12013.709,-10495.715,-12572.702,-8767.039,-10319.118,-7693.88,-6961.568,-7685.288,-5592.417,-5400.65,-3773.776,7.919
-2295.701,-2271.325,-2997.486,-3458.248,-3554.814,-4548.385,-6025.91,-5053.234,-8844.123,-10218.997,-10215.271,-11466.763,-11768.919,-9145.668,-7058.848,-6869.104,-5827.965,-4902.164,-3503.14,-3001.955,-2483.397,-2302.344,5.302
-2284.565,-3176.19,-2926.139,-3392.509,-3714.113,-4836.858,-4450.067,-4823.293,-6384.042,-6175.816,-7294.816,-6005.499,-5924.827,-5517.996,-5888.983,-4849.145,-5292.637,-4800.48,-3477.479,-2965.235,-3652.832,-2757.72,9.642
-2057.661,-444.728,-581.5,-619.75,-652.537,-839.95,-781.573,-889.791,-1000.945,-1116.09,-1079.428,-1307.596,-1125.291,-972.391,-1043.466,-938.108,-869.701,-743.307,-597.724,-652.257,-485.536,-487.354,8.588
-2169.92,-5743.421,-6710.1,-7773.383,-8044.349,-8023.49,-10190.056,-10557.196,-12435.953,-12086.814,-12800.087,-14333.636,-12235.224,-10728.564,-9881.657,-12065.512,-8943.178,-7610.493,-7285.53,-5799.631,-5971.897,-4572.024,8.68
-1763.062,-1103.401,-1465.113,-1535.892,-1681.539,-1932.838,-2133.702,-2464.927,-2055.921,-2691.015,-2810.859,-2925.62,-2551.698,-2621.066,-2007.851,-1951.113,-1820.895,-1681.75,-1789.598,-1588.867,-1334.017,-1422.894,9.111
-2404.243,-4645.143,-6161.785,-6300.622,-6862.838,-7334.907,-7902.914,-9355.3,-10727.126,-11251.588,-12164.79,-12415.813,-9717.706,-9347.798,-6948.44,-8034.637,-8597.882,-8643.139,-7925.057,-7847.38,-6084.816,-6172.044,9.338
-2186.112,-4871.354,-5744.92,-6074.881,-7478.645,-7735.786,-8789.227,-10109.189,-10975.48,-13713.874,-12230.394,-14261.651,-11981.665,-9122.128,-9882.659,-10237.437,-8358.589,-7513.031,-7718.691,-6285.481,-7217.699,-4758.833,8.062
-2388.53,-926.493,-973.946,-1200.568,-1373.173,-1409.975,-1469.818,-1653.055,-1794.647,-1791.118,-1921.976,-2201.043,-1882.484,-1894.259,-1419.344,-1520.754,-1370.304,-1360.209,-1229.289,-1109.741,-908.581,-974.098,9.807
-1705.881,-3802.862,-4961.698,-5934.302,-6011.394,-7610.597,-8391.615,-10862.068,-10142.853,-13433.924,-12126.769,-13278.34,-11368.037,-9148.285,-8583.607,-10317.626,-9013.858,-6809.967,-6086.485,-5433.424,-4513.459,-4043.902,7.828
-2059.689,-1369.103,-1746.438,-2325.83,-2405.688,-2901.882,-3524.155,-4302.53,-5645.309,-4344.68,-5439.034,-5948.441,-6251.933,-4834.715,-4140.669,-3877.56,-3605.023,-2934.508,-2150.998,-2342.201,-1790.011,-1819.535,6.22
-2283.36,-2550.576,-2849.659,-4151.619,-4323.689,-4057.377,-5266.604,-5530.151,-6447.067,-6789.395,-6437.287,-7973.823,-7178.005,-7416.746,-6773.123,-6095.689,-5410.481,-4187.951,-3655.511,-3471.833,-2982.997,-2811.665,7.96
-1813.904,-360.552,-534.348,-581.139,-660.336,-813.013,-861.636,-1045.911,-1405.239,-1490.967,-1248.601,-1314.612,-1216.097,-1391.32,-1194.127,-1103.838,-964.496,-868.385,-648.022,-570.0,-448.549,-470.455,6.134
-2430.524,-6650.037,-7360.125,-8653.869,-8437.029,-8609.153,-13669.525,-10950.324,-12782.35,-14073.391,-14986.347,-15992.906,-13883.076,-15043.592,-14815.421,-14174.786,-12379.857,-10835.262,-8061.259,-9824.447,-6211.73,-6573.882,9.666
-2448.173,-6441.506,-8350.856,-9403.989,-10144.669,-11621.862,-13259.748,-13649.114,-13533.833,-17920.38,-15356.072,-13626.937,-15498.799,-13328.012,-13575.178,-12606.756,-12980.354,-11908.365,-8801.549,-9128.76,-8167.17,-5828.893,8.88
-2117.531,-2491.598,-3526.735,-3250.536,-4577.257,-6294.448,-5656.735,-6313.277,-8555.501,-8662.782,-11304.977,-11070.632,-9612.877,-10396.701,-7093.333,-6076.117,-5605.668,-4879.812,-5127.472,-3551.822,-2929.597,-2803.987,5.958
-1561.9,-366.198,-360.356,-448.721,-452.086,-641.032,-672.964,-705.617,-923.788,-797.129,-993.127,-968.831,-848.431,-992.394,-768.299,-799.521,-660.22,-550.455,-495.465,-403.268,-335.808,-335.252,7.388
-2028.175,-982.963,-934.222,-1180.297,-1549.897,-1912.725,-2622.979,-3035.321,-4332.19,-4809.191,-5063.056,-5650.929,-4441.167,-4808.732,-3707.203,-2857.022,-2613.312,-2067.308,-1807.802,-1430.749,-1159.73,-903.858,4.75
-1744.957,-271.838,-359.836,-358.319,-465.562,-720.195,-794.612,-989.152,-1181.14,-1326.023,-1281.346,-1635.723,-1654.728,-1492.211,-1042.183,-922.916,-817.236,-614.63,-531.255,-451.12,-374.286,-286.254,5.294
-1945.468,-3205.194,-3258.374,-3939.318,-3044.021,-3982.64,-5582.924,-6013.264,-6416.783,-5994.848,-7393.056,-7112.798,-6894.932,-6425.305,-6307.069,-5287.582,-5530.972,-4304.545,-3454.091,-3958.855,-2978.719,-3024.557,8.972
-2093.384,-2225.107,-2345.855,-2993.366,-2966.096,-3698.142,-3528.012,-5427.36,-6009.669,-4816.424,-6293.162,-7108.419,-8343.252,-5380.77,-5406.576,-4992.168,-3787.36,-3482.567,-2735.814,-2525.433,-2059.121,-1827.754,6.523
-2151.229,-721.122,-833.872,-980.285,-1149.28,-1285.944,-1756.863,-2153.175,-2597.406,-3154.493,-3829.259,-4910.531,-4160.648,-3005.563,-2418.018,-2407.895,-1681.515,-1351.061,-1097.383,-961.539,-695.364,-688.458,4.31
-2397.043,-2347.302,-2606.165,-2885.724,-3525.52,-4063.799,-4407.111,-4870.872,-6212.443,-7218.048,-7339.55,-6868.565,-7856.364,-6553.551,-5864.213,-5915.519,-5085.668,-4624.894,-2780.267,-3160.159,-2354.04,-2429.334,6.95
-1746.989,-1577.118,-1554.192,-2268.923,-1948.216,-2006.368,-2424.118,-3067.297,-3033.531,-3307.543,-2906.107,-3351.697,-3241.374,-3212.682,-2842.993,-2522.245,-2822.838,-2156.343,-2194.952,-1920.771,-1564.328,-1526.13,8.903
-1711.152,-4636.476,-5458.226,-5355.128,-7638.137,-8299.858,-9944.266,-9602.953,-8781.716,-11845.085,-11693.197,-13862.168,-13454.834,-8344.777,-9352.382,-10132.402,-8326.188,-6902.292,-6362.716,-6506.301,-5656.597,-4239.598,8.064
-2208.81,-3754.496,-3293.61,-4645.916,-5099.765,-5782.416,-6605.459,-8548.203,-5750.092,-7132.571,-8352.103,-9525.04,-8703.607,-8421.703,-7254.054,-7189.855,-6401.961,-6078.736,-5268.542,-4051.513,-4272.107,-3670.77,9.106
-2216.894,-3331.231,-4071.887,-4234.784,-4875.958,-5448.087,-6678.025,-7651.226,-8652.708,-7479.984,-10293.659,-12416.377,-11213.992,-9439.676,-7131.413,-7818.962,-7931.362,-4735.516,-4680.44,-4803.581,-3688.237,-2976.292,6.194
-1553.671,-709.927,-943.299,-1084.193,-1001.283,-1280.907,-1148.061,-1114.016,-1535.993,-1566.878,-1865.36,-1726.229,-1815.132,-1702.424,-1569.387,-1399.245,-1364.836,-1174.541,-1156.302,-992.116,-825.946,-864.632,9.942
-1731.757,-6016.768,-5782.851,-6957.586,-7898.006,-6720.933,-7950.184,-11352.641,-9134.933,-10832.325,-12503.184,-11062.314,-12030.41,-10691.157,-8228.519,-10099.94,-6604.629,-7765.176,-6632.604,-7276.581,-4884.858,-5225.226,9.257
-1932.122,-6042.282,-5935.661,-5572.39,-8705.146,-6991.315,-9707.246,-10644.848,-12271.552,-13742.244,-11964.285,-12098.746,-12247.745,-13829.163,-10659.106,-10280.276,-7831.904,-9405.393,-6937.513,-7508.775,-6682.556,-4753.83,8.657
-2087.718,-579.854,-698.29,-820.011,-819.079,-1439.873,-1673.218,-2387.787,-2689.937,-3049.357,-3789.628,-3423.276,-3101.59,-2635.923,-2347.982,-1945.37,-1463.601,-1200.76,-709.0,-870.064,-672.899,-549.636,4.484
-1915.218,-6359.389,-6412.383,-6647.374,-7244.123,-9282.924,-11588.118,-10218.999,-10071.683,-12409.515,-11647.066,-13121.752,-12358.746,-12139.069,-13089.148,-8780.17,-9826.774,-9087.471,-8197.768,-7491.898,-6399.243,-5082.47,9.469
-1549.919,-424.076,-457.882,-591.599,-663.894,-660.855,-995.974,-909.449,-1006.961,-1285.258,-1255.236,-1408.491,-1102.489,-1287.383,-1304.681,-938.027,-692.02,-708.777,-763.745,-632.516,-538.287,-452.554,6.914
-2240.381,-571.38,-714.99,-753.854,-961.943,-1290.789,-1518.733,-1588.942,-1731.249,-2005.902,-2331.303,-1950.354,-2320.071,-2092.788,-2103.641,-1813.583,-1569.297,-1212.923,-1105.466,-875.341,-803.2,-670.155,7.003
-1661.977,-1693.004,-1686.162,-2035.165,-1713.067,-2642.141,-2984.945,-3857.985,-3673.312,-4543.49,-4333.702,-5197.367,-4193.671,-5113.007,-4561.59,-3780.465,-2946.409,-2274.953,-2397.48,-2049.477,-2068.666,-1672.753,7.118
-2353.315,-1095.026,-1110.05,-1614.905,-1651.099,-2043.248,-2173.2,-2594.409,-2306.002,-2532.674,-2777.134,-2313.544,-2952.754,-2658.262,-3014.429,-2286.523,-2202.956,-1776.115,-1973.769,-1537.367,-1323.902,-1151.058,8.068
-1807.865,-1267.338,-1544.586,-2130.724,-2204.955,-2500.519,-2971.704,-3367.213,-4386.881,-4119.515,-3828.669,-4925.453,-5355.538,-4189.114,-4161.486,-3664.777,-2427.24,-2428.454,-2185.869,-1950.568,-1341.785,-1277.507,5.941
-2237.806,-1404.531,-1618.952,-1544.734,-1670.321,-2164.268,-2465.947,-2387.73,-2515.265,-2835.283,-3553.451,-3290.255,-2637.849,-3126.503,-2610.266,-2603.18,-2254.11,-1952.956,-1689.921,-1604.045,-1472.672,-1406.892,9.116
-2060.557,-2979.775,-3316.175,-3867.597,-4414.974,-4947.687,-6386.343,-7029.511,-6987.756,-7816.783,-7506.008,-8744.282,-7868.732,-6830.632,-6450.822,-6359.601,-4410.233,-5108.081,-3900.727,-3806.458,-3295.693,-2858.208,7.041
-1865.272,-760.386,-958.374,-1217.439,-1321.189,-1448.511,-1679.059,-2024.482,-2157.374,-2243.747,-2325.641,-2535.956,-2521.438,-2155.014,-2193.784,-2005.852,-1782.429,-1655.836,-978.975,-1065.766,-900.715,-813.707,6.605
-2145.261,-2678.515,-2688.816,-3790.614,-4750.875,-5389.406,-6310.474,-7494.488,-7319.711,-9523.048,-10054.542,-9050.004,-10090.783,-9220.873,-8461.244,-7116.882,-5730.466,-3669.245,-3741.491,-3293.287,-3251.683,-2437.147,5.755
-1986.914,-1519.095,-1894.02,-2377.617,-2833.249,-3316.018,-4195.922,-4202.626,-5664.143,-6144.212,-7528.134,-7649.765,-6398.142,-6377.671,-5151.144,-4610.39,-4297.371,-3065.914,-2720.248,-2099.255,-1847.532,-1944.567,5.876
-2193.676,-268.341,-272.214,-378.137,-452.49,-720.597,-826.839,-1142.683,-1597.14,-2349.574,-2548.07,-3135.868,-2688.304,-2246.008,-1415.146,-1066.067,-782.75,-558.841,-384.679,-348.395,-350.019,-249.817,3.097
-2367.17,-3055.324,-5047.902,-4846.969,-4741.363,-7830.371,-9787.669,-7671.989,-8551.169,-10418.802,-10327.231,-10898.59,-10812.932,-9196.809,-9629.647,-9259.399,-8292.096,-6849.303,-6604.006,-3363.033,-3893.998,-4735.811,7.794
-1789.246,-393.662,-518.166,-442.49,-585.636,-659.071,-645.893,-830.506,-809.531,-1068.479,-993.61,-1164.082,-1089.533,-809.182,-849.944,-720.972,-681.18,-587.627,-559.798,-510.038,-552.799,-401.927,7.974
-2372.577,-1493.32,-1919.776,-1742.557,-2180.95,-3746.335,-4184.58,-4414.795,-4859.419,-7166.265,-6450.73,-8160.903,-5912.2,-6909.294,-5304.702,-4066.524,-3425.088,-2688.481,-2149.888,-2148.12,-1683.875,-1347.344,4.889
-1774.5,-5539.548,-6655.609,-7336.606,-8690.113,-9130.814,-9311.521,-11900.806,-11686.747,-11474.345,-10631.715,-9747.014,-14158.089,-10357.312,-12537.625,-10277.343,-8508.994,-7848.012,-6327.926,-6121.928,-7314.857,-6733.648,9.605
-2150.269,-1027.079,-1363.312,-1407.561,-2054.233,-2642.421,-3103.55,-4103.498,-5549.106,-6346.42,-7877.978,-8501.374,-8157.464,-6093.078,-4771.499,-4975.6,-2892.797,-2280.162,-1983.879,-1490.999,-1213.225,-1118.205,3.812
-2360.62,-724.862,-889.549,-1021.114,-1334.848,-1369.476,-1833.609,-2086.396,-2294.347,-2596.584,-3292.729,-3628.477,-3090.686,-2798.934,-2279.75,-2223.684,-1731.27,-1542.479,-1172.446,-997.677,-856.576,-661.839,5.412
-2442.563,-845.437,-784.3,-1158.486,-995.996,-1285.83,-1199.204,-1591.421,-1724.655,-1825.316,-1941.949,-1969.458,-1757.473,-1668.046,-1590.173,-1501.055,-1475.675,-1360.483,-1164.428,-1291.626,-748.573,-931.28,9.717
-2059.469,-847.387,-771.297,-1011.94,-1191.406,-1049.969,-1231.489,-1615.656,-1597.027,-1752.321,-1781.259,-1678.175,-1585.939,-1550.157,-1387.781,-1556.131,-1723.783,-1333.711,-998.387,-1001.167,-898.199,-771.846,8.983
-1511.064,-294.267,-365.001,-380.151,-462.494,-477.621,-520.919,-645.137,-648.846,-796.982,-885.706,-923.276,-967.643,-918.988,-690.443,-542.239,-654.988,-576.014,-398.32,-455.018,-376.398,-361.5,7.711
-2373.734,-1009.562,-1062.198,-1346.166,-1765.499,-1762.772,-2195.208,-3255.443,-2850.915,-4128.625,-4190.624,-3924.352,-4085.229,-4207.418,-3102.698,-2690.702,-2390.628,-1846.498,-1396.394,-1323.513,-1056.364,-1041.517,5.565
-2286.774,-4856.614,-5434.893,-4757.977,-6300.774,-6505.667,-8041.827,-9546.724,-9904.682,-11387.283,-10748.153,-9427.786,-11249.51,-8863.38,-11054.605,-7897.096,-7418.73,-7575.345,-6277.105,-4991.146,-4482.128,-5016.867,9.156
-1585.234,-2412.524,-2188.321,-3364.344,-2613.41,-4122.865,-4327.909,-5539.107,-6111.683,-5937.983,-7845.662,-5543.887,-7320.161,-7437.855,-4707.436,-5582.737,-4071.417,-4284.537,-4085.214,-3309.036,-2696.19,-2549.607,7.015
-1837.574,-1718.042,-2189.376,-2176.575,-2523.974,-2489.109,-3186.433,-2959.359,-3776.247,-3143.997,-4017.261,-3771.774,-3825.906,-4063.058,-3618.726,-3622.456,-2965.587,-2395.071,-2559.919,-2132.34,-2020.588,-1373.348,9.288
-1758.73,-4943.337,-4674.52,-6020.567,-6399.223,-6270.504,-7063.839,-9284.475,-8006.302,-7736.842,-7536.687,-10177.769,-9748.17,-8263.339,-8678.118,-7022.339,-7749.285,-7494.429,-5418.852,-5203.993,-4236.497,-5249.176,9.767
-1785.324,-1602.598,-2134.11,-2546.491,-2257.9,-2843.358,-3141.375,-4171.467,-4692.043,-5215.564,-5982.528,-5556.334,-5343.349,-5360.661,-5049.108,-4579.669,-3834.337,-3231.258,-2637.261,-2162.629,-2168.561,-1723.24,6.305
-2389.366,-6719.71,-8271.195,-8244.077,-9548.862,-9437.536,-12874.599,-11544.712,-15622.1,-15834.379,-15486.887,-18290.094,-15180.97,-13794.866,-14792.443,-12428.967,-10869.29,-10023.153,-9310.3,-9949.856,-5115.134,-6508.872,8.405
-2427.421,-1404.809,-1693.449,-2021.278,-2796.343,-2438.724,-3582.342,-3620.941,-3776.157,-5149.149,-5466.441,-5598.026,-5252.12,-4551.788,-4055.06,-4055.439,-3091.702,-3038.773,-2757.255,-2037.966,-1741.227,-1700.392,6.671
-1862.53,-2870.385,-4405.975,-5601.898,-6121.601,-6741.743,-8393.669,-6219.638,-8276.849,-9940.298,-8833.417,-7881.245,-8543.581,-10382.031,-8743.522,-8453.054,-7326.391,-6408.822,-6818.817,-4362.127,-4948.211,-4254.425,8.437
-1728.452,-1292.521,-1415.356,-1380.112,-1797.76,-2359.215,-2435.707,-3256.266,-2667.039,-3409.054,-2977.654,-2942.103,-3221.78,-2290.128,-2777.956,-2787.749,-2186.682,-1793.807,-1748.461,-1623.987,-1588.105,-975.782,7.799
-1744.59,-3263.281,-3801.154,-4191.023,-4457.977,-5147.624,-5901.726,-7781.823,-9338.217,-10248.752,-8650.283,-9522.458,-10110.716,-8968.056,-8246.614,-6481.472,-6739.299,-5067.288,-4532.476,-3962.298,-3918.581,-2833.679,6.623
-2048.899,-453.797,-595.729,-649.909,-895.506,-914.854,-1257.687,-1419.345,-2157.625,-2322.463,-3551.968,-3650.779,-3507.19,-2637.128,-2174.261,-1922.936,-1294.907,-947.086,-776.849,-680.453,-574.699,-477.288,3.744
-2249.52,-1266.722,-1520.383,-1601.836,-2033.201,-2436.119,-2491.238,-2623.708,-2844.29,-2971.211,-2844.05,-2990.992,-3346.051,-3063.253,-2677.12,-3495.606,-2390.938,-2431.202,-1726.244,-1630.194,-1367.305,-1322.785,8.499
-1890.903,-2261.445,-3382.099,-3107.12,-3606.68,-3685.748,-5023.651,-5409.163,-4924.722,-5587.726,-6239.306,-7039.591,-6140.972,-6502.012,-5149.064,-5320.031,-4470.193,-4217.344,-4114.67,-2508.368,-3152.818,-3183.953,8.603
-2492.643,-4031.123,-4349.087,-5956.792,-4160.897,-5699.339,-8315.505,-8005.544,-7303.883,-8386.816,-9976.14,-8362.562,-10764.388,-9439.764,-6843.777,-8395.274,-6964.872,-6843.112,-5513.445,-4891.352,-4412.918,-4001.497,8.468
-1985.603,-749.26,-738.973,-928.931,-1119.814,-1344.848,-1765.726,-1990.704,-2637.88,-2792.359,-2828.306,-2472.151,-2821.328,-2426.343,-2703.594,-1739.479,-1592.857,-1343.495,-1237.974,-1014.432,-803.866,-875.201,5.604
-2182.101,-649.238,-662.349,-805.228,-1000.77,-1131.947,-1030.728,-1234.262,-1393.059,-1266.95,-1518.13,-1498.627,-1679.138,-1189.838,-1374.609,-1246.731,-908.205,-798.19,-1021.289,-923.767,-784.407,-660.748,9.442
-2265.289,-588.753,-775.516,-979.551,-941.835,-1339.46,-1672.019,-1636.957,-2114.033,-2535.264,-3346.8,-3316.382,-2626.329,-3133.003,-2018.768,-1704.267,-1735.337,-1380.24,-1054.204,-876.202,-828.027,-611.753,5.202
-1612.366,-365.218,-509.338,-495.888,-717.129,-773.249,-1146.343,-1364.294,-1851.07,-2281.812,-2235.29,-2638.262,-2355.809,-2096.199,-1486.424,-1082.527,-1119.21,-952.358,-707.694,-476.59,-458.208,-350.093,4.376
-2290.255,-5092.59,-5417.433,-6067.745,-6933.273,-8132.938,-10368.418,-9715.655,-10155.833,-12146.181,-12459.762,-13129.095,-9924.409,-11850.786,-9713.575,-10845.953,-9476.613,-10140.015,-6980.201,-6760.887,-5487.702,-5303.508,8.462
-1509.479,-786.716,-1068.587,-1016.353,-1137.372,-1062.183,-1443.908,-1367.814,-1549.632,-1677.105,-1504.326,-1888.907,-1892.263,-1775.661,-1698.811,-1208.02,-1367.769,-1242.345,-1328.763,-947.386,-941.435,-965.981,9.446
-1681.517,-1446.09,-1640.065,-1907.045,-1853.423,-1995.8,-2716.981,-2567.327,-3352.894,-3349.813,-3820.754,-4157.477,-3415.83,-3831.316,-3073.049,-2793.167,-2909.769,-2446.88,-2184.917,-1774.992,-1790.964,-1371.236,7.9
-1727.22,-545.619,-872.957,-690.15,-954.529,-1078.994,-1500.253,-1859.47,-2114.987,-2384.523,-3071.579,-3143.477,-3096.571,-2952.731,-2606.765,-1834.759,-1577.744,-1048.318,-1002.49,-826.741,-654.599,-531.445,4.724
-2354.779,-4564.002,-5122.097,-6322.949,-6410.584,-7772.609,-8902.529,-10438.677,-8924.44,-9866.179,-10590.286,-10158.474,-10153.533,-8085.987,-8849.907,-7730.495,-7484.539,-6588.11,-6944.281,-5955.872,-5308.343,-4638.027,9.271
-1568.352,-3209.191,-3775.825,-3409.727,-4941.53,-5569.193,-5227.918,-7044.679,-7850.155,-8008.861,-7241.598,-6786.608,-8388.39,-8793.593,-6973.248,-6664.563,-4934.77,-4972.808,-4363.541,-4158.371,-3815.038,-3426.842,7.742
-1586.328,-3737.073,-3904.17,-5465.298,-6076.587,-7768.227,-5728.967,-9243.177,-9374.897,-12358.186,-11916.862,-12782.816,-11418.56,-10537.249,-9339.223,-8659.967,-6728.655,-7588.809,-5806.802,-5388.667,-4308.978,-3945.151,7.246
-2345.83,-849.836,-1049.469,-1098.75,-1281.798,-1685.237,-1614.321,-1161.2,-1985.446,-1913.759,-1887.93,-2182.022,-2057.152,-1798.611,-1544.698,-1773.705,-1568.506,-1388.009,-1376.13,-1235.189,-1045.565,-959.997,9.604
-1610.581,-3734.705,-4052.996,-4967.361,-5566.224,-5529.331,-5809.848,-7023.941,-7259.705,-8188.669,-8278.119,-5709.57,-7466.38,-8004.971,-6319.93,-6544.485,-6526.564,-7059.035,-5357.467,-4883.748,-4975.036,-3804.991,9.881
-1916.29,-259.596,-378.824,-372.054,-424.381,-581.75,-778.496,-887.27,-1772.814,-1799.821,-2098.85,-2554.815,-2289.812,-1773.182,-1310.793,-906.224,-816.795,-570.636,-454.496,-409.527,-370.262,-299.652,3.792
