Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2044.25,-342.284,-544.586,-553.901,-661.129,-990.92,-1015.211,-1217.746,-1387.423,-1786.029,-1469.129,-1888.098,-1750.217,-1894.794,-1558.206,-1473.858,-1048.151,-884.464,-697.651,-617.947,-546.244,-424.765,5.626
-2377.081,-4639.953,-5665.815,-7464.215,-8068.666,-9265.996,-8664.312,-9651.579,-9741.343,-12648.444,-15377.884,-11298.641,-11693.841,-12781.123,-11374.861,-11708.082,-10236.863,-7802.411,-6679.364,-6674.851,-6844.969,-5855.695,8.849
-2014.117,-5869.424,-6030.127,-7319.019,-8839.265,-7683.813,-9510.754,-8504.874,-9556.498,-10333.48,-13899.435,-12105.167,-10616.304,-10612.99,-10910.995,-10870.908,-8989.264,-8013.291,-7700.888,-7624.548,-5860.979,-6210.343,9.74
-1633.298,-1690.339,-1680.969,-2138.445,-2770.628,-3291.22,-3207.523,-4513.282,-5519.744,-4991.238,-5916.476,-5051.234,-5884.556,-4395.22,-5354.162,-4344.628,-3961.075,-3620.278,-3308.688,-2444.727,-2475.237,-2082.463,7.356
-2109.915,-5549.879,-7495.779,-9033.47,-10002.251,-9646.948,-13542.787,-12232.233,-15807.258,-17947.967,-18853.012,-14670.064,-17393.071,-17013.738,-15424.692,-13694.232,-14071.075,-10064.24,-10470.088,-8599.657,-7861.461,-6182.647,8.09
-2280.283,-434.856,-479.428,-489.363,-672.216,-772.294,-980.795,-1243.023,-1418.582,-1389.057,-1266.015,-1711.176,-1612.978,-1495.546,-1503.915,-1166.538,-907.839,-776.192,-648.729,-576.156,-449.155,-449.481,6.15
-2040.94,-944.971,-1073.765,-1326.096,-1333.036,-2072.171,-2668.64,-3587.838,-4455.5,-5647.621,-7012.827,-6412.607,-7145.759,-4719.716,-3853.169,-3321.109,-2740.398,-1789.322,-1600.681,-1388.93,-1094.0,-951.846,4.134
-2150.568,-1812.284,-2318.999,-1899.714,-2223.68,-2800.322,-3171.633,-3583.504,-4461.438,-4582.962,-5611.777,-4588.64,-5118.896,-3973.427,-4349.749,-3826.379,-3292.087,-2036.17,-2553.259,-2029.432,-1819.504,-1747.034,7.34
-1725.044,-2515.222,-3501.663,-3082.041,-5682.144,-4921.548,-6492.236,-6545.356,-9355.695,-9752.922,-10299.23,-12804.668,-10088.223,-11751.032,-8097.609,-6724.913,-5781.874,-5770.445,-4665.577,-3651.173,-2590.28,-2526.252,6.002
-2133.774,-953.526,-1204.279,-1392.046,-1731.148,-2102.025,-2109.408,-2526.019,-2400.299,-2842.971,-3869.188,-3006.801,-3237.006,-3496.356,-3253.019,-2603.607,-2506.79,-2055.559,-1845.986,-1424.447,-1054.21,-1124.341,6.44
-2099.302,-2883.367,-3271.586,-4290.359,-3881.107,-4561.036,-5741.856,-5657.488,-5981.429,-6700.255,-7398.939,-6859.113,-6939.633,-6342.027,-6663.89,-5124.458,-5023.994,-5003.902,-4110.482,-3333.157,-3393.759,-3486.297,9.239
-1786.898,-545.668,-616.63,-694.204,-699.737,-762.312,-1021.082,-1122.043,-1078.367,-1035.467,-1245.262,-1402.802,-1413.579,-1103.95,-1078.734,-989.226,-916.192,-847.928,-764.824,-589.393,-780.848,-566.56,8.406
-1888.031,-279.857,-288.453,-481.765,-563.994,-663.737,-707.304,-903.461,-1337.819,-1461.586,-1762.488,-1797.868,-1653.522,-1510.44,-1289.519,-922.144,-790.271,-624.176,-438.257,-293.69,-376.353,-266.488,4.1
-1761.542,-425.969,-388.541,-486.999,-562.779,-740.119,-812.825,-1177.337,-1213.835,-1460.858,-1561.608,-1059.936,-1472.667,-1121.481,-1033.82,-911.306,-748.666,-585.613,-600.714,-494.004,-409.568,-345.831,5.827
-1611.031,-1504.869,-1942.954,-1994.771,-2293.065,-2427.702,-3508.878,-3857.697,-3130.241,-3321.044,-3922.715,-3751.897,-4302.093,-4143.314,-3950.989,-3289.577,-2853.543,-2731.005,-2371.516,-2007.946,-1773.621,-1702.496,8.075
-1999.659,-2291.696,-2469.883,-3285.235,-3331.023,-4178.777,-4410.661,-4488.698,-4474.502,-5094.569,-6068.166,-4653.396,-4588.166,-5163.148,-4428.498,-5757.257,-3603.96,-3352.804,-3262.392,-2703.936,-2557.907,-2459.946,9.055
-1978.835,-3956.558,-4784.3,-5269.268,-5169.447,-5443.374,-7757.297,-7920.292,-9610.413,-9807.679,-8497.021,-9263.667,-8702.367,-9585.756,-7168.127,-6420.061,-6190.004,-7503.469,-4982.183,-5562.104,-4233.476,-3472.681,7.963
-2006.784,-320.653,-470.53,-481.51,-542.64,-654.025,-1159.474,-1173.819,-1831.697,-1960.226,-2517.471,-1953.827,-2992.229,-1984.056,-1609.994,-1240.133,-950.074,-853.876,-573.556,-536.755,-481.52,-349.995,3.926
-2218.399,-1587.767,-1740.316,-1703.75,-1894.098,-2235.86,-3077.387,-3225.282,-3579.448,-4111.231,-4060.957,-4020.864,-3980.065,-4221.566,-2879.038,-3593.819,-2885.114,-2441.178,-2298.469,-1821.811,-1700.901,-1301.31,7.349
-1882.969,-945.069,-744.461,-1201.029,-1304.889,-1518.418,-1540.156,-1890.875,-2404.821,-3031.878,-3077.89,-3168.769,-2698.28,-2753.062,-2535.103,-2213.419,-1823.544,-1742.958,-1442.534,-1201.759,-757.612,-765.039,6.107
-1685.695,-268.754,-269.342,-411.715,-479.368,-483.258,-785.928,-908.398,-1157.28,-1224.431,-1563.356,-1607.983,-1620.134,-1231.81,-1158.805,-823.081,-765.082,-723.12,-421.789,-325.442,-329.775,-263.054,4.221
-1779.708,-2172.605,-1779.088,-2836.49,-2707.53,-3402.299,-4532.412,-4442.726,-5480.214,-7945.478,-8343.598,-6533.827,-8645.775,-5932.013,-5609.863,-5027.877,-4580.442,-3406.76,-3811.412,-2475.626,-1661.136,-2094.405,5.758
-1729.517,-1673.526,-1908.487,-2350.012,-2665.285,-2886.629,-2601.076,-3245.792,-3983.064,-3654.308,-3735.799,-3537.617,-3736.6,-3872.457,-3493.353,-3366.872,-2907.514,-2677.173,-1904.787,-2089.571,-1770.616,-1491.35,8.585
-1941.639,-667.314,-814.954,-850.569,-979.086,-1194.029,-1330.94,-1533.624,-1743.746,-1588.618,-2138.08,-1929.852,-1765.25,-1777.326,-1750.1,-1271.318,-1028.717,-1152.794,-973.172,-876.363,-593.155,-663.356,7.136
-1922.987,-2356.787,-3302.728,-2808.567,-3758.535,-4212.046,-5035.435,-5012.069,-6981.382,-7196.097,-7453.851,-7208.938,-7179.835,-7129.399,-5857.495,-6271.528,-5597.699,-5083.658,-3815.807,-4499.886,-3053.485,-2832.364,8.106
-1729.346,-211.642,-271.527,-296.522,-386.911,-509.103,-639.733,-1030.837,-1133.952,-1638.86,-2175.173,-3136.388,-2230.561,-1895.482,-1224.089,-828.727,-625.667,-507.217,-437.006,-329.261,-250.621,-234.847,3.063
-2019.69,-3606.657,-3330.71,-4322.607,-4298.346,-5850.678,-5990.162,-6955.092,-6906.594,-9975.359,-10164.258,-8796.054,-9289.403,-8179.44,-7305.079,-7779.692,-5147.384,-5311.774,-4485.257,-3432.537,-3609.897,-2959.659,7.049
-1877.154,-2953.327,-2580.562,-3491.168,-4472.873,-4714.504,-5952.608,-6382.739,-7482.113,-9191.458,-8278.978,-9806.236,-10186.116,-9802.464,-8177.947,-6691.788,-6495.524,-5905.34,-4451.053,-4405.608,-2968.991,-2200.129,5.882
-1729.19,-2150.653,-2480.741,-3105.12,-3108.301,-2753.509,-4001.172,-4611.133,-4379.874,-5588.055,-5390.282,-4935.392,-3659.14,-4390.548,-3930.127,-4734.167,-2928.704,-3395.845,-3307.28,-2967.136,-2343.496,-1861.867,8.102
-1909.989,-5928.285,-5843.389,-5691.648,-5970.805,-7896.854,-7461.544,-9847.463,-8671.67,-11258.901,-11015.253,-12104.731,-10108.767,-11080.925,-10980.039,-8282.0,-6762.155,-7726.074,-5778.258,-5505.876,-5434.327,-4668.469,8.757
-1604.723,-3677.233,-4270.03,-4495.614,-4598.504,-4816.689,-5683.644,-7694.289,-8288.692,-9182.872,-10552.281,-8336.656,-9165.625,-8196.615,-6518.822,-6903.87,-5927.924,-5589.6,-5271.584,-4401.049,-3545.71,-3324.009,8.072
-1507.101,-1052.57,-1436.866,-1540.601,-1643.65,-2136.017,-2646.103,-3016.839,-4275.191,-3935.304,-4937.129,-5899.631,-4023.555,-4283.929,-4360.223,-3125.123,-2581.238,-2047.929,-1876.392,-1476.817,-1352.449,-963.48,5.294
-2191.486,-919.356,-997.365,-1020.7,-1127.548,-1461.365,-1673.677,-1694.836,-1783.833,-2115.865,-1773.499,-2485.153,-2118.925,-2089.413,-1646.193,-1873.724,-1649.675,-1525.564,-1088.06,-1001.133,-943.408,-1058.418,9.05
-2102.459,-3403.497,-4322.791,-4909.557,-5790.581,-6300.178,-8376.83,-8467.435,-10727.545,-12192.312,-12870.609,-12390.19,-13480.47,-11522.378,-10575.038,-9292.783,-8752.058,-5468.755,-5358.407,-4816.871,-4471.349,-3957.524,6.146
-2283.128,-791.954,-811.998,-948.676,-1216.793,-1687.778,-2137.256,-2453.912,-2770.61,-4552.724,-4388.103,-5531.311,-4069.762,-3788.257,-3555.318,-2273.021,-1822.795,-1568.125,-1112.289,-1168.284,-830.463,-691.008,4.273
-2396.55,-6763.054,-6496.173,-8295.983,-7383.12,-9794.961,-10127.055,-11409.476,-13071.49,-13661.116,-13065.791,-11953.081,-14710.713,-13029.298,-13367.13,-11724.272,-10375.191,-8563.002,-9667.914,-8799.443,-7508.108,-7716.257,9.366
-2309.464,-4046.809,-5013.836,-5967.868,-5801.246,-7044.363,-6906.119,-6860.705,-8679.314,-10378.923,-9568.476,-10418.14,-9049.433,-8432.798,-7820.987,-6892.857,-5946.654,-5687.741,-5867.157,-5272.916,-5514.549,-4756.7,9.365
-1507.806,-206.733,-254.253,-278.798,-363.782,-521.277,-679.871,-978.636,-1076.267,-1580.08,-1598.796,-1907.014,-1948.84,-1622.005,-1129.75,-868.131,-680.109,-471.603,-404.305,-326.38,-300.062,-197.237,3.767
-1589.855,-397.782,-513.736,-646.126,-717.009,-1105.705,-1265.914,-1876.056,-2713.283,-3313.813,-4948.093,-4032.621,-4812.685,-3355.115,-2833.828,-1602.185,-1593.715,-1044.297,-875.484,-699.682,-538.203,-498.032,3.283
-1597.937,-375.428,-433.346,-543.924,-589.774,-701.488,-823.91,-771.694,-1014.435,-1348.886,-1276.817,-1420.096,-1179.587,-1077.117,-981.953,-959.891,-936.463,-784.141,-668.632,-508.348,-384.476,-395.561,6.421
-1768.025,-590.44,-715.324,-806.063,-869.488,-1006.365,-937.1,-1257.852,-1311.305,-1333.494,-1820.405,-1364.875,-1713.916,-1625.71,-1381.941,-1221.589,-1010.472,-995.556,-693.235,-840.287,-723.359,-578.538,7.826
-1670.838,-966.294,-1183.438,-1200.491,-1298.29,-1672.392,-2255.926,-2050.264,-2925.651,-3104.932,-3722.441,-3729.432,-3602.459,-3057.846,-2650.045,-2091.684,-1996.398,-1903.715,-1344.911,-1089.646,-1048.602,-810.407,5.424
-2321.413,-5376.454,-6520.297,-8713.335,-7071.26,-10711.76,-12475.319,-11930.796,-12564.605,-13689.767,-12284.066,-14404.93,-13288.986,-12420.392,-14488.566,-11541.752,-10821.997,-9874.879,-9669.678,-8576.261,-6795.263,-6319.547,9.028
-1917.827,-3060.547,-3680.316,-4091.791,-4953.351,-5653.823,-7896.095,-7737.798,-9816.792,-10872.551,-11870.948,-12872.635,-10534.167,-9380.27,-10176.687,-7795.716,-6845.736,-4776.986,-4397.145,-4373.041,-3382.457,-3547.361,6.033
-1871.834,-4407.302,-6243.256,-6034.719,-8634.453,-7960.806,-9425.313,-11609.639,-12840.375,-10668.188,-14377.464,-15760.272,-12053.135,-14147.635,-11622.991,-12399.768,-11496.684,-6920.785,-7413.9,-7551.497,-6979.799,-5602.728,7.999
-1970.052,-2936.657,-3009.932,-3052.314,-4068.329,-4388.56,-5196.816,-5448.001,-6659.745,-5951.149,-7966.256,-6583.867,-5619.134,-6958.398,-5499.569,-5610.439,-4305.899,-4220.563,-4309.56,-2879.705,-2735.56,-2014.529,7.601
-1557.972,-627.17,-625.827,-718.842,-739.321,-906.439,-1013.763,-969.247,-1218.976,-1020.358,-1265.258,-1257.411,-1117.1,-1233.884,-1010.783,-986.333,-1056.891,-765.671,-814.85,-623.299,-618.424,-567.404,9.332
-1550.308,-330.267,-331.482,-412.96,-445.801,-506.06,-592.438,-685.271,-651.617,-632.24,-660.183,-611.269,-804.53,-640.658,-654.863,-521.037,-594.611,-463.445,-458.505,-358.851,-335.267,-363.867,9.25
-2017.678,-2273.374,-2703.169,-3378.262,-3603.633,-3992.737,-3378.9,-3899.579,-4545.384,-4713.629,-6154.686,-4687.007,-5640.076,-5899.28,-5402.087,-4349.792,-4165.605,-4289.207,-3360.164,-3483.403,-3263.869,-2798.678,9.882
-2477.027,-367.939,-506.87,-582.788,-774.165,-727.263,-940.031,-1176.781,-1537.742,-1839.347,-2144.368,-2151.231,-2316.435,-1744.439,-1772.124,-1532.225,-996.178,-933.754,-815.049,-579.921,-466.396,-406.105,4.907
-2495.621,-670.224,-821.556,-1011.693,-863.437,-1306.205,-1476.253,-1955.044,-2262.182,-2639.575,-2890.574,-2992.571,-2603.634,-2797.646,-2614.674,-2358.003,-1432.186,-1278.693,-1240.566,-866.011,-879.648,-731.387,5.495
-1921.151,-1140.062,-962.622,-1267.402,-1285.962,-1577.184,-1890.325,-1772.597,-1807.176,-2147.632,-1846.82,-2297.713,-1748.081,-1976.439,-2018.954,-1479.003,-1476.348,-1674.961,-1490.053,-1247.968,-1206.835,-974.873,9.877
-2232.891,-704.524,-808.941,-893.019,-900.425,-1054.944,-1065.336,-1137.401,-1499.777,-1307.646,-1398.442,-1627.854,-1184.658,-1371.916,-1189.717,-1258.866,-1142.291,-968.016,-1056.803,-904.922,-708.211,-636.179,9.018
-1698.459,-2430.582,-2859.262,-3600.555,-3516.163,-4033.673,-3829.731,-4712.709,-4940.55,-5398.33,-4375.214,-5724.293,-5220.817,-4429.065,-4502.76,-4370.072,-3553.002,-2977.887,-3762.816,-3384.217,-2788.495,-2242.28,9.68
-1708.117,-2091.259,-2205.182,-2942.016,-2674.298,-4023.223,-4521.404,-5306.239,-5474.15,-7677.255,-7163.399,-7982.549,-7511.533,-7507.382,-6119.383,-5407.248,-3887.896,-3287.317,-3230.672,-2902.167,-1814.163,-1879.812,5.981
-2273.854,-1324.411,-1682.759,-1626.267,-2405.98,-2259.263,-2769.664,-3147.689,-3847.068,-3705.059,-4443.202,-3769.269,-4574.042,-4055.112,-3214.772,-3391.131,-2499.274,-2330.742,-2238.624,-1872.937,-1178.872,-1677.884,7.428
-2295.273,-461.511,-528.768,-568.01,-798.877,-1101.827,-971.936,-1766.529,-2044.446,-2668.161,-3063.676,-3930.438,-3461.111,-2504.657,-2285.504,-1436.669,-1105.572,-908.916,-856.309,-694.741,-551.714,-410.174,3.855
-2155.21,-6732.005,-6432.528,-6463.279,-8493.538,-8824.761,-8103.557,-10373.624,-11500.82,-10939.112,-11758.897,-9665.001,-10551.211,-9350.938,-9590.473,-9949.783,-10663.966,-8132.464,-7828.807,-6691.605,-7289.854,-6240.562,9.802
-1718.48,-2316.819,-2648.041,-2917.474,-2786.857,-3417.797,-3972.082,-4498.069,-3375.337,-4211.938,-4178.565,-5178.431,-3805.178,-4359.981,-4149.652,-4664.46,-3296.576,-3673.514,-2841.106,-2401.351,-2432.954,-2907.287,9.434
-1510.748,-4379.114,-3520.941,-5687.903,-4547.196,-4676.72,-6272.372,-8247.782,-8061.699,-8192.119,-7908.443,-9619.784,-9539.054,-8240.758,-7416.813,-7241.796,-7600.458,-6762.452,-5916.572,-5131.104,-3792.999,-3967.243,9.534
-1848.313,-1747.948,-1863.281,-2134.264,-2620.113,-3430.311,-3702.385,-3419.169,-3313.391,-3628.135,-4883.869,-4741.116,-4062.903,-3940.063,-4714.804,-4139.273,-3454.54,-2624.351,-2497.778,-2271.777,-1792.845,-1833.813,7.52
-1910.268,-3521.747,-4043.976,-4240.882,-5048.079,-4312.489,-5799.514,-6433.733,-6165.716,-7236.195,-7812.176,-8076.083,-6354.758,-6890.336,-7010.236,-6413.481,-5414.059,-3936.068,-3986.14,-4485.098,-4797.429,-3773.536,9.771
-2486.625,-4134.428,-3712.568,-4116.372,-5872.307,-5065.752,-6326.293,-6446.838,-8527.851,-8167.859,-8394.086,-9083.745,-8811.294,-8002.236,-8534.517,-6816.654,-5872.937,-5773.635,-5163.137,-4334.608,-4439.133,-3396.418,8.477
-2006.13,-2859.754,-3671.754,-3483.275,-4401.547,-4599.661,-5356.391,-5837.517,-6221.776,-6991.256,-5952.202,-6891.764,-6645.211,-6994.419,-6737.609,-6756.572,-5944.971,-5549.865,-4614.513,-4088.93,-3505.213,-2850.844,9.161
-1705.067,-1358.003,-1460.859,-1455.843,-1521.163,-2163.369,-2297.163,-2602.538,-3265.272,-3678.422,-4148.989,-3754.692,-3558.225,-3858.34,-3668.96,-2956.681,-2253.541,-2213.303,-1830.62,-1654.635,-1245.407,-1218.975,6.476
-2465.71,-2114.261,-3058.444,-3086.04,-3648.509,-4234.533,-4691.808,-4900.008,-4364.365,-5109.11,-4680.801,-6294.099,-4728.74,-5229.025,-4150.205,-3861.992,-3787.922,-3639.438,-3171.587,-2889.147,-2440.564,-2189.301,9.526
-1810.949,-2771.145,-2779.795,-2725.298,-3011.248,-3583.255,-4834.444,-5140.817,-6006.415,-5091.246,-5929.072,-5326.981,-5389.307,-5161.028,-5916.214,-5237.024,-4115.182,-3613.396,-2896.957,-3353.11,-2896.417,-1994.867,8.313
-1912.499,-485.518,-646.671,-757.857,-837.557,-992.143,-1348.393,-1750.862,-2055.987,-2400.084,-3180.702,-3233.536,-2759.728,-3106.353,-2372.035,-1544.126,-1257.751,-1197.589,-923.876,-744.843,-600.485,-445.811,4.819
-1882.438,-1016.813,-1310.191,-1232.777,-1338.515,-1471.849,-1739.384,-1977.672,-2089.339,-2217.419,-2464.662,-2193.038,-2193.94,-1893.673,-2172.863,-1808.918,-1941.009,-1719.541,-1690.212,-1224.428,-1252.253,-1040.391,9.991
-1769.811,-4504.011,-3868.407,-4948.754,-5515.862,-7917.459,-6576.049,-8279.983,-7181.941,-9113.894,-8564.212,-8512.959,-10971.812,-8450.631,-8221.797,-7311.183,-6562.135,-6886.119,-5925.745,-4668.641,-4734.39,-4293.319,7.908
-2112.835,-5160.185,-5991.373,-8058.654,-8123.88,-9354.914,-9592.61,-10614.203,-11100.06,-10662.714,-14213.463,-12292.782,-9119.57,-13141.793,-12012.234,-11482.641,-10364.04,-9008.136,-8099.298,-7427.91,-5950.771,-5342.691,9.464
-1712.969,-827.658,-918.784,-1092.086,-1181.88,-1437.518,-1662.175,-1710.573,-2414.376,-1937.484,-2294.826,-2407.499,-2055.757,-2338.722,-2037.093,-1928.1,-1569.392,-1527.091,-1065.516,-1090.617,-972.931,-781.792,7.504
-1770.07,-2268.952,-2187.39,-2438.47,-3336.871,-2637.593,-3455.081,-4436.57,-3984.859,-4309.094,-3480.782,-4269.427,-4494.633,-4298.912,-3795.368,-3720.662,-3592.623,-3291.775,-2889.29,-2472.326,-2812.72,-1986.663,9.204
-2361.823,-669.366,-932.303,-747.952,-1196.835,-1639.35,-1621.825,-1826.175,-2269.742,-2539.361,-2354.739,-2860.713,-2474.595,-2247.023,-2632.845,-1805.274,-1663.142,-1087.527,-1291.076,-982.761,-796.547,-666.511,6.29
-2294.86,-4066.611,-3527.226,-3948.472,-4446.388,-5514.677,-5372.94,-7394.859,-6359.226,-7940.385,-8985.023,-8892.044,-8088.747,-6955.46,-7942.397,-7458.871,-6252.55,-5258.492,-4669.307,-4561.052,-3628.706,-3586.135,8.302
-1914.971,-492.327,-500.497,-564.482,-853.216,-831.429,-1071.759,-2123.122,-2367.434,-2791.411,-3785.496,-3708.979,-3961.915,-2890.948,-2368.516,-1946.435,-1327.252,-928.16,-729.087,-604.847,-456.987,-429.052,3.301
-2062.843,-1850.75,-2066.466,-2918.259,-2864.826,-3786.26,-3830.751,-5103.487,-7782.66,-7923.308,-9400.327,-8192.92,-9311.803,-8273.122,-6739.218,-6456.838,-4127.95,-3984.88,-3449.324,-2312.685,-2385.093,-2275.337,4.878
-1566.158,-804.733,-864.767,-961.665,-1226.282,-1639.187,-1864.238,-2194.403,-2450.337,-3232.088,-3659.579,-3426.614,-3608.134,-3428.534,-2776.488,-2290.246,-1976.361,-1753.895,-1326.463,-1165.939,-938.75,-860.917,5.304
-2170.382,-1956.852,-2413.634,-2731.88,-3723.698,-4557.133,-5510.038,-5867.677,-7238.497,-8787.804,-9014.634,-10916.837,-10492.965,-8849.829,-6951.711,-6005.428,-6267.02,-4794.475,-3699.328,-3089.705,-2400.032,-1974.753,5.016
-1954.027,-645.356,-776.913,-909.039,-1072.508,-955.986,-1379.644,-1448.906,-1418.357,-1524.97,-1598.246,-1557.399,-1635.229,-1460.16,-1339.655,-1291.044,-1347.885,-1193.048,-948.664,-978.768,-803.368,-762.608,9.307
-2156.54,-513.001,-627.04,-655.145,-691.937,-793.985,-890.387,-1057.377,-1167.177,-1315.665,-1228.696,-1198.001,-1011.832,-1212.507,-1184.656,-1157.38,-1100.581,-868.003,-640.053,-543.816,-651.643,-470.6,8.953
-2028.007,-1713.049,-1885.205,-2325.881,-2375.733,-2589.951,-3142.406,-3516.055,-3757.903,-3516.123,-4112.216,-4374.546,-4344.594,-3959.174,-3132.992,-3383.46,-3074.719,-2650.165,-2171.598,-2003.237,-2129.259,-1534.712,8.222
-1687.714,-949.153,-1449.946,-1758.375,-1987.504,-2426.685,-2793.199,-3047.355,-4695.819,-4203.648,-5116.646,-5625.539,-5741.169,-5203.935,-4004.682,-3445.679,-3284.684,-2465.253,-2145.222,-1713.819,-1186.866,-1450.665,5.385
-2448.502,-6374.918,-6448.844,-7108.779,-6560.429,-8753.654,-8110.404,-9247.763,-10458.863,-10499.949,-11879.597,-10384.78,-10520.817,-9157.359,-11328.443,-7229.216,-9633.878,-7328.553,-4811.715,-6205.283,-6246.128,-4993.301,9.531
-2445.376,-1410.151,-1705.041,-1752.675,-2274.778,-2660.864,-3118.1,-3137.698,-4248.108,-3967.689,-4597.23,-4813.91,-5017.62,-5022.911,-3458.428,-2889.917,-2842.456,-2735.439,-1960.696,-2247.923,-1514.762,-1594.009,6.946
-2433.272,-1351.945,-1516.547,-1876.909,-2433.205,-3003.522,-3198.126,-3525.769,-3676.477,-3854.942,-5298.407,-6470.449,-5275.247,-4820.219,-4072.107,-4160.882,-3132.445,-2544.278,-2361.953,-2235.79,-1401.469,-1453.092,5.677
-2253.555,-1093.365,-1097.779,-1264.598,-1462.675,-1621.876,-1619.936,-1920.569,-2317.207,-2114.639,-2432.542,-2330.322,-2063.163,-2085.86,-1876.71,-1686.797,-1617.743,-1667.254,-1492.74,-1448.742,-1112.574,-907.025,9.729
-1783.47,-651.79,-680.084,-861.832,-1022.81,-1033.875,-1196.786,-1166.101,-1704.03,-1951.466,-2107.833,-1743.507,-2448.002,-2518.679,-1945.96,-1367.851,-1072.577,-845.053,-901.618,-1090.872,-851.837,-603.314,6.08
-2340.27,-638.389,-873.253,-887.18,-955.27,-1243.247,-1937.198,-1933.475,-2487.908,-3767.953,-4458.94,-4704.476,-4010.801,-3860.015,-2860.206,-2642.701,-1453.675,-1500.871,-1050.394,-734.164,-800.078,-581.358,4.217
-1977.14,-375.727,-532.19,-638.821,-704.914,-664.0,-669.943,-827.013,-800.611,-938.052,-1004.366,-865.682,-1000.694,-970.473,-769.788,-777.254,-789.824,-748.466,-630.279,-515.463,-492.159,-488.993,9.589
-2329.858,-3622.6,-4044.543,-5339.297,-4769.4,-5399.292,-6838.934,-7365.101,-8945.054,-6986.357,-9569.573,-10709.272,-8684.326,-8567.972,-6812.493,-7672.951,-6516.341,-5369.661,-5262.812,-3939.07,-3359.697,-3799.112,7.378
-1576.183,-2462.997,-1885.999,-3003.119,-3097.274,-3109.428,-3801.219,-4652.917,-5147.529,-5706.689,-4723.568,-5375.967,-5378.99,-4878.932,-4745.288,-4149.372,-3144.532,-3236.001,-3011.955,-2711.494,-3006.782,-1977.872,8.584
-2288.499,-6203.83,-6047.039,-7476.083,-8147.876,-8930.962,-11329.477,-11967.995,-13602.743,-13612.826,-16660.98,-19068.598,-13645.236,-16054.763,-10880.974,-11609.545,-9758.489,-8456.984,-9313.255,-6168.066,-6703.058,-5593.679,7.765
-1791.99,-347.934,-380.824,-462.555,-621.235,-747.55,-717.519,-1159.986,-1128.884,-1496.902,-1728.687,-1882.172,-1662.55,-1516.454,-1293.779,-1040.719,-981.624,-655.088,-698.044,-489.895,-487.235,-357.801,5.34
-2200.799,-2313.626,-2602.486,-2695.096,-2858.472,-4139.347,-4203.9,-4870.822,-5401.746,-6047.201,-6731.166,-6158.519,-4508.922,-5481.483,-5793.129,-4838.878,-4236.852,-3924.517,-2958.292,-2724.335,-2506.55,-2141.858,6.958
-1703.666,-582.99,-731.907,-817.432,-1158.784,-1178.005,-1503.794,-2664.635,-3038.001,-3813.737,-3296.943,-4785.398,-4004.651,-3846.675,-2704.752,-2213.868,-1528.521,-1398.379,-1047.668,-831.748,-837.286,-575.478,4.039
-2344.856,-612.095,-999.789,-1015.742,-1278.914,-2033.31,-2172.84,-2449.226,-4482.116,-5339.063,-6680.536,-6560.922,-8827.843,-5961.168,-4423.47,-3185.49,-2558.302,-1929.962,-1322.111,-1479.499,-1061.031,-586.696,3.383
-2175.205,-3670.003,-5594.051,-6022.968,-6818.223,-6614.383,-9810.746,-12019.607,-12706.47,-11691.884,-13489.534,-11940.906,-13539.094,-11208.895,-10909.976,-10927.857,-8088.563,-7337.583,-6161.876,-5629.597,-5147.545,-4230.971,7.238
-1644.872,-961.851,-1079.151,-1302.913,-1329.516,-1598.923,-1478.364,-2041.848,-1790.399,-2102.299,-2257.973,-2458.54,-2522.573,-2298.221,-2124.383,-1710.317,-1773.711,-1543.483,-1430.983,-1211.619,-858.231,-859.104,7.748
-2437.654,-2224.899,-2167.263,-2617.642,-4413.173,-3947.58,-5055.385,-5176.941,-9206.269,-9883.803,-9541.656,-9834.468,-10524.157,-8574.603,-7141.541,-6240.327,-4679.221,-3960.568,-3091.433,-2449.558,-2295.272,-2210.748,5.094
-1633.627,-938.239,-1171.597,-1193.531,-1230.408,-1767.627,-1707.33,-2306.866,-2277.723,-2487.608,-3221.008,-2962.479,-2808.327,-2914.283,-2092.196,-2089.489,-2043.252,-1441.272,-1644.672,-1282.853,-984.818,-777.774,6.842
-1707.617,-463.826,-487.797,-527.772,-662.828,-750.979,-855.94,-920.851,-1112.203,-1328.541,-1293.027,-1627.124,-1632.213,-1427.716,-1302.932,-1063.202,-753.443,-520.513,-477.754,-506.348,-463.187,-356.303,6.273
-1698.701,-2137.076,-2576.644,-2414.49,-2519.576,-3250.054,-3808.985,-4285.598,-4437.985,-4141.945,-4324.165,-4507.958,-4151.3,-4397.925,-4325.838,-3660.069,-3241.785,-3230.728,-3149.533,-2745.605,-2721.733,-2282.4,9.933
-2430.803,-2925.277,-2899.848,-3383.709,-3843.076,-4673.137,-4469.119,-4589.005,-5744.712,-5968.677,-5709.231,-6081.34,-5365.829,-5209.734,-4982.641,-5615.728,-4651.889,-3449.47,-3747.501,-3006.288,-2656.201,-2722.347,8.633
