Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1759.358,-2543.008,-2850.886,-3207.763,-3815.265,-4091.05,-5883.83,-6033.533,-7707.159,-7241.92,-9125.831,-9898.43,-9031.098,-8062.066,-7623.448,-5637.611,-5201.398,-4259.431,-3398.184,-2498.101,-2502.809,-2017.305,5.528
-2425.988,-303.765,-337.082,-519.529,-633.128,-820.378,-1042.581,-1458.899,-2136.124,-3790.718,-3816.244,-4873.286,-4636.478,-3477.454,-2388.539,-1346.156,-1121.048,-748.701,-613.894,-458.146,-402.11,-330.362,2.565
-2103.99,-429.6,-458.891,-592.634,-736.348,-925.193,-1162.634,-1891.543,-2442.186,-3444.091,-4041.324,-5059.952,-4635.809,-3580.754,-2377.365,-1525.844,-1305.197,-871.259,-737.501,-499.223,-490.274,-386.407,2.896
-1899.31,-3799.964,-5299.231,-5538.171,-6163.498,-6491.135,-7344.068,-7100.711,-7798.061,-8194.212,-9667.229,-8078.716,-10466.538,-10149.691,-8809.644,-7997.419,-6976.825,-7667.865,-6503.118,-4771.712,-4320.832,-4372.506,8.551
-2365.524,-724.052,-796.332,-838.351,-896.749,-1248.607,-1593.758,-1821.405,-1684.005,-2240.396,-2336.119,-2319.2,-2412.31,-1823.049,-1892.277,-1898.007,-1406.332,-1293.639,-1000.156,-1022.031,-895.864,-616.087,6.222
-2129.077,-753.697,-827.577,-1096.556,-1405.501,-1634.623,-2230.716,-2730.769,-3349.632,-4274.215,-5163.206,-5323.733,-5069.08,-4458.882,-3857.776,-2582.936,-2037.442,-1796.768,-1257.49,-1111.367,-924.776,-727.484,4.24
-2315.507,-1000.096,-1150.878,-1033.853,-1325.072,-1773.915,-1554.126,-1961.342,-2007.26,-2227.55,-2369.668,-2400.335,-2691.267,-2501.473,-2254.961,-1868.12,-1800.164,-1647.682,-1161.551,-1246.393,-1071.934,-987.188,7.59
-2314.514,-2069.287,-2262.831,-2631.255,-2980.258,-3533.726,-3436.825,-3863.867,-4965.637,-4263.391,-4402.132,-5321.088,-4868.043,-4469.301,-4941.016,-3937.46,-3447.329,-3825.639,-3070.047,-2679.655,-2817.072,-2378.956,9.192
-1804.779,-2028.918,-2246.279,-2217.172,-3174.21,-3150.53,-3388.013,-4743.318,-3990.479,-4469.484,-4699.299,-5450.446,-4938.541,-4209.688,-4324.36,-3672.251,-3820.23,-3482.572,-2674.86,-2087.709,-2083.948,-2014.263,8.086
-1980.512,-2006.929,-2801.37,-3116.546,-3264.144,-4039.681,-4517.545,-4552.841,-5384.882,-6342.554,-7511.494,-5985.227,-6742.036,-5935.802,-6150.003,-4674.869,-4709.876,-4155.926,-3316.413,-2331.643,-2663.826,-2411.696,6.995
-1575.132,-222.035,-265.523,-294.356,-369.854,-536.592,-592.216,-882.728,-1108.055,-1527.166,-2059.734,-2288.268,-2216.07,-1703.658,-1236.334,-820.12,-689.083,-518.398,-357.413,-269.863,-206.091,-195.742,3.042
-1801.416,-4520.713,-4536.815,-5756.993,-6392.152,-7713.868,-7875.945,-7102.312,-7743.873,-9508.508,-8437.835,-8594.4,-9231.218,-9279.942,-7494.65,-9119.388,-7224.469,-6510.113,-6331.012,-5401.827,-5136.299,-5091.922,9.965
-2156.069,-545.066,-621.211,-558.212,-807.194,-904.766,-1085.929,-887.417,-1186.933,-1263.178,-1394.069,-1224.7,-1239.146,-1201.865,-1205.477,-1067.127,-1098.187,-972.866,-677.069,-692.915,-647.73,-620.133,8.332
-1789.501,-743.949,-910.791,-1188.276,-1391.679,-1938.383,-2414.207,-2793.502,-3545.159,-5127.35,-7119.994,-6405.456,-5937.026,-4929.452,-3542.089,-3438.745,-2144.856,-2008.921,-1370.207,-1192.011,-990.538,-817.6,3.701
-2016.274,-1830.723,-2605.491,-2708.15,-3116.47,-3624.764,-5093.553,-4364.821,-4728.297,-6519.689,-6692.234,-6824.016,-6023.198,-6036.921,-5468.842,-4408.922,-4593.479,-3216.47,-3261.262,-2470.202,-2197.345,-1977.45,6.572
-2398.511,-7485.126,-9383.82,-9254.961,-9994.833,-13504.218,-13573.442,-13783.305,-17869.734,-18313.707,-15801.29,-18778.767,-16721.059,-17393.958,-17479.1,-13954.114,-14423.06,-10987.85,-10905.107,-9113.548,-8477.51,-7030.249,7.777
-2460.782,-841.687,-1226.931,-1158.558,-1205.185,-1418.779,-1312.419,-1566.493,-1892.248,-1755.064,-1862.113,-1915.97,-1829.412,-1827.778,-1675.452,-1563.443,-1661.012,-1302.524,-1318.494,-1114.852,-923.944,-825.298,9.87
-1641.42,-1850.053,-2091.308,-2085.527,-2399.987,-2840.897,-3823.589,-4181.549,-4643.25,-5202.068,-5293.107,-5516.332,-5627.151,-5323.276,-3871.834,-4073.293,-3734.085,-3593.317,-2202.681,-2250.318,-1821.891,-1764.435,6.818
-2456.944,-529.488,-565.944,-742.269,-761.501,-635.539,-849.803,-897.479,-937.658,-1113.271,-1019.62,-1086.062,-1028.199,-1039.734,-937.623,-1021.524,-875.008,-910.532,-600.897,-549.166,-453.699,-581.191,9.979
-2042.088,-1368.932,-1822.13,-1921.744,-2394.365,-2765.617,-2976.781,-2797.637,-3731.1,-3958.1,-4782.558,-4429.221,-4924.599,-4042.537,-3737.715,-2955.688,-3325.17,-2656.589,-2070.911,-2067.611,-1586.428,-1476.915,6.484
-1804.557,-937.524,-1146.927,-1390.942,-1681.542,-1623.54,-2309.035,-2712.632,-2852.364,-3060.855,-3290.371,-3731.076,-3480.757,-3324.102,-2818.655,-2569.877,-2455.397,-1904.219,-1610.526,-1529.419,-1172.664,-1012.106,6.446
-1865.912,-4312.911,-4575.716,-5913.319,-6682.224,-5507.583,-7346.515,-8037.743,-8851.242,-9078.294,-8873.058,-10594.424,-9513.856,-8562.899,-8330.439,-8087.161,-8173.025,-7321.57,-5604.044,-5897.948,-4322.117,-4465.949,9.19
-2441.293,-6528.44,-7915.528,-8713.687,-10493.778,-10327.421,-12735.384,-11474.87,-13772.363,-13093.338,-15168.557,-15111.097,-15736.954,-15101.726,-12403.012,-12348.71,-12672.917,-11278.09,-9580.313,-7910.997,-8309.673,-7472.572,9.607
-2287.625,-2755.902,-3333.027,-3690.252,-4581.158,-4442.783,-6543.588,-6383.92,-7876.524,-7435.463,-7989.328,-8673.777,-8618.154,-8316.778,-6773.627,-5633.915,-5648.043,-3970.547,-4070.255,-3623.622,-3423.8,-2633.245,6.829
-1614.245,-394.072,-434.548,-458.205,-552.122,-593.959,-588.025,-707.941,-759.023,-797.589,-930.298,-799.624,-787.646,-808.914,-819.826,-561.685,-644.894,-633.274,-536.403,-479.901,-398.823,-367.925,9.432
-2447.094,-828.716,-1052.969,-884.557,-1053.254,-1174.458,-1306.691,-1425.702,-1447.784,-1574.517,-1818.757,-1575.473,-1468.506,-1770.772,-1503.925,-1374.516,-1356.892,-1270.918,-973.716,-926.309,-907.849,-840.018,9.911
-1553.606,-3433.14,-4081.437,-5041.867,-4150.628,-5463.024,-6757.785,-5097.911,-5466.571,-7247.542,-7871.119,-8615.956,-8210.444,-8041.022,-6718.54,-6868.592,-5576.633,-6213.916,-5404.807,-4131.754,-4064.764,-3540.947,9.132
-2162.728,-2299.749,-3015.737,-2651.203,-3315.676,-3947.66,-3738.231,-4544.734,-5213.686,-4850.923,-5659.459,-5327.735,-5142.589,-5353.012,-4050.301,-4427.361,-4481.579,-3788.916,-3475.499,-3420.581,-2884.158,-2490.003,9.64
-1887.857,-5039.033,-6944.295,-5639.385,-7940.476,-7618.802,-10729.467,-10630.098,-11781.672,-13178.784,-11805.407,-14628.427,-14883.98,-13380.602,-12288.333,-11263.355,-10077.656,-9080.498,-7573.86,-6979.672,-5945.528,-5250.591,7.737
-2144.566,-554.758,-691.108,-900.643,-959.451,-1008.736,-1113.112,-1231.711,-1362.089,-1527.991,-1540.721,-1622.553,-1419.697,-1253.173,-1270.698,-1358.38,-1209.661,-1160.305,-1201.045,-850.475,-761.622,-621.684,9.027
-2186.591,-2753.197,-2646.187,-3127.056,-4034.503,-4362.004,-5482.077,-5596.013,-5739.637,-6482.075,-7485.105,-6236.898,-6804.912,-6687.897,-6458.164,-5185.372,-5199.056,-3742.742,-3879.697,-3351.702,-3217.676,-2551.952,7.401
-2101.546,-923.082,-1147.433,-1227.443,-1253.779,-1319.97,-1727.02,-1859.751,-2079.848,-2309.908,-2289.529,-2170.195,-2436.074,-2123.747,-2268.511,-1804.612,-1584.385,-1544.47,-1217.75,-993.87,-990.245,-958.382,8.053
-2194.764,-4389.541,-4708.733,-5134.001,-6457.611,-6513.906,-7546.165,-9025.137,-11143.703,-11539.578,-12525.178,-11111.175,-11333.08,-10632.606,-10551.542,-9306.384,-6725.563,-7341.444,-5692.154,-5412.686,-4227.918,-3689.212,6.652
-2000.974,-2308.209,-2999.065,-3040.874,-3638.305,-4772.987,-4188.666,-5972.034,-7770.665,-8167.126,-8701.108,-8266.779,-8729.063,-7018.049,-7540.481,-6195.559,-4285.326,-4921.812,-3532.947,-3359.528,-2215.683,-2590.369,6.21
-2383.634,-549.187,-517.908,-617.126,-676.81,-941.712,-1049.468,-1559.002,-1538.38,-1863.788,-1694.069,-1909.55,-2163.904,-2058.136,-1513.021,-1273.256,-1253.925,-962.156,-757.216,-729.175,-550.693,-453.003,5.687
-2219.225,-3444.238,-3379.855,-4350.094,-4214.235,-5125.876,-5305.408,-6230.836,-5837.251,-7597.085,-6118.816,-7197.576,-8167.685,-7280.226,-6783.803,-6199.931,-6017.636,-5551.185,-5079.775,-4087.664,-3843.583,-2881.219,8.799
-1736.734,-3655.205,-3853.465,-4547.563,-4622.231,-5081.425,-5853.324,-6110.431,-7698.168,-8595.644,-7669.033,-8929.491,-7841.585,-7206.24,-7633.04,-6534.783,-6479.129,-5964.372,-4756.322,-4843.011,-4321.045,-3835.15,8.939
-1701.524,-1968.387,-1971.134,-2603.452,-2976.811,-3162.85,-3762.057,-4125.661,-3792.279,-4278.486,-4859.817,-5093.405,-5261.219,-4372.519,-4389.384,-4148.19,-3503.388,-3172.565,-2594.548,-2505.546,-2263.706,-1972.783,8.01
-2462.907,-3214.202,-3362.351,-3593.196,-4586.965,-5595.263,-5297.099,-5126.658,-6125.235,-7079.288,-6612.72,-6825.119,-8274.854,-7199.406,-6529.096,-6263.106,-5163.852,-4910.564,-5389.584,-3652.799,-2957.384,-3060.251,8.133
-2477.244,-915.094,-923.578,-1372.958,-1582.378,-1831.575,-2353.803,-2794.076,-4047.95,-5528.283,-5878.503,-5783.627,-5771.891,-4780.034,-4073.442,-3092.827,-2509.761,-1955.764,-1537.332,-1185.778,-987.29,-899.42,4.117
-1681.139,-3591.871,-4300.49,-4351.177,-5218.434,-5982.974,-7680.405,-8122.711,-9578.387,-9608.711,-9991.765,-11777.438,-10855.797,-9838.239,-8046.977,-7921.158,-6679.294,-5182.502,-5386.059,-5063.315,-4691.745,-3589.627,7.043
-2247.076,-2026.646,-2092.141,-2627.996,-2697.568,-3519.155,-3936.604,-4885.669,-5140.269,-4224.041,-5733.412,-5999.607,-6985.527,-6055.484,-4723.014,-4521.588,-4471.654,-3511.584,-2878.44,-2695.722,-1907.66,-1844.617,6.763
-1769.533,-484.352,-645.097,-634.736,-647.636,-831.324,-945.919,-1019.012,-1055.439,-1113.214,-1506.551,-1107.46,-1144.614,-1077.823,-919.177,-1092.615,-965.522,-740.275,-789.156,-606.536,-653.266,-435.512,8.108
-1631.399,-1503.99,-1775.172,-1998.702,-2699.895,-3353.099,-4012.856,-4332.521,-5375.062,-5276.263,-6351.091,-6212.765,-6421.412,-5678.842,-5085.859,-3909.07,-3693.975,-2927.366,-2455.268,-2373.902,-1511.125,-1872.317,5.761
-2137.67,-614.675,-617.371,-632.722,-824.86,-1017.96,-1058.727,-1433.789,-1627.018,-1637.929,-1960.738,-2144.685,-2249.857,-1815.268,-1662.858,-1324.488,-1200.479,-1230.867,-911.969,-847.309,-693.488,-521.31,6.123
-2345.561,-3002.879,-3876.45,-4063.103,-5261.692,-5438.032,-7641.906,-6940.206,-8707.931,-9229.14,-9903.959,-10452.563,-10670.088,-10572.309,-7073.949,-8157.337,-6390.847,-5709.551,-5154.126,-4712.286,-4052.43,-3346.864,6.892
-1544.838,-2740.028,-3225.279,-4109.206,-4437.197,-4146.036,-5694.155,-5746.104,-7051.345,-5937.133,-6809.605,-7517.58,-5565.802,-6219.701,-6516.45,-5869.237,-5779.298,-4782.497,-3776.492,-3603.967,-2657.272,-3115.412,8.148
-1781.54,-773.726,-999.596,-1111.613,-1382.754,-1217.957,-1536.933,-1744.218,-1966.92,-2297.31,-2061.266,-2373.967,-2203.74,-2185.219,-2080.472,-1712.232,-1756.869,-1386.524,-1352.97,-1070.919,-902.52,-810.522,7.573
-2085.409,-2137.059,-2538.403,-3099.78,-3899.157,-4301.52,-4752.967,-6909.082,-8912.697,-8367.193,-10304.769,-10930.321,-9718.355,-8410.692,-8330.844,-6725.823,-5697.687,-4862.415,-3989.19,-2999.562,-2210.074,-2331.275,5.168
-2411.916,-724.984,-920.198,-1104.806,-1065.012,-1571.821,-1815.665,-1961.288,-2344.513,-2747.258,-2971.079,-3044.837,-2824.033,-2764.018,-2602.908,-2166.284,-1843.324,-1471.048,-1184.702,-1000.327,-878.519,-678.479,5.509
-2358.61,-610.94,-698.039,-777.25,-972.462,-1282.861,-1567.901,-1702.514,-2031.143,-2417.64,-2454.876,-2221.239,-2859.689,-2377.32,-2246.677,-1814.923,-1647.085,-1242.11,-1145.428,-901.24,-703.368,-624.314,5.551
-2346.69,-4599.914,-5535.752,-5622.525,-7473.715,-7317.094,-7458.228,-8289.986,-8131.682,-9136.299,-9867.787,-8371.276,-9015.191,-8428.215,-7576.418,-7193.509,-7114.516,-6383.842,-5935.18,-5449.391,-4517.843,-4758.685,9.588
-2480.218,-970.286,-907.907,-1042.877,-1504.012,-1598.167,-1877.349,-2289.049,-2620.957,-2701.67,-3236.125,-2976.877,-2955.941,-2624.425,-2521.927,-2051.076,-1973.842,-1832.058,-1344.51,-1207.255,-1058.941,-886.639,6.449
-2476.508,-771.916,-781.492,-881.334,-1120.077,-1070.758,-1314.673,-1296.358,-1431.966,-1564.847,-1657.178,-1481.344,-1356.661,-1386.0,-1487.949,-1373.213,-1126.555,-1300.502,-1053.974,-1010.277,-877.431,-784.928,9.798
-2423.016,-5077.902,-6393.21,-7508.768,-8973.716,-7547.42,-8846.43,-10232.938,-12078.792,-11049.535,-11243.278,-11779.363,-9608.301,-10530.412,-10284.901,-10564.424,-9122.393,-8643.643,-6947.413,-5918.178,-6213.253,-6093.392,9.786
-1578.161,-3472.235,-4722.055,-4319.49,-4104.358,-5342.715,-5813.189,-6300.823,-6391.917,-7119.372,-8318.195,-6913.272,-7981.272,-8192.986,-7686.431,-7568.319,-6014.836,-5744.076,-4406.994,-4359.506,-4130.484,-3878.521,9.458
-1839.215,-4100.366,-4050.336,-4719.572,-5242.3,-6167.095,-5690.501,-8456.643,-7919.371,-9276.334,-7065.591,-7829.219,-8600.11,-7255.803,-8599.15,-7510.563,-6693.181,-6905.692,-5676.679,-5004.513,-4620.379,-4284.41,9.833
-1561.148,-257.621,-403.04,-413.749,-500.218,-685.267,-797.281,-1022.509,-1971.766,-3169.054,-3432.339,-4423.174,-4149.073,-2620.074,-1986.995,-1340.766,-899.666,-748.828,-569.676,-461.266,-313.654,-304.378,2.675
-1649.389,-1736.782,-1506.328,-2009.894,-2368.995,-2819.811,-3007.613,-3276.24,-3475.37,-4056.642,-3876.409,-4609.273,-3570.123,-3979.619,-3687.877,-3300.014,-2273.894,-2645.144,-2157.152,-1877.823,-1782.519,-1496.29,7.724
-2250.843,-476.52,-587.379,-631.059,-808.241,-1091.72,-1503.356,-2124.548,-2630.873,-4052.831,-4733.295,-4604.494,-4116.281,-3377.124,-2657.662,-1941.964,-1534.281,-1064.364,-747.147,-690.054,-577.725,-480.991,3.118
-2185.422,-5513.022,-7255.53,-7128.656,-9083.661,-9208.713,-10505.793,-12109.678,-13734.296,-13295.428,-14555.23,-14009.27,-15403.252,-12854.927,-11380.168,-9621.07,-9588.9,-9473.006,-9338.846,-6495.412,-5670.307,-5772.819,8.556
-1870.727,-803.279,-916.493,-1090.197,-1275.803,-1896.875,-1718.483,-2073.418,-3167.674,-3086.161,-3429.219,-4091.152,-3867.534,-3342.354,-2777.091,-2359.78,-1898.593,-1718.848,-1242.869,-1065.739,-931.061,-736.503,5.094
-1707.085,-1383.802,-1682.32,-1719.982,-1986.205,-2364.965,-2364.996,-2257.659,-3231.736,-2785.222,-2497.481,-2983.282,-3044.504,-3726.286,-3143.848,-2421.989,-2472.136,-1894.968,-1975.449,-1876.115,-1432.388,-1377.054,9.343
-1681.594,-1394.336,-1490.958,-2045.966,-2333.739,-2858.96,-3219.989,-4707.134,-5681.225,-6705.27,-6968.793,-6742.694,-6301.798,-6297.13,-5648.3,-4522.293,-3570.433,-3334.626,-2573.083,-2002.585,-1536.186,-1153.681,4.62
-2070.683,-4366.376,-3781.439,-4875.267,-5592.886,-6773.287,-7059.495,-7026.687,-6114.556,-7584.498,-8881.729,-7974.623,-9585.305,-8143.419,-8094.156,-6691.738,-6450.21,-6293.267,-5538.423,-4884.902,-4500.317,-3893.443,9.885
-2472.946,-1193.339,-1529.549,-1534.958,-1860.619,-1944.321,-2375.14,-2312.55,-2862.688,-3017.683,-3486.372,-3004.726,-2837.531,-3390.896,-2932.564,-2840.292,-2708.477,-2023.187,-1822.363,-1717.844,-1593.906,-1408.932,8.094
-2063.048,-1169.144,-1576.906,-2196.162,-2325.584,-2246.86,-3032.664,-4304.719,-4552.044,-4961.59,-6505.995,-6618.566,-5373.996,-5880.128,-4647.556,-3918.471,-2774.592,-2228.774,-1994.913,-1473.504,-1489.271,-1309.472,5.175
-2032.099,-3617.506,-3478.15,-4586.426,-4291.854,-4833.773,-5957.226,-5257.2,-6319.132,-7599.819,-6070.689,-7522.041,-7382.409,-7631.793,-6528.167,-7530.498,-6334.452,-5489.529,-5397.234,-4105.862,-4696.935,-3236.069,9.787
-2470.347,-1221.772,-1507.059,-1658.258,-1758.961,-1878.45,-2062.486,-2196.986,-2413.27,-2609.518,-2455.116,-2487.438,-2622.096,-2374.186,-2752.616,-2571.529,-2685.192,-2273.012,-1866.279,-1808.854,-1358.205,-1180.392,9.725
-2043.717,-3959.494,-4011.979,-4569.135,-4211.02,-5114.683,-5380.842,-7610.818,-6829.575,-7318.517,-8761.726,-7683.594,-7530.736,-8183.305,-7314.815,-6096.967,-6405.149,-5405.506,-4700.819,-4327.346,-4040.239,-3794.122,9.275
-2271.927,-667.247,-826.413,-947.646,-1139.557,-1120.509,-1369.333,-1843.55,-1906.803,-2270.796,-2138.285,-2352.939,-2231.406,-2061.185,-2070.111,-1829.921,-1526.806,-1414.219,-1105.434,-1011.329,-676.209,-715.531,6.566
-2021.493,-3409.861,-3540.925,-3894.85,-4917.912,-5114.762,-5314.61,-6427.781,-6851.431,-8022.266,-7877.014,-6865.79,-7708.559,-6553.455,-5930.586,-6553.85,-6293.627,-4493.705,-4298.025,-3757.546,-3952.938,-3493.766,9.129
-1689.269,-399.701,-433.3,-594.1,-608.067,-688.085,-692.126,-787.186,-1056.319,-898.184,-1153.285,-946.833,-996.983,-931.89,-816.046,-891.786,-723.936,-641.72,-590.632,-595.357,-446.042,-426.054,8.783
-2069.68,-5525.46,-5596.782,-6773.076,-7860.125,-8942.171,-9159.876,-10212.868,-9911.136,-11246.602,-11854.477,-14132.191,-10058.696,-13739.973,-11514.732,-9306.142,-9763.352,-8690.124,-7412.738,-7945.609,-6051.924,-5672.197,8.803
-2234.762,-4780.872,-4930.842,-5911.471,-6622.824,-6806.708,-8487.941,-7262.006,-9239.831,-8108.178,-9825.727,-10755.724,-9411.768,-10282.944,-8654.888,-8288.805,-8876.102,-6374.857,-5920.906,-5806.103,-4398.55,-3813.212,8.507
-2367.179,-419.27,-597.878,-693.77,-691.191,-887.113,-1139.863,-1165.799,-1532.555,-1611.894,-1922.358,-1732.015,-1780.301,-1628.727,-1464.732,-1275.188,-870.468,-937.612,-713.532,-649.492,-474.409,-420.477,5.48
-1879.019,-845.737,-968.537,-1141.915,-1173.276,-1512.846,-1602.174,-1908.688,-2022.778,-2144.937,-2150.047,-2357.582,-2108.016,-2106.294,-1936.144,-1780.702,-1623.213,-1414.319,-1333.965,-1161.569,-1072.504,-765.241,7.97
-2113.28,-522.887,-695.327,-742.756,-949.144,-1119.412,-1469.235,-1661.064,-2217.808,-2741.425,-3322.013,-2551.634,-2958.51,-2527.259,-2033.178,-2072.601,-1585.011,-1330.843,-926.477,-841.2,-724.118,-635.713,5.038
-1815.58,-618.613,-767.482,-943.142,-939.053,-1136.271,-1383.828,-1718.817,-2224.449,-2302.584,-3133.284,-2700.086,-2991.708,-2211.486,-2189.239,-1756.25,-1499.897,-1354.177,-1040.394,-713.459,-772.158,-667.083,5.424
-2006.033,-2578.268,-3437.54,-3229.657,-3696.233,-3773.598,-4155.623,-4624.039,-4597.454,-4880.122,-5513.667,-4993.146,-5530.169,-5818.017,-4449.446,-4529.348,-4128.948,-3960.794,-3615.27,-2747.541,-2957.306,-2383.873,9.314
-1509.003,-4602.061,-4624.067,-5812.787,-6084.98,-7202.663,-7481.407,-8590.282,-9133.709,-10292.281,-8720.145,-10675.045,-9761.339,-9804.794,-9846.141,-8351.312,-7117.934,-6702.557,-5898.018,-5958.814,-4631.65,-4858.969,9.232
-2481.704,-1904.31,-2489.897,-2492.471,-2438.046,-3200.2,-3268.238,-3490.617,-3425.629,-4152.061,-3685.574,-3772.32,-4302.061,-3551.649,-3950.979,-3529.319,-2927.555,-3287.795,-2836.607,-2602.1,-2695.036,-2013.971,9.411
-2235.931,-3369.225,-4554.702,-5507.638,-6023.339,-5517.904,-6861.877,-8497.19,-8631.691,-7983.9,-8216.778,-9726.211,-7914.851,-7906.92,-8314.222,-7804.172,-6878.7,-6287.561,-5662.19,-5748.605,-4494.947,-4767.471,9.342
-1602.488,-387.353,-383.288,-505.922,-511.256,-460.792,-691.062,-811.021,-754.445,-1121.449,-1029.203,-1091.885,-1062.544,-904.819,-797.769,-750.79,-686.227,-593.361,-517.716,-459.306,-386.742,-357.642,6.957
-1966.584,-5828.644,-5785.132,-6339.083,-7907.951,-8761.325,-9225.087,-10917.485,-10497.38,-13550.205,-13769.024,-13694.706,-12616.502,-13450.76,-12525.395,-10843.383,-10153.239,-9227.871,-8564.693,-7091.604,-5493.515,-6336.344,8.792
-2023.466,-4121.412,-3985.127,-5098.034,-5173.505,-6158.111,-6876.396,-7148.2,-7719.449,-10818.794,-9409.623,-9283.972,-8091.125,-8443.594,-8516.589,-6888.173,-6884.282,-5811.859,-4872.815,-5256.04,-4234.561,-4245.977,8.625
-2061.911,-4342.842,-4833.826,-5156.883,-6006.538,-6634.038,-6395.038,-7100.537,-7877.155,-6811.4,-8215.85,-9597.898,-7878.489,-9327.642,-8359.945,-7647.886,-6734.936,-6510.012,-6150.039,-4944.594,-5108.895,-4396.123,9.559
-1758.413,-3316.851,-4256.601,-4449.405,-4525.657,-5095.832,-6212.422,-6878.069,-7844.284,-6845.996,-6873.789,-8982.429,-6031.273,-7653.534,-6042.292,-7382.115,-6974.381,-5662.284,-4120.188,-4120.464,-3623.193,-3112.709,8.777
-2050.317,-1362.742,-1645.991,-2025.633,-2333.98,-2236.763,-2510.226,-2869.471,-3079.968,-3649.458,-3294.944,-3383.444,-3216.972,-2563.347,-3026.259,-2874.657,-2809.536,-2012.298,-2298.761,-2234.727,-1493.141,-1314.812,8.819
-1828.464,-4218.66,-5551.58,-5021.602,-6490.573,-7966.091,-7827.776,-10387.712,-9583.892,-10088.436,-9725.023,-10099.031,-10729.566,-10463.104,-9234.031,-8892.421,-8614.299,-6453.999,-7647.813,-5798.275,-4579.834,-3932.968,8.371
-1910.738,-3616.555,-4383.907,-4113.791,-6279.98,-5821.106,-8250.025,-8039.322,-10590.582,-9754.219,-11094.055,-11199.014,-11354.895,-10370.151,-10409.144,-9093.365,-7349.493,-5980.596,-6325.753,-4468.181,-4063.919,-3600.408,6.655
-2087.84,-1649.871,-1711.654,-1864.943,-2746.916,-2795.511,-3410.041,-3560.858,-3217.553,-4169.363,-4497.015,-4479.135,-4318.216,-4010.258,-3522.928,-3533.257,-2985.322,-2970.655,-2563.433,-2596.658,-2066.174,-1853.313,8.4
-1760.057,-464.037,-585.608,-783.112,-834.167,-1095.449,-1591.282,-2095.101,-2495.432,-4163.311,-5014.781,-5443.164,-4695.498,-4271.707,-2703.506,-2297.448,-1618.741,-1318.192,-764.981,-628.842,-619.263,-526.649,3.07
-1803.052,-942.583,-1065.002,-1354.101,-1810.568,-1797.833,-2449.988,-3116.432,-3431.402,-3424.374,-4481.581,-4418.797,-4200.606,-4074.601,-3245.207,-2489.782,-2363.035,-1935.578,-1406.998,-1563.37,-1079.302,-996.014,5.385
-1728.097,-5344.929,-5029.938,-5061.419,-6547.532,-7823.029,-8453.71,-7989.935,-8860.449,-10318.886,-11244.024,-10335.941,-9056.422,-10862.453,-9437.454,-8541.611,-8605.4,-7167.624,-7103.605,-6187.989,-5385.713,-5106.393,8.919
-2052.022,-524.978,-693.998,-920.826,-1079.776,-1375.953,-1838.6,-2507.609,-3345.034,-4355.738,-5427.692,-5837.333,-5228.451,-4252.952,-3406.154,-2608.794,-1795.533,-1434.893,-1172.358,-1052.383,-628.703,-575.169,3.466
-2328.389,-474.562,-540.533,-486.94,-765.074,-788.148,-1059.757,-1262.304,-1510.272,-1866.149,-2012.861,-2093.254,-2069.667,-1605.232,-1410.806,-1251.499,-980.075,-834.735,-731.136,-562.624,-524.282,-459.297,5.084
-1780.491,-2857.639,-3275.991,-3868.699,-3298.352,-4274.927,-6116.777,-5800.92,-6121.268,-6774.518,-6585.886,-7182.717,-6560.068,-6763.534,-6339.013,-5270.231,-4625.202,-4946.776,-3827.091,-3392.9,-3259.882,-2597.029,8.61
-1778.334,-1367.814,-1549.963,-1682.496,-1905.639,-1916.347,-2276.226,-2257.811,-2324.208,-2849.634,-3290.649,-2845.478,-2668.544,-3064.149,-2486.583,-2564.623,-2020.678,-2038.719,-1841.028,-1617.578,-1305.734,-1313.818,9.712
-2186.869,-4046.74,-4055.245,-4671.368,-5366.272,-5903.314,-6815.935,-7153.036,-8057.4,-8744.47,-8767.268,-8398.362,-9143.426,-8940.175,-7081.629,-7359.723,-6919.361,-5084.614,-4960.279,-4300.277,-3985.674,-3561.947,8.099
-1988.406,-681.661,-784.139,-1078.479,-985.037,-1272.721,-1899.772,-2235.586,-2540.273,-3604.239,-3915.502,-4151.438,-3558.699,-3504.802,-2837.883,-2388.874,-2026.886,-1422.123,-1140.168,-1067.618,-754.064,-673.489,4.333
