Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1775.429,-421.152,-451.943,-423.0,-716.709,-678.667,-723.784,-784.179,-811.191,-831.843,-923.543,-692.353,-1033.168,-947.889,-770.155,-619.859,-657.037,-650.338,-578.823,-490.165,-478.095,-447.385,9.624
-2190.111,-567.512,-565.196,-578.622,-853.601,-1017.076,-1296.6,-1656.466,-2160.535,-3022.937,-3210.117,-3667.961,-3652.863,-2385.826,-2911.394,-1828.375,-1304.612,-982.549,-853.115,-714.286,-454.708,-425.178,3.892
-1776.118,-559.831,-622.233,-897.614,-760.385,-1128.89,-1294.401,-1436.689,-1834.206,-1840.016,-1931.348,-1684.714,-1725.001,-1884.25,-1401.432,-1340.713,-1332.416,-1160.495,-958.957,-615.127,-726.697,-499.529,6.265
-1782.18,-3318.93,-3847.113,-3868.209,-5425.379,-5630.454,-6485.916,-8976.867,-9385.228,-9919.632,-9921.759,-10409.94,-10813.178,-9000.513,-7815.036,-7676.433,-6534.542,-4151.053,-3876.421,-4254.773,-3840.518,-3544.796,6.812
-2281.559,-1460.36,-1355.733,-1813.19,-2145.165,-2086.214,-2704.166,-3134.627,-3780.314,-3463.573,-4386.693,-3862.056,-4110.937,-3313.935,-2813.742,-3168.061,-2985.557,-2135.016,-2257.308,-1923.923,-1539.839,-1510.537,7.569
-2027.63,-1498.182,-1789.553,-1863.632,-2710.87,-2901.756,-4920.642,-4971.784,-6598.413,-5948.69,-7302.129,-7250.064,-7979.536,-7368.249,-5132.683,-4373.553,-4264.02,-3435.746,-2984.902,-2043.037,-1983.845,-1703.153,5.229
-1560.418,-198.726,-278.442,-281.851,-414.755,-505.084,-687.934,-1053.032,-1521.989,-1688.633,-2075.797,-2264.133,-2312.393,-1582.524,-1200.431,-907.262,-569.616,-520.175,-456.702,-352.109,-267.643,-190.768,3.116
-2326.953,-637.182,-623.399,-894.989,-1134.738,-1109.365,-1522.44,-1354.519,-1734.493,-1532.492,-1778.07,-1861.115,-1680.932,-1918.34,-1411.54,-1448.668,-1326.258,-1163.858,-908.947,-839.984,-752.449,-745.42,8.57
-1944.548,-3067.945,-3037.67,-4093.819,-4156.255,-5161.424,-4990.017,-6157.729,-6066.081,-5995.448,-5377.327,-7835.405,-8069.523,-7064.841,-6168.173,-6510.867,-4954.336,-4415.086,-3950.14,-3479.728,-2892.508,-3102.249,8.755
-1509.764,-1728.551,-1615.315,-2374.537,-2809.482,-3254.102,-3385.361,-4664.113,-5457.232,-6009.083,-5960.32,-4933.914,-5849.789,-5507.806,-4686.92,-4413.805,-3396.995,-3294.731,-2927.041,-2213.81,-1969.676,-1676.294,6.584
-1752.181,-456.345,-465.52,-556.657,-552.404,-796.445,-855.437,-1066.022,-1284.064,-1536.028,-1479.16,-1659.905,-1491.004,-1429.123,-1149.862,-1118.599,-899.339,-700.97,-741.55,-504.374,-428.125,-403.149,5.388
-1773.787,-198.523,-281.711,-286.616,-451.441,-592.704,-733.038,-1116.598,-1091.629,-1928.917,-2628.346,-3743.058,-2922.731,-2162.828,-1367.65,-1070.017,-780.874,-536.267,-362.603,-288.686,-226.231,-208.47,2.575
-1614.498,-4756.072,-4799.105,-6178.083,-6063.981,-7428.781,-6629.798,-7375.701,-8062.221,-7912.509,-10045.06,-9329.542,-11235.194,-8701.561,-10549.667,-9186.522,-7583.214,-6695.887,-6408.664,-4784.284,-5353.12,-4533.932,9.845
-2399.354,-794.107,-1067.145,-1261.088,-1349.186,-1848.886,-2526.852,-3142.063,-3840.132,-5325.314,-4932.149,-7146.053,-6951.003,-4939.084,-3758.309,-3320.446,-2688.989,-1834.491,-1348.335,-1439.44,-1234.541,-905.471,3.965
-2295.263,-8354.971,-8244.38,-9704.81,-11530.778,-12534.925,-12937.909,-15683.573,-15033.827,-14210.611,-18818.613,-15791.573,-16760.465,-13405.924,-13352.446,-15424.485,-11065.058,-11580.599,-10260.039,-10135.642,-6896.989,-7523.225,9.032
-1765.993,-1013.762,-1156.802,-1571.375,-1668.228,-1654.169,-1890.438,-2607.983,-2497.377,-2138.978,-2165.524,-2635.137,-2018.471,-2528.888,-1958.189,-2222.722,-2451.566,-2018.8,-1898.929,-1496.589,-1252.139,-1145.526,9.918
-2445.336,-2249.641,-2674.112,-3056.793,-2997.467,-3755.127,-4230.577,-4748.648,-4239.714,-5461.278,-4911.54,-4596.881,-4899.963,-6026.85,-5193.594,-4233.667,-4376.497,-4148.66,-3091.169,-3384.808,-2816.941,-2159.909,8.606
-2327.221,-3040.055,-3647.609,-3875.539,-4735.768,-4679.305,-4457.758,-6331.028,-5728.826,-7132.83,-7473.036,-6996.649,-6797.575,-7243.099,-8187.36,-6694.807,-5363.065,-5143.696,-4095.69,-3987.14,-3334.922,-3423.131,8.22
-2060.92,-2728.857,-3684.918,-3399.991,-3901.554,-5145.424,-5477.696,-5659.367,-6068.025,-5267.381,-6193.432,-7123.225,-5962.932,-6257.065,-5931.398,-6854.546,-5212.879,-5044.91,-3759.325,-3035.085,-2522.171,-3013.605,8.324
-1944.936,-4236.499,-4200.98,-5465.84,-5214.136,-5599.614,-6859.744,-7259.871,-9093.811,-8877.847,-8640.699,-10485.708,-8948.213,-8654.869,-8439.09,-7081.283,-7558.349,-6801.895,-5910.399,-4506.727,-3844.266,-4161.907,8.375
-2296.454,-3180.642,-3498.881,-2836.438,-4201.448,-4076.163,-5026.705,-4457.629,-5795.401,-6243.961,-6491.857,-6831.101,-7209.042,-6264.047,-5812.254,-6029.998,-4029.697,-4486.164,-4299.489,-3467.733,-3317.55,-3431.012,9.598
-2395.314,-1908.115,-1992.757,-2074.643,-2308.785,-3361.612,-3218.513,-3612.185,-3811.723,-4310.665,-4076.708,-4797.05,-4562.85,-3993.387,-3948.801,-3295.475,-3135.007,-2948.085,-2571.335,-1999.285,-1816.303,-2034.324,8.774
-1993.569,-605.298,-676.799,-825.077,-979.496,-1200.077,-1156.134,-1214.286,-1631.97,-1575.205,-1682.838,-1645.178,-1650.302,-1592.558,-1260.046,-1292.057,-1396.529,-1069.701,-1060.086,-792.023,-761.004,-630.473,7.793
-1819.776,-1558.459,-1748.231,-2311.119,-2609.643,-3031.586,-3703.462,-4189.131,-3859.72,-3665.402,-4856.321,-4117.457,-4772.281,-4629.011,-4250.673,-4292.535,-3271.436,-2932.262,-2300.571,-2677.863,-2102.561,-1834.296,7.231
-2279.86,-1256.44,-1318.488,-1443.281,-1552.599,-1929.123,-2283.825,-2667.609,-2938.74,-2541.77,-3839.174,-3052.186,-3063.81,-3002.722,-2762.302,-2124.925,-2109.328,-1953.094,-1722.094,-1230.145,-1353.172,-1011.905,7.77
-2186.742,-7039.579,-6732.795,-7980.404,-8640.436,-9189.182,-11608.098,-13778.617,-14914.965,-13463.165,-14783.022,-16127.715,-14609.217,-14811.087,-12152.518,-13800.814,-10863.634,-11641.876,-10071.974,-9020.039,-8145.56,-6834.973,8.751
-1603.807,-1270.05,-1639.049,-2197.148,-2602.709,-2669.102,-3174.944,-3735.541,-4473.809,-4237.428,-4216.823,-4785.391,-5231.503,-4578.455,-3740.145,-2948.811,-2661.74,-2307.17,-2381.007,-1639.725,-1819.804,-1448.245,6.664
-2043.945,-695.893,-1088.563,-1005.959,-1180.017,-1225.956,-1687.783,-1479.041,-2025.991,-2037.994,-1754.225,-2048.035,-2084.558,-2242.543,-1864.042,-1424.078,-1337.092,-1317.4,-1069.198,-984.449,-744.902,-846.575,8.46
-2297.105,-614.675,-886.607,-920.979,-1220.861,-1081.212,-1539.14,-1729.209,-2153.433,-1927.798,-2258.725,-2064.75,-2804.917,-2018.796,-1949.447,-1830.279,-1471.147,-1138.876,-990.271,-960.832,-990.178,-669.493,7.313
-1739.66,-1181.905,-1263.926,-1815.355,-1839.236,-2115.274,-2340.616,-2763.157,-2719.664,-2923.168,-2773.116,-2629.375,-3033.483,-2112.079,-3072.143,-2615.951,-2238.767,-1945.792,-2127.138,-1486.742,-1399.101,-1381.779,8.579
-1923.575,-953.589,-1013.323,-1241.621,-1440.221,-1901.395,-1999.82,-2506.36,-2932.768,-3479.265,-3545.981,-4000.913,-3219.819,-3227.844,-3062.641,-2861.148,-2376.269,-1762.496,-1905.726,-1515.451,-1161.815,-1126.102,5.789
-1729.579,-3981.955,-4069.663,-4612.226,-5328.172,-5763.709,-8066.392,-6772.665,-7329.538,-8377.714,-9473.081,-9601.493,-8831.679,-6636.035,-7524.797,-8504.682,-5659.19,-5449.806,-4678.382,-4704.875,-4415.368,-3409.24,8.751
-2433.092,-2113.794,-2803.759,-3137.929,-3258.767,-3075.814,-3714.256,-4342.543,-6542.385,-6756.002,-6086.509,-6731.544,-5302.018,-7163.286,-5177.766,-4142.462,-4408.755,-3969.015,-3700.36,-3412.992,-2801.49,-2168.933,8.034
-2248.417,-3592.014,-5116.939,-5675.964,-5997.83,-7658.722,-6301.933,-8643.069,-8333.927,-8536.437,-11175.651,-9350.921,-10068.83,-10765.786,-9343.304,-7394.253,-8424.182,-7015.271,-6804.741,-5770.15,-4867.542,-3594.872,8.108
-2260.515,-4379.022,-4265.906,-5393.769,-6256.358,-6488.606,-6656.223,-8539.703,-10304.074,-8957.781,-9933.363,-11014.974,-10770.213,-8784.162,-8841.928,-8771.568,-7356.858,-6139.001,-5427.325,-5861.103,-4516.688,-3871.007,8.19
-1629.877,-419.417,-418.707,-472.96,-593.629,-605.59,-752.737,-795.931,-931.071,-859.573,-1237.948,-1002.374,-949.524,-1128.523,-971.986,-765.231,-632.173,-754.48,-603.303,-524.851,-422.687,-425.828,7.389
-1957.197,-2136.66,-2509.823,-3151.004,-3969.498,-5015.342,-6033.217,-6756.236,-8600.792,-9687.824,-9987.713,-9048.099,-9569.218,-8353.443,-6939.925,-7860.011,-5885.53,-3709.036,-4218.693,-3555.989,-2642.756,-2453.464,5.456
-1968.519,-769.109,-977.133,-1310.433,-1650.092,-1795.294,-2836.231,-3613.688,-4720.48,-4712.269,-5386.057,-5718.523,-5791.569,-4158.916,-4262.55,-2963.794,-2366.739,-2006.317,-1271.14,-1340.039,-884.624,-807.046,4.206
-2114.753,-833.768,-1028.178,-1049.142,-1472.544,-1770.728,-1958.084,-2314.913,-2562.93,-2598.749,-3473.108,-2924.279,-3199.775,-2963.211,-2260.21,-2004.639,-2098.322,-1614.813,-1532.349,-1328.62,-1321.791,-957.549,6.46
-2273.358,-716.704,-697.314,-925.123,-1019.324,-1232.77,-1365.512,-1759.167,-1945.94,-1787.879,-2469.613,-2072.478,-1970.487,-1908.961,-1559.167,-1495.227,-1434.107,-1176.859,-1012.616,-759.061,-656.662,-597.373,6.43
-1607.221,-1952.941,-2430.78,-2642.066,-2424.988,-3585.612,-4237.966,-5286.278,-4527.792,-5356.076,-6239.321,-6418.792,-4438.449,-5681.043,-4811.887,-4019.648,-3933.666,-4147.024,-2784.113,-2106.437,-2273.325,-1858.011,7.508
-1570.294,-411.539,-456.424,-681.288,-808.444,-1035.018,-1272.874,-1671.072,-2437.019,-3227.311,-5230.472,-4680.548,-4167.442,-2811.936,-2139.441,-1645.217,-1271.798,-1020.105,-756.755,-594.579,-556.897,-494.103,3.343
-1888.561,-461.865,-515.703,-615.582,-624.148,-662.983,-883.571,-973.211,-1261.277,-967.562,-1338.679,-1366.198,-1216.929,-1322.574,-1323.367,-1004.966,-834.853,-830.395,-633.293,-691.892,-523.762,-520.889,7.406
-2378.087,-608.481,-656.938,-871.67,-1184.159,-1110.776,-1689.336,-2330.517,-2987.463,-4972.215,-6378.697,-7003.249,-6671.08,-5352.895,-3798.969,-2848.379,-1809.408,-1538.089,-1047.651,-819.422,-734.539,-557.752,3.079
-1622.001,-3875.182,-4427.669,-4877.207,-5190.18,-6437.336,-5486.078,-7785.265,-7232.842,-8734.415,-9150.944,-8355.353,-7416.37,-8120.735,-7672.56,-7149.703,-6725.59,-6445.328,-5864.107,-4778.61,-4148.4,-3968.556,8.878
-2075.739,-2144.55,-2446.674,-2652.445,-2983.43,-2917.806,-3766.457,-4276.017,-4192.864,-5017.092,-5681.961,-5803.855,-4901.811,-5810.286,-4645.661,-4492.709,-3282.942,-3419.387,-3058.91,-2443.82,-2174.35,-2269.43,8.451
-2210.269,-1119.479,-1202.593,-1397.199,-1397.21,-1781.269,-2309.97,-1902.703,-2313.542,-2055.46,-2209.436,-2423.975,-2388.801,-1861.546,-1960.042,-1905.013,-1989.718,-1685.213,-1584.395,-1184.36,-1075.209,-1338.523,9.79
-1574.247,-2706.734,-3300.298,-3275.825,-3845.133,-4432.102,-4570.138,-4947.505,-5457.755,-4956.775,-5497.566,-6115.076,-5992.523,-6083.088,-5822.667,-5452.114,-4692.039,-3571.77,-4026.978,-2721.862,-3015.624,-2674.004,9.021
-1710.784,-447.787,-523.221,-628.5,-737.926,-989.406,-1122.131,-1352.889,-1252.288,-1695.961,-1544.648,-1902.939,-2021.652,-1508.706,-1303.548,-1353.984,-1243.017,-773.772,-728.924,-638.763,-528.035,-465.099,5.755
-2134.242,-2399.486,-2877.065,-3191.808,-3317.345,-4225.509,-4946.442,-6081.946,-5714.885,-6429.779,-6053.979,-5817.65,-7113.247,-6428.204,-5949.357,-5495.33,-5033.048,-4322.947,-3886.992,-3351.817,-3050.584,-2630.095,7.529
-1832.936,-485.762,-510.571,-562.417,-783.224,-738.274,-1032.337,-930.64,-1131.959,-1184.586,-1460.253,-1346.549,-1170.304,-1142.105,-1238.282,-1052.713,-930.153,-824.698,-758.803,-587.419,-617.578,-449.939,8.06
-1902.689,-1710.126,-2186.763,-2353.46,-2545.31,-2790.001,-3150.655,-3498.247,-3814.821,-3469.769,-3349.129,-3836.099,-3394.975,-3364.032,-2767.967,-3164.092,-2898.905,-3138.952,-2439.881,-2189.489,-2270.192,-1729.674,9.706
-2220.381,-877.427,-1224.885,-1330.114,-1404.626,-1346.613,-1649.06,-1629.989,-1572.446,-1940.132,-1808.764,-1719.681,-1622.873,-1694.018,-1844.53,-1601.773,-1617.261,-1197.162,-1485.126,-1262.848,-1073.754,-799.287,9.781
-2163.004,-2543.504,-3389.878,-3674.958,-4781.325,-5111.912,-4609.198,-6551.105,-6075.888,-6710.277,-7633.554,-7720.669,-6827.302,-7458.69,-6998.091,-5382.823,-4847.543,-5175.855,-4781.829,-4131.684,-3285.096,-2730.756,8.249
-1857.596,-3608.675,-3529.389,-5152.658,-4649.211,-5197.877,-6646.774,-7340.818,-7867.765,-8132.89,-8949.936,-7964.797,-7353.075,-8458.296,-7510.746,-7381.343,-6043.128,-4726.322,-5698.756,-4616.383,-3612.491,-3839.955,9.052
-2136.873,-410.83,-528.109,-609.885,-850.833,-1108.08,-1450.177,-1888.879,-2946.236,-3244.716,-4164.127,-4367.323,-3801.804,-3040.068,-2732.244,-2099.651,-1192.584,-1213.249,-795.89,-627.143,-630.525,-478.159,3.387
-2014.466,-5880.249,-5949.344,-7235.824,-8018.973,-8086.389,-11182.942,-9845.321,-12122.668,-10592.256,-10948.416,-14483.029,-11798.318,-10887.991,-10453.271,-11109.445,-8871.947,-8374.873,-6896.558,-7915.628,-6946.639,-5053.598,8.873
-2434.196,-1297.893,-1584.825,-1440.638,-1907.432,-1824.461,-2131.065,-2584.409,-2766.635,-2975.344,-2787.198,-2718.496,-2640.573,-3124.323,-2382.824,-2542.302,-2326.021,-1852.136,-1729.685,-1490.664,-1328.604,-1299.269,9.294
-1929.119,-981.88,-941.513,-1201.151,-1240.033,-1818.272,-1696.466,-2349.246,-2674.273,-3184.291,-4087.239,-3885.173,-3832.49,-3300.598,-3205.976,-2908.41,-2198.013,-1882.905,-1231.198,-1106.022,-1122.55,-928.009,5.234
-2036.567,-364.035,-400.208,-499.202,-548.116,-785.428,-912.901,-1040.33,-1567.205,-1738.871,-2281.518,-1902.144,-1790.756,-1702.066,-1407.389,-1191.762,-825.12,-769.327,-583.137,-494.576,-367.012,-319.459,4.485
-1867.313,-2177.384,-2462.721,-2785.972,-2945.379,-3536.272,-3622.429,-4436.315,-4550.124,-5486.589,-6152.941,-5122.228,-6122.643,-4896.653,-5438.199,-4752.997,-4431.359,-4202.312,-3652.65,-3169.856,-2629.191,-2385.857,7.551
-2328.894,-754.924,-824.609,-934.414,-1216.871,-1576.614,-2482.149,-2913.22,-3046.053,-3863.748,-4890.615,-4210.569,-3895.856,-3702.793,-3158.482,-2377.295,-2025.175,-1512.551,-1271.515,-1153.998,-918.503,-626.577,4.368
-2351.623,-1821.194,-2379.157,-2872.249,-2791.14,-3146.381,-3562.31,-5603.369,-5825.576,-6766.873,-7422.87,-7270.493,-5469.98,-6595.317,-5557.516,-4078.959,-4844.685,-4333.176,-3406.055,-3278.617,-2539.099,-2126.982,6.415
-2209.3,-2437.905,-2695.366,-2913.201,-3579.137,-4529.821,-4068.564,-5702.02,-5906.847,-6121.715,-6704.179,-6589.424,-6807.606,-6410.205,-5411.332,-4428.414,-4373.79,-3702.31,-3321.621,-3573.031,-2716.272,-2289.798,7.591
-2377.2,-4109.888,-5303.012,-5010.335,-6453.535,-6758.173,-7286.021,-9612.028,-10780.686,-9251.253,-10980.65,-11095.821,-11117.936,-11125.984,-8708.151,-9945.572,-7306.007,-6928.118,-6290.769,-5969.389,-4234.009,-3695.236,8.461
-1687.295,-967.065,-1035.947,-1155.141,-1273.517,-1331.384,-1653.179,-1846.248,-2074.833,-2019.095,-2245.319,-2410.776,-2380.519,-2205.558,-2200.619,-2089.197,-1682.82,-1232.016,-1183.734,-1203.808,-1103.69,-857.027,8.366
-1522.915,-971.656,-1103.418,-1131.532,-1645.518,-1580.8,-1800.159,-2506.386,-2329.227,-3416.181,-3454.897,-4096.034,-4062.701,-3820.902,-2998.71,-2185.193,-2163.414,-1755.408,-1689.805,-1319.04,-1181.093,-858.742,5.402
-2308.731,-667.251,-813.582,-933.184,-984.672,-967.194,-1135.569,-1188.177,-1371.596,-1127.21,-1430.302,-1633.604,-1470.175,-1294.325,-1247.407,-1279.131,-1347.7,-1198.126,-828.352,-948.167,-735.771,-738.436,9.241
-1963.871,-488.035,-448.567,-519.947,-750.696,-817.77,-904.081,-911.334,-1020.027,-1039.212,-1312.121,-854.634,-1048.056,-1028.974,-1071.076,-1001.71,-799.526,-830.168,-748.385,-709.753,-450.453,-482.743,8.366
-2061.157,-1946.713,-2064.262,-2383.574,-2875.93,-3096.374,-3714.758,-3316.995,-5067.243,-3557.894,-3843.209,-4315.24,-3781.896,-4845.358,-3798.264,-3487.818,-3105.792,-3228.265,-2868.824,-2577.427,-1765.288,-2021.937,9.725
-2077.621,-566.58,-952.021,-1100.561,-1363.666,-1397.255,-2012.157,-3257.827,-3417.397,-4849.5,-5695.274,-5094.84,-5163.959,-4446.233,-3410.577,-2755.949,-2326.152,-1648.403,-1158.269,-1360.542,-921.553,-911.18,4.389
-2268.417,-1666.319,-1462.855,-1838.064,-2583.624,-2948.302,-3977.878,-6067.548,-6915.53,-7690.256,-9513.766,-8681.718,-8089.995,-6315.454,-5807.553,-4618.33,-3570.868,-2660.787,-2626.124,-2072.023,-1916.795,-1652.667,4.442
-2193.457,-1010.409,-1239.132,-1450.75,-1518.315,-1634.47,-2300.929,-2737.608,-2986.367,-3367.705,-3876.95,-3411.456,-3136.012,-3322.151,-2740.295,-2760.911,-2243.695,-1659.968,-1815.166,-1614.342,-1189.031,-983.132,6.651
-2384.603,-726.09,-833.162,-1027.795,-1028.087,-1180.265,-1222.087,-1350.688,-1376.562,-1658.948,-1564.961,-1568.548,-1622.226,-1497.269,-1385.945,-1207.568,-1230.139,-1170.588,-1049.987,-690.815,-742.079,-777.746,9.31
-2118.203,-3622.185,-4478.118,-5569.219,-6166.676,-7104.622,-8727.491,-9479.749,-9885.199,-10321.651,-11987.535,-10207.618,-11427.849,-10029.434,-8481.451,-7963.441,-8340.427,-8059.01,-6591.079,-4543.28,-5071.124,-4409.749,8.925
-2267.28,-1367.962,-1846.209,-2272.856,-2726.774,-3690.093,-4500.725,-4355.956,-5442.098,-6182.971,-8210.695,-7331.164,-7385.898,-6948.505,-5116.789,-4561.517,-3985.211,-3421.448,-2857.613,-2024.567,-1509.096,-1720.853,5.141
-2249.614,-605.632,-635.021,-720.35,-920.224,-1129.048,-1386.588,-1493.424,-1874.668,-2260.635,-2361.788,-1967.761,-2388.637,-1924.588,-1885.086,-1530.636,-1560.186,-1025.94,-983.978,-789.536,-694.121,-498.77,5.758
-2304.979,-635.264,-829.839,-1014.856,-1295.079,-1806.52,-1808.052,-2275.761,-3549.907,-4352.751,-3890.986,-4936.106,-5696.113,-4059.134,-3347.778,-2883.903,-2358.708,-1592.652,-1417.715,-1213.559,-814.067,-741.014,4.077
-1971.092,-2022.575,-2947.666,-2991.971,-2961.145,-3976.622,-4849.045,-4791.33,-5276.78,-5030.782,-4812.147,-4510.313,-5526.164,-6480.287,-4573.153,-4975.452,-3544.858,-4510.249,-3533.301,-3130.719,-3032.481,-2399.665,8.446
-1985.095,-2202.311,-2564.42,-2910.375,-3789.239,-4562.215,-3578.11,-4765.265,-5103.5,-5879.258,-5994.074,-5475.367,-5309.869,-6462.938,-5362.32,-4895.009,-3761.275,-4050.301,-3748.296,-2934.425,-2594.103,-2385.991,8.402
-2200.491,-4929.025,-5296.932,-5518.24,-5878.363,-6764.18,-8128.45,-7749.506,-8057.313,-8600.259,-9790.913,-9496.136,-10004.486,-10340.761,-9462.703,-8046.344,-6916.741,-6650.692,-5670.556,-5842.389,-4595.558,-3541.296,8.568
-2090.698,-4622.351,-5143.349,-5603.658,-7589.122,-8364.923,-7751.066,-10353.147,-9803.546,-9488.902,-11962.864,-12501.471,-10639.759,-10282.562,-8699.571,-8432.019,-8164.329,-6600.112,-6659.418,-5906.919,-4778.053,-4909.81,8.676
-2111.121,-2707.293,-2544.163,-2961.641,-3338.663,-3325.205,-4356.349,-4570.085,-4202.958,-4530.466,-5168.819,-4996.152,-4836.068,-4494.942,-4284.502,-3786.509,-3289.705,-3642.023,-3120.629,-3549.675,-2351.078,-2335.215,8.964
-1922.97,-369.288,-491.125,-487.392,-711.665,-783.329,-833.847,-1145.519,-1430.494,-1829.65,-2097.195,-1511.645,-1347.435,-1737.236,-1363.785,-1291.171,-1044.708,-788.893,-572.587,-495.642,-424.606,-350.539,4.931
-2386.017,-2363.139,-2938.189,-3714.155,-4414.744,-4504.2,-4834.082,-5640.888,-6291.08,-6744.501,-7695.197,-7308.501,-5769.168,-6429.464,-6700.223,-7028.458,-6229.475,-4996.868,-3471.622,-3521.56,-2542.431,-2947.77,6.944
-2259.79,-2462.56,-3046.804,-4406.206,-4277.217,-5268.68,-5452.462,-7749.536,-9438.563,-10245.826,-11392.337,-8886.912,-10509.778,-11620.242,-10327.438,-8186.559,-7202.458,-6510.167,-4665.051,-4441.399,-3064.344,-2928.284,6.087
-2031.94,-1024.587,-1554.248,-1846.245,-1830.216,-2425.586,-3193.127,-4071.171,-4473.363,-5728.897,-6706.255,-6891.644,-5919.223,-4389.186,-4506.931,-4123.213,-2981.226,-2419.424,-1952.82,-1639.205,-1221.933,-1134.958,4.85
-1858.836,-2446.996,-2732.306,-2965.61,-3341.842,-3270.542,-3092.156,-4363.766,-5244.829,-5349.584,-6330.436,-5836.175,-5814.919,-5019.373,-5243.725,-4118.305,-2896.47,-3632.962,-3064.405,-2556.566,-2154.273,-2000.25,7.828
-1990.151,-1352.935,-1578.412,-1794.754,-1940.528,-2305.527,-2682.35,-2894.099,-3980.552,-4317.871,-3909.389,-5127.51,-4209.647,-4429.4,-3906.752,-3120.263,-3016.215,-2187.46,-2193.631,-1519.714,-1381.971,-1223.864,6.35
-2035.457,-1206.387,-1594.656,-1933.486,-2015.992,-2469.42,-3546.816,-3933.268,-4783.351,-5804.288,-6787.676,-5283.957,-6326.151,-5501.1,-3703.793,-3475.082,-3113.023,-2975.278,-2106.904,-1813.996,-1354.885,-1283.558,4.793
-1745.351,-444.276,-451.021,-697.217,-696.378,-906.579,-1177.818,-1591.421,-1661.102,-2202.809,-2511.591,-2312.745,-2352.638,-2067.806,-1864.216,-1340.544,-1060.153,-871.77,-728.682,-634.593,-509.5,-450.329,4.815
-2072.641,-645.364,-914.528,-890.202,-1094.646,-1717.152,-2110.669,-1931.795,-2635.147,-3801.665,-4373.84,-3973.242,-4172.016,-3085.236,-2674.974,-2561.797,-1787.174,-1536.363,-1260.91,-904.802,-811.415,-740.365,4.161
-2351.838,-574.04,-740.525,-836.407,-967.087,-868.001,-1169.668,-1412.67,-1635.915,-1511.035,-2088.449,-2259.73,-1989.316,-1621.126,-1394.244,-1508.828,-1284.047,-980.565,-965.134,-772.593,-642.257,-575.419,6.638
-2141.322,-1251.392,-1523.854,-1446.827,-1828.303,-1705.124,-1979.02,-2736.033,-2607.677,-2978.031,-2936.374,-3126.15,-3488.949,-2677.297,-3011.539,-2683.081,-1510.963,-1854.298,-1420.29,-1641.216,-1242.895,-1132.06,7.56
-1660.192,-3475.191,-3412.908,-4451.755,-4528.383,-5686.76,-7172.325,-6674.329,-8039.082,-9235.32,-11669.086,-8930.777,-9493.933,-7599.157,-8832.159,-6958.13,-6579.603,-5834.609,-4517.141,-4570.932,-4218.674,-3443.659,7.561
-2435.865,-1347.851,-1645.195,-1988.062,-3107.206,-3333.684,-3859.443,-3932.335,-5554.339,-5896.015,-7094.372,-7041.346,-7527.588,-6218.575,-4464.134,-4364.101,-3681.211,-3348.329,-2820.008,-2356.237,-1733.816,-1776.787,5.222
-1743.561,-4049.527,-4379.423,-5189.027,-6572.492,-6127.497,-8108.048,-9439.091,-10860.612,-10276.191,-9554.839,-10013.706,-11645.262,-10736.74,-9932.879,-7113.267,-7876.036,-6271.772,-6427.211,-4526.488,-4823.389,-4611.182,7.225
-1847.314,-2274.963,-3198.987,-3517.366,-3894.579,-4109.893,-4309.922,-5176.642,-5660.493,-5920.293,-5427.443,-6711.259,-5646.133,-5392.868,-6741.69,-4590.713,-5203.368,-5403.309,-3935.497,-3731.48,-2949.122,-3327.24,9.21
-2141.975,-1538.766,-1860.439,-2167.234,-2182.331,-2626.663,-3271.225,-4938.525,-7286.871,-7912.106,-8333.976,-10083.457,-8885.884,-8369.371,-7024.593,-4260.318,-4194.415,-2807.669,-2422.074,-2030.119,-1772.543,-1415.617,4.225
-2192.995,-463.723,-481.025,-603.957,-708.967,-814.718,-1223.083,-1435.982,-1860.306,-2701.415,-3179.189,-3414.182,-2652.256,-2487.411,-1960.33,-1775.627,-1367.258,-977.45,-718.234,-678.618,-566.098,-412.026,3.743
